,gene_names,weighted_max,weighted_sum
650,HSPB8,0.050714236,-12.10653782
651,TMEM45A,0.041947842,-14.75882053
652,SCG5,0.074226685,-9.253534317
653,DNAJC12,0.059382465,-13.42253304
654,TSPAN1,0.066816546,3.715476751
655,TFPI,0.054207146,-13.25205612
656,FGG,0.049785681,9.528431892
657,SPINT1,0.048386175,-2.912317038
658,PODXL,0.049812637,-12.09591103
659,NUF2,0.054537214,-8.575986862
660,MEOX2,0.064744696,16.17834854
661,EFS,0.06089215,10.40973282
662,PPIL4 /// ZC3H12D,0.05758068,12.64799881
663,ANLN,0.057085197,-11.1779089
664,CRISPLD1,0.093632177,5.694203854
665,TRIM58,0.066018462,9.893638611
666,PKP2,0.05281271,3.558719635
667,MFAP4,0.058506317,10.67162323
668,BDNF,0.056748401,10.88080215
669,CASP1,0.051032405,1.166122913
670,ITGA4,0.046761565,13.49973869
671,MCM10,0.055569705,7.654925346
672,COL14A1,0.08256457,10.59153652
673,CLGN,0.060877275,-0.09853974
674,MYO6,0.062932119,-9.832090378
675,IL2RG,0.07266105,-7.930203438
676,LAPTM4B,0.044518843,-15.37333298
677,TMEM30B,0.065952599,11.21911335
678,TARP,0.071939893,14.03892517
679,KAL1,0.048682623,-16.54705238
680,KIT,0.067427345,-7.989213943
681,IL10RA,0.074729696,-10.1443367
682,PLCB4,0.055011425,0.267041087
683,S100A11,0.046687659,-11.96213436
684,CD3D,0.055309381,0.512776136
685,PLAGL1,0.047865879,-15.92888832
686,PLA2G7,0.054880865,12.09294605
687,OLFM1,0.049824461,4.803944111
688,SLAMF7,0.051512647,17.39962769
689,RAB31,0.040607762,-13.00671673
690,KDELR3,0.056508031,-13.50974751
691,CFB,0.049673256,-8.374899864
692,CLDN1,0.063639507,10.65426636
693,FAM129A,0.055242766,-10.24331093
694,ADAM28,0.046383612,9.068810463
695,TNFRSF11B,0.048366472,10.52043533
696,DUSP1,0.048781727,-16.40707779
697,GJB6,0.061152767,16.15761375
698,COLEC12,0.076600559,-8.79681015
699,PID1,0.049878743,-1.981060386
700,TMSB4X /// TMSL3,0.041353285,-15.38517952
701,DCLK1,0.071116664,0.469908178
702,CCR1,0.0611846,6.798100471
703,CD302,0.060870618,-9.309833527
704,PAPSS2,0.043441638,-10.58143997
705,HS3ST3A1,0.059007898,15.7489109
706,MAMDC2,0.060082629,9.812775612
707,IGKV4-1,0.05582666,14.62727737
708,HCP5,0.048325311,2.233773232
709,SERPINB7,0.053317647,16.33037567
710,FCN1,0.069654092,13.17740631
711,LOC730755,0.05902794,13.69529343
712,PYCARD,0.060544938,-8.53183651
713,SULF1,0.062881112,-5.781682014
714,MFAP5,0.069280714,-0.782037497
715,MMP12,0.05842283,9.525324821
716,ACTA2,0.044067297,-15.51032543
717,AGR3,0.063282721,15.55388927
718,TNNC1,0.050767425,10.28197575
719,SOX11,0.048719287,9.096012115
720,SLC2A3,0.069924556,-14.41592884
721,HSP90AB1,0.043172747,-14.68680191
722,S100A16,0.045139838,-12.49778843
723,CLIC3,0.056845076,15.41682434
724,NCF1C,0.050037496,12.62333584
725,GRB14,0.105285466,2.557198763
726,PFN2,0.034553807,-16.26356506
727,KIF23,0.056898825,-7.371572495
728,EEF1A2,0.054252103,-13.04991913
729,FEZ1,0.077186801,-13.00246716
730,SLFN11,0.05321347,-3.235043049
731,SH3BP4,0.039694142,-15.98735332
732,NRN1,0.062995844,0.532801867
733,TOX,0.076108426,-10.72582436
734,NELL2,0.050713602,-14.9402113
735,FOXC1,0.053760696,-8.908818245
736,GBP5,0.074041352,11.92308712
737,DTL,0.047421057,-10.3404808
738,NPTX2,0.06634666,7.761671543
739,VEGFC,0.055751834,-4.089744091
740,HBD,0.044820078,11.45311546
741,TRAF3IP3,0.065174386,12.67017174
742,GHR,0.051840562,8.238562584
743,FGF13,0.097873434,-12.59044075
744,TNFSF13B,0.049996123,-3.385299683
745,KLF5,0.067069255,-14.16460609
746,FGR,0.054414164,-0.063831881
747,GPR171,0.066165112,12.06412029
748,FCGR3B,0.07864929,11.45018768
749,C7,0.051926997,11.95018291
750,KIAA1244,0.062375989,-1.854568243
751,CD109,0.064124614,-12.23505688
752,TANC1,0.040959522,-11.19146919
753,NLRP2,0.100270927,9.165149689
754,CAMK2N1,0.04610309,-14.24281502
755,BMP4,0.049161978,9.122249603
756,NUPR1,0.053653479,-14.54888916
757,RHOH,0.051945742,10.59206581
758,CDH13,0.05084959,13.81609631
759,SLC16A3,0.070638865,-6.563220978
760,MYO1G,0.04759739,11.02861691
761,DMKN,0.073503412,-6.475689411
762,S100A14,0.064073503,1.23678267
763,PDLIM4,0.067805268,-0.483961731
764,CDKN2A,0.057969112,9.224733353
765,AMICA1,0.047533885,9.977869034
766,PPP1R14C,0.115082733,7.317920685
767,ZNF521,0.048329607,4.661067963
768,GUCY1A3,0.075808287,-7.543160439
769,GAGE1 /// GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.057416756,6.508271217
770,CCND2,0.077793792,-1.305767536
771,RBP1,0.070113428,-13.63226128
772,CFI,0.052339714,7.694000244
773,DEPDC1B,0.054751404,2.802643776
774,CD300A,0.056075059,-1.4875741
775,BUB1,0.055580966,-7.997984409
776,GZMA,0.070987456,16.69296837
777,ANKRD44,0.058507975,-6.172826767
778,UHRF1,0.072768487,-12.83664894
779,LIPG,0.092068307,15.2408905
780,LHX2,0.060303263,11.49217415
781,COX1,0.037409235,-14.11209106
782,GAPT,0.049673613,10.79258347
783,RSPO3,0.061906632,5.52185154
784,GZMB,0.081477605,16.57611084
785,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.069357738,8.2959795
786,EGR2,0.068096019,-7.696773529
787,TCF4,0.047302101,-14.92378712
788,OAS1,0.040337168,-10.85037804
789,IGLV1-36,0.04481947,11.18143368
790,EMB,0.044723585,-12.55592918
791,PTGFRN,0.051255252,-11.9934845
792,EPDR1,0.068869971,-12.7343998
793,CHRDL1,0.05961914,12.04314995
794,NEK2,0.056906931,-10.18305206
795,NLRC3,0.057616889,15.26111889
796,LOC375295,0.070675999,11.77822018
797,GPR87,0.07293953,14.53896904
798,LIN28A,0.058214027,9.001867294
799,AUTS2,0.050786838,-13.73769474
800,GSTM3,0.067130707,-14.98989677
801,WFDC1,0.05464413,9.716398239
802,DDC,0.065484963,10.07109642
803,PSMB9,0.055604648,-11.61188316
804,TPBG,0.076815426,-14.11000443
805,LYPD1,0.054851517,8.788808823
806,FRY,0.047880899,-13.94082069
807,TPX2,0.071252041,-10.19625854
808,SALL1,0.069450624,14.14928246
809,IGLV2-23,0.043388065,12.99239731
810,PROM2,0.054842569,3.766376257
811,LOC100128252,0.080179021,-10.2903204
812,BEX5,0.079949342,2.139060974
813,TM4SF18,0.07229244,6.925763607
814,AMY1A /// AMY1B /// AMY1C /// AMY2A /// AMY2B,0.057365973,8.916217804
815,GAGE3,0.066213951,8.446138382
816,RASEF,0.054629654,-15.20646477
817,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100294036 /// LOC100510495,0.06419792,15.29986763
818,EHF,0.061041769,16.80198669
819,IL33,0.088838376,14.17319393
820,APOBEC3B,0.106500827,-13.90304852
821,DEFA1 /// DEFA1B /// DEFA3,0.065981247,14.46537495
822,MMP9,0.049648922,-17.38099098
823,CCNA2,0.074859008,-9.431585312
824,CRIM1,0.058764614,-9.979455948
825,TRAC /// TRAJ17 /// TRAV20,0.077793397,-0.915382206
826,HAS2,0.067664154,12.2391758
827,PPP1R1A,0.050473087,7.51702404
828,FBLN5,0.053876501,-3.730568409
829,SELM,0.051002048,-12.0734911
830,SCG3,0.061838958,10.02813148
831,SPC25,0.064701095,4.505931854
832,SCG2,0.077317186,6.520890236
833,MATN2,0.059173435,-10.94003296
834,FERMT3,0.053116135,0.841349125
835,XAGE1A /// XAGE1B /// XAGE1C /// XAGE1D /// XAGE1E,0.053663507,7.530059814
836,PLIN2,0.046041239,-12.85063171
837,ABCG1,0.044410817,-12.16744328
838,IFI30,0.042152327,-12.80313683
839,TEK,0.053313121,10.06920052
840,IQCJ-SCHIP1 /// SCHIP1,0.055460453,-12.73160934
841,PLEK,0.076928645,-6.29408741
842,EPS8,0.047788899,-10.77178288
843,TREM1,0.056338601,7.757837296
844,P2RY14,0.058774602,13.89356899
845,CDH5,0.068353578,13.38284206
846,S1PR1,0.081331857,-1.084505796
847,MAD2L1,0.04691017,-11.49664879
848,ZNF423,0.067210272,10.66335011
849,KLK10,0.051485755,12.28373528
850,HCK,0.048317857,2.372647762
851,EMP3,0.056512821,-12.39070511
852,DFNA5,0.051189683,-12.01484871
853,CENPA,0.061820652,-8.444185257
854,GYPC,0.064569049,-12.8841114
855,FAM70A,0.052978083,10.63424587
856,COL6A1,0.054037407,-4.327368736
857,GPR37,0.071670592,15.0888195
858,GAD1,0.045170411,6.789894104
859,FOXM1,0.055758346,-9.477991104
860,HSPB1,0.041015826,-13.72006798
861,JUB,0.048962642,-14.00935459
862,RERG,0.050907645,6.724250793
863,EMP2,0.059250139,-11.93017578
864,CEBPD,0.039886743,-13.03868389
865,S100A10,0.050119027,-15.91539478
866,CP,0.07877516,13.24959087
867,RASGEF1A,0.063573234,8.804901123
868,SNX10,0.048677918,-13.79066372
869,TNS3,0.046991274,-13.0105381
870,HLA-DQB1 /// LOC100133583,0.05597432,-9.686429977
871,IGSF6,0.086699903,16.75759125
872,TTK,0.0540572,-9.890422821
873,PLA2G2A,0.078315914,3.106354237
874,EFHA2,0.057149656,7.04035902
875,KLRB1,0.067881286,18.45869446
876,ID2 /// ID2B,0.044396903,-14.0931673
877,PCK1,0.090211354,16.90493393
878,PRAME,0.070501111,11.52249813
879,ARSJ,0.053609014,6.656548977
880,RAB38,0.066285968,9.233076096
881,CYorf15B,0.049259182,8.20051384
882,RASSF2,0.049332391,-8.826591492
883,LAMC2,0.051480271,11.10822105
884,AEBP1,0.053565152,-5.816884995
885,ID2,0.048528038,-11.96826172
886,NT5E,0.062622167,0.216014832
887,CCDC80,0.052080967,-1.0145123
888,CYBRD1,0.063307203,-11.63216019
889,ZEB1,0.056611694,-6.277693272
890,LMO2,0.045514476,-9.651268959
891,ANK2,0.086920299,-6.064606667
892,TPRG1,0.051905707,11.48952103
893,TMEM150C,0.056739584,11.60211563
894,PTGR1,0.044154197,-13.64424419
895,MAGED4 /// MAGED4B,0.056515336,-6.16404438
896,OLR1,0.054517031,8.364440918
897,RNASE2,0.046015263,7.413064957
898,BGN,0.06206267,-11.4239006
899,GPX1,0.058105238,-12.98756504
900,CCDC69,0.054887667,-1.454960704
901,LOC100506948,0.064555377,-13.66703796
902,LRCH2,0.059061099,11.5490303
903,FCGR1B,0.056286428,11.86818314
904,AIM1,0.059720419,-12.17530823
905,SLC27A2,0.088373564,4.65588665
906,OAS2,0.046968743,-4.06377697
907,ETS1,0.04965153,-4.756493568
908,NEXN,0.065137275,-0.353939831
909,P2RY13,0.052946914,13.43671036
910,ZFPM2,0.052130651,12.63192272
911,DNAJC15,0.044580016,-13.88540936
912,LRRN3,0.088946551,14.57247734
913,TYMS,0.063980989,-11.70692348
914,BEX2,0.058847167,-15.78397751
915,SCN3A,0.046354234,14.15633774
916,C18orf1,0.055452146,12.43950558
917,PLS1,0.060093086,0.880647421
918,CLEC12A,0.073955014,12.48094082
919,SHCBP1,0.049462344,-10.46700954
920,GNAI1,0.048614495,-11.49550438
921,SELE,0.061287738,14.90078163
922,ALDH5A1,0.051753964,-15.28367329
923,ANXA8 /// ANXA8L1 /// ANXA8L2,0.085967295,-14.24402046
924,AP1M2,0.052848,-0.013462424
925,IGK@ /// IGKC /// LOC652493 /// LOC652694,0.067461118,16.4549675
926,CHN1,0.048867356,-12.68464565
927,HDGFRP3,0.04572615,-12.99260426
928,TSPAN6,0.057797644,-13.50133324
929,HGD,0.058624104,12.64732361
930,GEM,0.053457089,-13.05214405
931,BUB1B,0.071755454,-11.71637726
932,UBE2S,0.051623877,-14.35625172
933,TRIM29,0.084993221,10.12825108
934,TPD52,0.057788741,-13.81586456
935,TOX2,0.066113763,9.164571762
936,FNDC1,0.047877837,14.34715843
937,WNT5B,0.05256661,7.874859333
938,PRC1,0.068482377,-11.20296288
939,PKIA,0.093680799,-16.13457108
940,CLIC6,0.051561456,16.00326347
941,LOC400043,0.065940246,-12.89926529
942,PTGER2,0.069961056,5.220514297
943,MELK,0.055257641,-10.82263756
944,RCAN2,0.071429342,-11.93714237
945,SCIN,0.050289843,15.65084267
946,OLIG1,0.041082729,9.709276199
947,FAIM3,0.056385376,0.093410164
948,CT45A1 /// CT45A2 /// CT45A3 /// CT45A4 /// CT45A5 /// CT45A6 /// LOC100133581,0.066351548,14.5155592
949,PCDHA1 /// PCDHA10 /// PCDHA11 /// PCDHA12 /// PCDHA13 /// PCDHA2 /// PCDHA3 /// PCDHA4 /// PCDHA5 /// PCDHA6 /// PCDHA7 /// PCDHA8 /// PCDHA9 /// PCDHAC1 /// PCDHAC2,0.051819038,5.089500427
950,LGALS3BP,0.051126014,-13.19911575
951,ALB,0.080780365,10.52943325
952,RNF144B,0.047800485,-13.42912865
953,HERC5,0.048606634,-14.6790905
954,APOA2,0.049086791,6.920231342
955,TUBA1A,0.043556198,-15.94272423
956,EMX2,0.067202263,14.81892681
957,XYLT1,0.054858234,-9.253570557
958,MYH10,0.049852598,-14.6629324
959,CCND1,0.054658882,-12.05280399
960,CHST15,0.04094309,-15.34662056
961,CHMP4C,0.069215827,4.08928442
962,GPR116,0.053326864,7.952311993
963,EDNRB,0.06571652,-12.24981976
964,SORL1,0.041056082,-13.95914841
965,RAB39B,0.081863411,9.214019775
966,C1orf116,0.061370622,14.91469955
967,DPEP2,0.056777831,13.93626213
968,GPR18,0.066601507,17.24367142
969,PTPN22,0.057087854,12.92472363
970,AMBP,0.053968247,7.653437614
971,FST,0.058530927,-9.582754135
972,EDNRA,0.053499639,10.91209412
973,C4orf49,0.067043193,6.261386395
974,HP /// HPR,0.069420896,10.42991066
975,GSTA1,0.051217925,8.788086891
976,CTSH,0.086197324,-13.6320219
977,DAPL1,0.057598207,12.18588448
978,TMC8,0.061160598,1.742452621
979,NXN,0.049178127,-14.50507832
980,LIMCH1,0.052994035,-11.53915787
981,APOBEC3A,0.047624059,7.819651127
982,THY1,0.072227173,-12.77137947
983,IL1RL1,0.070670731,16.12364578
984,PCSK5,0.053665388,-4.465682507
985,BTK,0.063922159,13.83378506
986,GNLY,0.075173326,17.32884789
987,LCK,0.060388763,10.82649326
988,DPYSL3,0.068876192,-1.277112484
989,COX2,0.032410767,-14.15610313
990,PPARG,0.054779936,10.40111923
991,DHRS2,0.072046138,5.95102787
992,CPA3,0.059161335,14.79104996
993,CNN1,0.050428767,-0.247114494
994,DCAF6 /// ND4,0.034800552,-14.78488255
995,PCOLCE2,0.068495795,-3.415942669
996,PPAP2C,0.063405223,6.457945824
997,CLEC4A,0.066284627,16.37208557
998,CRISP3,0.049888954,10.9747982
999,GNA15,0.059679911,10.83842373
1000,SGCE,0.04990508,-13.76113987
1001,CDC6,0.058150992,-4.330849648
1002,KRT80,0.065215074,6.508216858
1003,FAM83H,0.061232928,-10.86988831
1004,GABARAPL1 /// GABARAPL3,0.044278953,-15.25356483
1005,STC1,0.065775692,-12.55992222
1006,APOC2,0.043862499,8.474949837
1007,ARL11,0.053512674,14.88257694
1008,STEAP2,0.049614485,2.674840689
1009,KCNN2,0.052828018,5.285713673
1010,C1orf106,0.061935201,3.235697508
1011,YAP1,0.045934245,-10.83110428
1012,SIK1,0.041545395,-13.92176628
1013,TNFRSF17,0.054068364,17.73842621
1014,SPRR1B,0.060129631,14.7887249
1015,HMGCS2,0.045881692,8.295984268
1016,FGF7 /// KGFLP1 /// KGFLP2,0.070589043,-10.32332897
1017,E2F7,0.064392626,-9.991569519
1018,TBC1D9,0.056107491,-11.63497734
1019,HLA-B,0.046007518,-12.68009758
1020,SAA1 /// SAA2,0.058960937,14.75904083
1021,LILRB2,0.049262166,15.49004269
1022,MMP10,0.079784319,17.05043983
1023,MAL,0.050768111,-5.449143887
1024,FKBP5,0.059365463,-9.784491539
1025,TUBB2A,0.03496534,-14.88557053
1026,QPRT,0.046698213,-16.26848412
1027,CKMT1A /// CKMT1B,0.044611406,-3.639763832
1028,RPL41,0.030420534,-15.00134468
1029,ATP6,0.030784402,-13.45687675
1030,ELOVL2,0.050736438,11.75873661
1031,MLLT11,0.03437477,-14.0493412
1032,CALB1,0.053518768,11.65686226
1033,KIF11,0.058364667,-10.24259186
1034,MFAP2,0.05043941,-15.31924152
1035,CALD1,0.051403172,-6.945391655
1036,FREM2,0.057427458,7.783088684
1037,RRAGD,0.052479576,-15.07966232
1038,EPB41L4B,0.049116973,-15.59251118
1039,CD247,0.054572232,14.74015999
1040,TRAC,0.090756014,-9.220794678
1041,XK,0.070826799,8.66734314
1042,WISP2,0.058770888,13.50779724
1043,SYT1,0.071578957,11.89778233
1044,LRRK2,0.056555759,11.42657948
1045,EGFL6,0.054585941,5.537868023
1046,HEY1,0.070994534,-14.46923256
1047,FXYD6,0.056020096,-12.13676071
1048,OBSL1,0.058678068,-12.57924652
1049,KRT16,0.066161193,12.74412346
1050,SLC16A7,0.048176896,-9.728355408
1051,LRRC17,0.060959812,-8.403182983
1052,ITGA6,0.054954208,-13.06695271
1053,ENPP5,0.060330663,9.477060318
1054,DCAF6 /// HNRNPM /// ND4,0.031661548,-15.73517132
1055,B3GALNT1,0.070261762,14.35747719
1056,OASL,0.059116792,-10.31937218
1057,GLDC,0.067551807,-5.221340656
1058,FRZB,0.051123325,6.523990631
1059,CSAG2 /// CSAG3,0.055469282,13.60170555
1060,VGLL3,0.053094808,14.19270706
1061,DACT1,0.052160408,-2.266535759
1062,BACE2,0.045477297,-15.2412653
1063,PDZD2,0.075944319,10.64448166
1064,PLCL2,0.068574592,-10.74053288
1065,MT1P2,0.044817314,-12.69700241
1066,LST1,0.059720609,13.38127518
1067,LGALS2,0.053859599,11.50300789
1068,CENPE,0.055242799,-11.68755817
1069,ND3 /// SH3KBP1,0.034126792,-16.55714607
1070,SPATA18,0.070301503,7.915642738
1071,EFHD1,0.064948075,-10.41466522
1072,IRF8,0.056121849,-14.27604485
1073,EPHA2,0.059763156,-10.60624695
1074,PTPRN2,0.059755385,10.65422249
1075,CEACAM5,0.081946433,13.57315636
1076,HOXA13,0.065947734,11.98495388
1077,DEPDC7,0.090767242,3.785150766
1078,RHOU,0.037742075,-13.66570091
1079,HLA-DMA,0.044823729,-15.14105701
1080,ANGPT2,0.045356669,12.20532799
1081,VSNL1,0.047476839,-14.83821392
1082,ARL4C,0.044519283,-12.68442917
1083,PRTFDC1,0.049774807,-7.872906685
1084,TRAT1,0.067073286,17.06364822
1085,ATP9A,0.043133073,-13.44139767
1086,ABCG2,0.061458763,-5.788354397
1087,PTPRCAP,0.053352449,15.11712551
1088,C1QB,0.043934278,9.052563667
1089,CTNNA1,0.050277065,-14.21240807
1090,DNAJA4,0.058054488,11.1446743
1091,RNF182,0.07516969,9.682279587
1092,S1PR3,0.04849809,-14.26609802
1093,PSAT1,0.039048523,-15.15737724
1094,PEG10,0.059733432,-11.75225925
1095,IGF1,0.055486519,12.50173378
1096,PITX2,0.047860816,9.116871834
1097,ASAP2,0.048182588,-14.22735119
1098,IGFBP6,0.039888613,-14.69968796
1099,ZFP36L2,0.041783031,-10.43030834
1100,SLC10A4,0.0643356,12.87041664
1101,LBH,0.073874831,-12.86144352
1102,DPPA4,0.062782474,11.68017578
1103,MST4,0.079126775,-14.24834824
1104,TNFRSF12A,0.045361321,-12.16056728
1105,C1R,0.047992267,-9.453979492
1106,CRIP2,0.044103488,-10.28364086
1107,APOH,0.047904942,12.34686852
1108,DUSP2,0.067163117,-0.348878562
1109,UBE2C,0.064028427,-14.83233452
1110,APOD,0.057945698,-12.92515469
1111,FGFBP2,0.05511184,14.30787468
1112,CDH11,0.061639454,-7.359097004
1113,LOC100288911,0.050167184,-13.22183418
1114,ALPK2,0.065277755,-0.437523693
1115,MUC15,0.044039477,10.66562462
1116,MGC29506,0.059570737,12.85338211
1117,ELOVL4,0.06782946,11.43060112
1118,PIR,0.055262391,-14.2654562
1119,FOXA1,0.051708374,9.520236969
1120,SLC7A7,0.063368291,-13.21618462
1121,L1CAM,0.060857963,2.432380199
1122,WIPF1,0.061420761,-0.351735383
1123,CST3,0.040876161,-12.7833271
1124,LOC100507463,0.05413847,-4.051373959
1125,ST3GAL6,0.055116143,-3.862008572
1126,RASGRP3,0.063565671,12.99075699
1127,HOXB2,0.055360459,-11.6933136
1128,HELLS,0.047588382,-6.172133446
1129,SUSD5,0.08510071,14.65904903
1130,PAMR1,0.050086182,-4.920341015
1131,MGAM,0.060700346,11.53324318
1132,MAP4K1,0.064697497,9.788412094
1133,GSTT1,0.073113553,-12.31425667
1134,PRSS8,0.045244344,0.85416013
1135,EGR1,0.050844643,-13.24503517
1136,MARCKS,0.050762497,-11.89441586
1137,CFL1,0.038535919,-13.22045994
1138,PLA2G16,0.093660168,-14.20274448
1139,RNASE4,0.070025384,-12.70567703
1140,COL9A3,0.046053406,3.822052002
1141,GUCY1B3,0.065393098,-9.478540421
1142,GBP2,0.041372426,-15.94737434
1143,ALDH2,0.038321011,-16.50857353
1144,LOC285628,0.044595711,10.80804062
1145,FAM171B,0.058293771,-10.43298721
1146,RHPN2,0.041573022,-15.39200783
1147,CENPK,0.049532332,-8.514055252
1148,C21orf7,0.052064802,-0.658488631
1149,CLEC3B,0.06169533,-2.507129669
1150,RBPMS2,0.064452834,-2.223145485
1151,DENND2D,0.069244631,-14.60372353
1152,PCDH9,0.09519197,-3.157814026
1153,SYNE1,0.064389154,-2.983427048
1154,LILRA2,0.065319233,15.14790154
1155,INHBB,0.090958528,6.722946167
1156,FGB,0.055823352,6.573782444
1157,TRIB2,0.063169077,-9.356789589
1158,HSPA1A /// HSPA1B,0.05310427,-13.43924141
1159,CENPV,0.050800893,-12.66160965
1160,L1TD1,0.053498629,7.498304367
1161,TRHDE,0.05288405,12.93908882
1162,SLC6A14,0.068966582,12.85999298
1163,CLIC2,0.072112821,13.56840706
1164,ADAMDEC1,0.076680005,11.88670349
1165,PDE4DIP,0.061214499,-4.856200218
1166,TMEFF1,0.067654133,-13.35813808
1167,LOC100507248,0.052136514,13.49700928
1168,TNFRSF21,0.04816629,-13.30390739
1169,EPHX1,0.0382923,-14.19737625
1170,LILRA3,0.064797007,15.28391266
1171,CLC,0.060067654,12.23007584
1172,FABP7,0.05406766,11.72360611
1173,HIST1H4C,0.04573876,-15.93011284
1174,PRKD1,0.052317124,-5.902186394
1175,TSPAN7,0.078715302,-1.43768084
1176,ENC1,0.048943717,-14.69302177
1177,RHOJ,0.057224765,15.11328697
1178,NAPSB,0.061994061,14.30686665
1179,LOC100509635,0.058191255,-4.008985043
1180,BAALC,0.062619157,14.09902573
1181,LEP,0.065771326,10.83040619
1182,ESR1,0.060315453,16.18041229
1183,DAPK1,0.045813546,-14.24702835
1184,ITK,0.069565207,17.05040359
1185,CCR2,0.063461326,14.71607971
1186,CYP4F3,0.098020963,15.12879944
1187,CYP3A5,0.054721434,12.11776161
1188,NDC80,0.050498053,-11.14852905
1189,CRABP2,0.040091265,-17.67721748
1190,ST6GALNAC1,0.060365066,13.62535095
1191,UBE2T,0.05871981,-15.12980461
1192,IL17RB,0.056348022,2.250219107
1193,RBFOX2,0.052851416,-12.25807381
1194,CYP26A1,0.046211533,4.07435894
1195,NCF4,0.061348181,-0.177485228
1196,APOB,0.050556365,8.560681343
1197,SASH3,0.053877022,-4.826167107
1198,PDPN,0.06971997,9.528503418
1199,GLIPR1,0.059137154,-4.917580605
1200,GAS7,0.05823718,-1.752755165
1201,RPL18A /// RPL18AP3,0.062938146,-14.30430412
1202,FGD2,0.053822778,-10.62223244
1203,C9orf144 /// C9orf144B,0.051461741,5.075745583
1204,SDR16C5,0.060314924,13.49931145
1205,LRP11,0.053213701,-13.13374329
1206,LY6K,0.056673627,13.00745201
1207,HLA-C,0.046049498,-14.86697388
