,gene_index,gene_names,probability_change
4712,4712,FAM127B,73.93401831205186
4713,4713,MYH7,77.16852207225949
4714,4714,NEK7,71.82542918741433
4715,4715,PCLO,73.499962883525
4716,4716,PKP3,73.03816199953184
4717,4717,SWAP70,72.13126697019129
4718,4718,TUBB2C,72.6870026998361
4719,4719,MMP8,76.10211673888496
4720,4720,CD1B,78.1590220981695
4721,4721,GNAL,80.16286295135133
4722,4722,BPI,72.90998287118971
4723,4723,SLN,71.78764556556312
4724,4724,PRKX,70.24936495291853
4725,4725,SNRPE,69.96911763622948
4726,4726,RB1,71.55750309864582
4727,4727,CTPS,74.97304933826726
4728,4728,HNRNPH1,78.01003533061757
4729,4729,PSMB1,73.9776157866455
4730,4730,SRRM3,75.87211762422272
4731,4731,CCDC88A,71.66384833063509
4732,4732,ZNF831,73.04297914914491
4733,4733,PGK1,71.52587830635802
4734,4734,FLJ35934,71.78390061248531
4735,4735,ASPHD1,76.05777638570731
4736,4736,SPINK6,71.5719773635499
4737,4737,C2orf15,71.99821355418153
4738,4738,LOC100506783,77.47622022045056
4739,4739,CHMP4B,70.13640160647786
4740,4740,FGF19,73.65238625370425
4741,4741,ATL1,75.44629839736625
4742,4742,NDUFB10,71.76417638762408
4743,4743,TUBBP5,72.92891578075171
4744,4744,HHLA2,75.15068332648048
4745,4745,TMPRSS11E,75.02095758865808
4746,4746,PLAC1,72.37493251832635
4747,4747,SLC35E2,74.99505566605832
4748,4748,ZNF468,72.76601357744136
4749,4749,FBL,75.8495874042004
4750,4750,WISP3,75.10269602678686
4751,4751,RND1,73.80176744827365
4752,4752,NCAM1,74.18866909514938
4753,4753,IFI35,71.41756183253197
4754,4754,CFLAR,71.13692883750919
4755,4755,ELAVL2,80.44085496095013
4756,4756,PGR,76.11594843860789
4757,4757,TMX1,73.69217690799586
4758,4758,CD58,73.43882793785006
4759,4759,SIP1,74.6786333588241
4760,4760,MAP4K2,76.03525199396735
4761,4761,ENO3,74.63533065101295
4762,4762,GRN,75.70593848564894
4763,4763,TCEB2,71.58774047361236
4764,4764,EIF3F,74.28250742480995
4765,4765,SMOX,73.72574686496118
4766,4766,WDR49,70.89731112329206
4767,4767,TRIML2,74.62657845434602
4768,4768,PDE7A,72.96367637461626
4769,4769,LOC100505888,73.7213507676488
4770,4770,XIRP1,74.37014257333492
4771,4771,ANKRD9,71.40267986671003
4772,4772,LCA5,74.15188188937407
4773,4773,PLAC2,75.48227723684319
4774,4774,FLJ43663,84.33470146885597
4775,4775,REEP3,74.18377834923427
4776,4776,DDX59,75.35390687945664
4777,4777,LRRC31,74.02311843533917
4778,4778,GOLGA6L5.....GOLGA6L9,72.56679563695563
4779,4779,SOX10,77.96033663573915
4780,4780,SUGP1,74.0481259189261
4781,4781,PSG2,72.81105492849511
4782,4782,NR2E1,73.8834277798267
4783,4783,SIX2,74.96351562678491
4784,4784,PTAFR,74.91306820369901
4785,4785,VWA5A,72.45934548135583
4786,4786,SLCO2A1,74.58372087893225
4787,4787,ZNF217,75.12377936827619
4788,4788,HMGB1,79.90153871209347
4789,4789,ATP6V0E1,78.1114177691038
4790,4790,C8orf34,79.77194673993804
4791,4791,STRAP,76.39319455892887
4792,4792,MEX3C,70.99470797244895
4793,4793,SNAP25,69.79392547030665
4794,4794,WDR86,75.11045805985813
4795,4795,LOC344887,73.99031106850289
4796,4796,PRDM6,73.12245858629106
4797,4797,C13orf37,73.32352948470381
4798,4798,LOC100131564,76.82397928573383
4799,4799,LOC728855,79.42159633563331
4800,4800,CORO1C,75.92046978995137
4801,4801,FOXL2,71.35181237888833
4802,4802,RASL11B,76.19409657398894
4803,4803,HERC2P3,71.53600648699735
4804,4804,LOC100509558.....LOC100510047,71.77411610953548
4805,4805,SLC30A1,69.9708453595008
4806,4806,EHBP1,74.53356174838875
4807,4807,NUP210,75.19073389505388
4808,4808,NFIX,70.41854713375795
4809,4809,DEFB4A,74.14503047742699
4810,4810,CDH12,75.84708554736676
4811,4811,SEMA3E,74.41407249510564
4812,4812,GPR56,71.88881861414673
4813,4813,NOL4,72.26707356667406
4814,4814,CALB2,75.10179014909293
4815,4815,PLAG1,79.62058369388276
4816,4816,PIM2,72.75962628360647
4817,4817,NINJ1,74.04186175149967
4818,4818,IMPDH2,75.43165246411166
4819,4819,TRAM1,79.78929710744866
4820,4820,SSR4,76.84135812493807
4821,4821,RAP1B,75.67848225856847
4822,4822,ABCB4,73.78551895621392
4823,4823,GALNT1,73.0007727121645
4824,4824,WDFY2,75.53195711679638
4825,4825,MUC20,73.75207787622935
4826,4826,LOC100287676,69.84470887353281
4827,4827,SHISA9,76.98050719477624
4828,4828,IFIH1,73.8115329057591
4829,4829,TRAM2,75.20146820764359
4830,4830,NXNL1,72.79608651493803
4831,4831,KCNH8,73.28323126466653
4832,4832,RHOV,74.6027788671872
4833,4833,AFAP1L2,73.37371698109276
4834,4834,SVIP,67.69094786199767
4835,4835,GPAM,70.05557604400687
4836,4836,OST4,73.14942801270062
4837,4837,LOC100506076.....LOC100506123,83.38419196587118
4838,4838,PCDHB3,70.84503898964203
4839,4839,FGF14,71.56477521637535
4840,4840,KLHL7,74.35409462589911
4841,4841,KCNK5,73.13185587233411
4842,4842,FAM55C,75.95057036235224
4843,4843,PAR5,72.3401861674745
4844,4844,C9orf125,73.73677592233723
4845,4845,ZNF551,79.04994515474347
4846,4846,LBP,72.02332872919575
4847,4847,ATP2B1,71.83243068002518
4848,4848,HRC,74.24415382451781
4849,4849,RENBP,72.0964996422226
4850,4850,PHKA1,83.00250458681872
4851,4851,MYH2,72.87705934694895
4852,4852,NDUFAB1,74.72041044732639
4853,4853,ENG,75.34516168948738
4854,4854,MCM3,76.63131484558187
4855,4855,DAZAP2,79.1159704891076
4856,4856,SFRS2IP,71.23323446001282
4857,4857,CROCCP2,73.43305998427464
4858,4858,KAZALD1,75.07399196312758
4859,4859,PIK3C2A,72.47901117299816
4860,4860,PRSS33,82.29216883317233
4861,4861,WDR38,76.53543608368398
4862,4862,MGC70870,70.54319837250051
4863,4863,LOC653479,74.18123309798496
4864,4864,C8orf48,79.16223762355911
4865,4865,SLC2A12,74.655990345111
4866,4866,KIAA1274,75.2134096254504
4867,4867,C16orf89,74.07637531669418
4868,4868,LOC100507303,71.73831240954253
4869,4869,DGAT2,72.66427676686746
4870,4870,KIAA1826,74.68397628642168
4871,4871,KCNK6,75.49766760816571
4872,4872,SAGE1,71.33772940086973
4873,4873,NXF3,74.2329545886016
4874,4874,TTLL7,71.29435502174127
4875,4875,EPS8L3,72.77796323985504
4876,4876,NOP10,72.49370681371816
4877,4877,FBXL2,74.5919565195098
4878,4878,MCAM,77.3315458825065
4879,4879,SRI,76.52717883841088
4880,4880,ST3GAL1,73.88692849043332
4881,4881,DEFA4,74.32786778203024
4882,4882,PGAM2,72.93015620129476
4883,4883,FGL1,73.01123574393145
4884,4884,GOLGA2,75.181963337032
4885,4885,PSG3,77.65188006213998
4886,4886,MTSS1,74.34645413476773
4887,4887,TUBB3,75.46824069137513
4888,4888,NDUFS5.....RPL10,74.42554558307606
4889,4889,RUVBL1,75.59201796341672
4890,4890,PHB2,75.7780987358381
4891,4891,CCT8,74.72779368072386
4892,4892,KDELR2,78.13587223161377
4893,4893,XBP1,76.37781379570018
4894,4894,LOC439990,76.60026035675492
4895,4895,DNM3,70.71955469684092
4896,4896,HECTD1,72.2299611866311
4897,4897,LINS,75.75061266841095
4898,4898,PRUNE2,76.29947519798532
4899,4899,NUDT19,75.62173048219351
4900,4900,DMBX1,73.58516967760552
4901,4901,C1orf133,79.36832084367035
4902,4902,GPR146,73.81737860447073
4903,4903,MGC16121,75.95565946264809
4904,4904,LIX1L,77.39361198917916
4905,4905,BNIP3L,74.40724893385911
4906,4906,ULBP2,74.07322688220178
4907,4907,MNS1,75.39281759540467
4908,4908,FKBP14,70.18387402579243
4909,4909,PLG,73.39405431339009
4910,4910,LRP5,73.49785228578395
4911,4911,ZFX.....ZFY,75.14055770861282
4912,4912,GNGT1,76.68204237088817
4913,4913,ACSBG1,79.49584255125596
4914,4914,CILP,73.09970946822787
4915,4915,CYP3A4,72.59628823050853
4916,4916,ITPKA,69.64129559249766
4917,4917,SNRPG,76.41082711027069
4918,4918,MYL3,80.64400703334964
4919,4919,ALOX5,71.63702844957638
4920,4920,MAP3K5,71.99840888868829
4921,4921,ACOT1.....ACOT2,72.40846170899567
4922,4922,ZYX,71.93069935800864
4923,4923,LOC100510557.....MUC6,70.28242057867675
4924,4924,ZNF852,74.27525523438625
4925,4925,LRRC8C,73.78102008498014
4926,4926,GSTO1,73.14521251697302
4927,4927,PDCD4,76.58748473268933
4928,4928,COCH,74.0469667479539
4929,4929,LOC554202,73.05119101288004
4930,4930,C9orf66,72.72914827700278
4931,4931,FCRL1,73.56142299735532
4932,4932,LOC344595,78.17425059625432
4933,4933,SIGLECP3,77.08027627664559
4934,4934,LOC100505478,72.06086599976645
4935,4935,SLC35F1,72.7565359496996
4936,4936,LOC729580,72.05042597089353
4937,4937,TTC7B,75.7403938750624
4938,4938,SNHG1,77.72981116348365
4939,4939,ZNF649,79.81134778598735
4940,4940,YWHAG,78.51585232599564
4941,4941,ZBBX,77.5414765851545
4942,4942,METRN,74.86381404406578
4943,4943,CCDC109B,73.46299358987146
4944,4944,LAMB4,72.94081148017904
4945,4945,TRIO,72.66858135703637
4946,4946,RPL36AL,70.98503524072547
4947,4947,PGLYRP1,69.45189988679235
4948,4948,CYP4F2.....CYP4F3,74.90666301582299
4949,4949,IL2RA,72.8386087294584
4950,4950,NDUFA1,74.26322391363318
4951,4951,USO1,72.33947470888121
4952,4952,YWHAQ,77.17358660641518
4953,4953,SPIRE1,73.55501826587519
4954,4954,FAM126B,78.12156744052407
4955,4955,SYNPR,76.45549282745935
4956,4956,IGSF9,77.37683775332466
4957,4957,LOC100128191,74.47846596255972
4958,4958,ZNF214,79.69006912127864
4959,4959,CCDC92,74.83424349584698
4960,4960,SELT,74.05311647422873
4961,4961,FAM149A,76.63650369473761
4962,4962,OSBPL8,73.74306438748535
4963,4963,BOP1,77.86689529506847
4964,4964,LGR5,71.04080557558
4965,4965,CRISP2,76.05448903609353
4966,4966,CLCA1,76.31309568104464
4967,4967,PRKDC,75.57721557245802
4968,4968,SLC6A7,72.20318326281016
4969,4969,CDC14B,72.9046072588709
4970,4970,IL10,72.85896400210277
4971,4971,LECT2,75.01557556814628
4972,4972,CDH16,77.5199557435268
4973,4973,MAMLD1,74.40144542059869
4974,4974,NMT2,72.28165502726064
4975,4975,IARS,74.12308680697853
4976,4976,FLRT2,73.91613232084904
4977,4977,C4orf46.....TOMM7,73.4848815401116
4978,4978,SH3BP5,71.57948481087563
4979,4979,DNTT,76.27155996505712
4980,4980,SETDB2,72.3424802657982
4981,4981,CLEC4G,75.16050254870161
4982,4982,ZBTB38,72.62450243223242
4983,4983,MTMR11,73.94751406353735
4984,4984,NEDD1,75.04598011286188
4985,4985,C4orf46,72.08902750318747
4986,4986,LOC100128751,75.14407534658645
4987,4987,PTGR2,73.80437165446321
4988,4988,TBX15,71.32339933304735
4989,4989,NCRNA00256A.....NCRNA00256B,69.45658455998037
4990,4990,UBASH3B,73.39662729032494
4991,4991,PCGF5,70.29811370347697
4992,4992,PLDN,71.85030385088292
4993,4993,SMOC1,80.10813064089565
4994,4994,FEZF2,76.92917865435948
4995,4995,CALML5,73.33878374104445
4996,4996,FAM60A,77.18699397308669
4997,4997,COLEC11,73.20008121435085
4998,4998,ANGPTL3,71.04612607556885
4999,4999,LGI2,74.36047938731772
5000,5000,NDUFA4,75.93254232053572
5001,5001,SLC8A2,71.93490819802662
5002,5002,LASS6,73.48944848522302
5003,5003,PDE6C,79.36635406295603
5004,5004,PGM3,72.37914986064446
5005,5005,LPA.....PLG,74.46163484188011
5006,5006,SLC19A2,74.44763940391486
5007,5007,NHP2,72.89701095025231
5008,5008,LAX1,78.55347662588795
5009,5009,CXCR3,74.56889597686717
5010,5010,PLCB2,73.90059845216324
5011,5011,AQP3,77.45441592009308
5012,5012,SLC7A8,73.67330487794655
5013,5013,IER2,72.90210596439653
5014,5014,TPI1,75.18362588045255
5015,5015,YTHDF3,73.49105345145378
5016,5016,SHB,72.22520684932056
5017,5017,ACSL4,75.76003479399667
5018,5018,C14orf37,72.32125553755256
5019,5019,HEATR1,73.47667634954307
5020,5020,MESP2,71.30518620148435
5021,5021,ATN1,72.58244263495268
5022,5022,KLF7,76.04047429143128
5023,5023,ZC3HAV1L,76.35406289168199
5024,5024,LOC646470,72.92306827533532
5025,5025,TCF24,75.91652087241395
5026,5026,LOC100128098,72.90708385721337
5027,5027,DEGS2,72.1505710444654
5028,5028,SRL,77.44557304348375
5029,5029,RBM11,76.67703125026901
5030,5030,EID3,74.06004863925375
5031,5031,C15orf42,72.48729104881379
5032,5032,LOC643008,80.68155956104626
5033,5033,PANK1,70.6986935835701
5034,5034,CERCAM,76.42941748911062
5035,5035,RNASEK,71.09516941212244
5036,5036,FLVCR1,78.57905549705552
5037,5037,DENND2A,70.51010920249715
5038,5038,ITGB1BP3,74.06351881257453
5039,5039,YBX2,78.3765359213762
5040,5040,RAD54B,75.47101379362985
5041,5041,LACTB2,80.83247562231607
5042,5042,REXO2,75.0062432245455
5043,5043,HIST1H2AD.....HIST1H3D,70.81034916967411
5044,5044,CD7,72.95140366034681
5045,5045,GTF2I,73.23992378038942
5046,5046,UPK1B,73.95209611612414
5047,5047,MRPL3,75.76870704662903
5048,5048,IFNB1,79.09050135338818
5049,5049,ANP32E,73.80335753135611
5050,5050,SPINK4,72.29688325334446
5051,5051,ICAM4,73.98088317096932
5052,5052,TGFBR1,75.00368065786404
5053,5053,ELAVL4,74.59292500635955
5054,5054,HSPE1,73.50562263390701
5055,5055,CDC42EP1,74.06124809550249
5056,5056,SEC24D,75.31924211853624
5057,5057,SHC1,75.16550583685208
5058,5058,CD74,75.6836774657452
5059,5059,OR5H1,73.2409592508215
5060,5060,LOC144571,72.15548491111083
5061,5061,PPP4R1,78.02655833453375
5062,5062,LOC692247,75.50689137791875
5063,5063,LOC100144597,71.40816540781104
5064,5064,C11orf58,76.31156156278861
5065,5065,CFHR3,74.51779169337983
5066,5066,TCTE3,79.85611233749566
5067,5067,C10orf81,75.4300248750261
5068,5068,MUC19,77.1363468812284
5069,5069,CDC42SE2,72.62238037132249
5070,5070,CD300LG,77.14785632679991
5071,5071,MEGF11,74.64584521509211
5072,5072,LOC642236,74.17188271719903
5073,5073,VSIG10L,75.97443361614015
5074,5074,LOC100287628,69.34897627240554
5075,5075,SMAP2,75.2561320624376
5076,5076,C14orf4,73.52657147506879
5077,5077,LOC55908,73.27163642249816
5078,5078,NDUFA4L2,70.42933053224432
5079,5079,NCS1,75.0589492948278
5080,5080,HERPUD1,74.635742444211
5081,5081,REPS1,73.94350296094447
5082,5082,NACAD,71.41290411131726
5083,5083,SLC35D2,73.50974566643495
5084,5084,TENC1,74.928272954991
5085,5085,SILV,79.02627641501553
5086,5086,PSMA6,71.82461451232408
5087,5087,RPN2,75.94939163048684
5088,5088,POLQ,72.98581373839697
5089,5089,NFKB2,73.68516474967913
5090,5090,ALPI,74.56674350734674
5091,5091,NPPB,83.00690551206404
5092,5092,RPL3L,72.53797091290636
5093,5093,CEACAM1,73.27929463037206
5094,5094,SMA4,73.53789957988897
5095,5095,TNFRSF10C,75.15288792719775
5096,5096,SCGB1A1,83.39920906793279
5097,5097,PYGM,70.391622420957
5098,5098,VRK1,75.55713236694163
5099,5099,NUTF2,71.88363219494443
5100,5100,CYP51A1,74.43132378542025
5101,5101,UBE2CBP,72.8683966328561
5102,5102,LOC100288693,73.23782120442833
5103,5103,TMEM184A,75.57792585763602
5104,5104,SEPW1,73.75259745740637
5105,5105,ITPKB,73.65967475395728
5106,5106,SUGT1P3,70.43205207877759
5107,5107,LOC100507557,75.77061053925098
5108,5108,KIRREL3,73.95984864658429
5109,5109,NXPH1,71.00483014914715
5110,5110,PARP14,73.02139597715743
5111,5111,HHATL,72.18096051773323
5112,5112,MYLIP,72.94414855829731
5113,5113,ZBTB32,71.77970895330921
5114,5114,PLEKHA4,74.81181801835505
5115,5115,KIR3DL3,75.00860022338311
5116,5116,GK3P,73.05795795595849
5117,5117,NPIP.....PKD1P1,72.32220318240716
5118,5118,RIMBP2,74.70130643195736
5119,5119,HIST1H2AM,72.8609057629627
5120,5120,PRODH,74.29281200135458
5121,5121,CRY1,70.62293314770746
5122,5122,ACOT7,73.37988028546049
5123,5123,ZNF238,76.08731156214013
5124,5124,HCG4,74.03594780224724
5125,5125,GRP,78.23289180124077
5126,5126,DIAPH2,72.78261074354361
5127,5127,UST,71.0859275595024
5128,5128,ADCY9,73.5957334997295
5129,5129,GADD45G,73.63223395799749
5130,5130,SNRPF,72.52059284767749
5131,5131,SRSF3,70.56165106567427
5132,5132,EPHB4,74.07754559352311
5133,5133,COX7A2,75.30841630051182
5134,5134,RAD23B,73.9587891240393
5135,5135,DYNC2H1,72.86740073555168
5136,5136,LOC100133089,75.42836726857003
5137,5137,VASH1,72.54545325077648
5138,5138,ITGA11,78.41851478996752
5139,5139,GPR128,81.1953480503469
5140,5140,SRSF12,74.08583590376868
5141,5141,FOXO6,74.12298399029683
5142,5142,LOC100506312,74.36987297350781
5143,5143,LOC100287482,73.7777175907857
5144,5144,LOC100505498,74.53133248887313
5145,5145,ANKRD35,74.4033130669092
5146,5146,GRAMD2,76.86474315480372
5147,5147,MYOCD,78.0568097099563
5148,5148,NRG3,73.23740137446117
5149,5149,WNK4,72.60326688028155
5150,5150,FAM101A,73.16949951740699
5151,5151,NAPRT1,72.11949615390776
5152,5152,FAM89A,71.26597719992952
5153,5153,STARD4,69.65114107551315
5154,5154,SLC39A10,77.35423950760249
5155,5155,NPFFR2,72.9331588314989
5156,5156,ANKRD20A1.....ANKRD20A2.....ANKRD20A3.....ANKRD20A4,76.73758048183367
5157,5157,GSTA3,80.94596410185429
5158,5158,IKZF3,74.76338089118539
5159,5159,ASAP1,73.79078158524936
5160,5160,RCAN3,74.86722069575067
5161,5161,DDA1,72.24066622084129
5162,5162,NUCKS1,79.01500876795944
5163,5163,LOC100287387,78.79967863309467
5164,5164,CLK1.....PPIL3,70.34140940532748
5165,5165,MYH6,75.66739416593958
5166,5166,SGCA,72.27458518047514
5167,5167,FDFT1,73.12253144335115
5168,5168,SH2D2A,73.35676990290551
5169,5169,PAEP,76.64503745846818
5170,5170,EVPL,75.57669606093269
5171,5171,IFNGR1,72.5668692723003
5172,5172,PGM1,75.93816677814236
5173,5173,FAM3C,75.73626076044765
5174,5174,CALR,73.60865556181884
5175,5175,NONO,75.4000356377603
5176,5176,FCGR2A.....FCGR2C,79.03116831831485
5177,5177,ITPK1.AS,79.08024769030034
5178,5178,LOC389634,71.29275835430363
5179,5179,APOL6,75.07225587434814
5180,5180,DCBLD1,75.77006997490082
5181,5181,C16orf81,77.51327047367239
5182,5182,PXK,73.07204109825419
5183,5183,C20orf94,73.18351861659606
5184,5184,PCDHB18,70.37127330442156
5185,5185,TDRD6,75.1350020125648
5186,5186,FAM69C,72.63445564374966
5187,5187,C1orf88,71.49123136621745
5188,5188,DTX3L,74.74605625509258
5189,5189,C21orf56,74.76036923038649
5190,5190,TRMT5,76.51599680642698
5191,5191,CCL24,74.47697925810395
5192,5192,HKDC1,74.1036061773001
5193,5193,HSPC159,74.83938287427895
5194,5194,LOC284244,80.86463234459593
5195,5195,ABCA5,70.70629903633626
5196,5196,HIP1R,71.83484655434745
5197,5197,COMT,74.43789803693474
5198,5198,PSG6,75.42952656380298
5199,5199,ADH6,73.81187340430525
5200,5200,PIP,80.40741030042255
5201,5201,ANXA11,72.65160746789506
5202,5202,AMPD1,74.16219968324697
5203,5203,LRP6,73.76587850413893
5204,5204,CGB.....CGB5.....CGB7,76.74988053450276
5205,5205,CDC14A,73.9280586473209
5206,5206,GDE1,73.52843832081292
5207,5207,SYNGR2,78.79107757452765
5208,5208,EIF1AX,74.74508144927894
5209,5209,AP2M1,74.71479414975393
5210,5210,TMED2,77.74489267354927
5211,5211,ERH,77.77982202816173
5212,5212,LOC100288656,81.19002102562635
5213,5213,SYTL3,72.35958204902167
5214,5214,LOC400590,72.33590234361469
5215,5215,PTPRE,73.47865989531243
5216,5216,ZFP82,74.63885450645309
5217,5217,HIF3A,74.5961078396514
5218,5218,CCDC132,71.7877011316897
5219,5219,KLHL34,77.22653212784962
5220,5220,LOC100506266,75.88646018897573
5221,5221,DOK7,74.15469752495778
5222,5222,LOC645431,72.69325151156521
5223,5223,TCAM1P,74.45293865343679
5224,5224,OR52K3P,70.2838035176755
5225,5225,ENHO,78.37813138469657
5226,5226,ANKRD37,70.23470377577264
5227,5227,BOLA3,73.78386548568204
5228,5228,CAMK2D,71.5121861427471
5229,5229,HECA,72.50925599489388
5230,5230,IGK......IGKC.....LOC652694,73.87412399429026
5231,5231,N4BP2L2.IT,72.38921635117121
5232,5232,RFPL1S,75.06045526326756
5233,5233,SUB1,74.69187018460846
5234,5234,PPP1R14B,74.4529074938263
5235,5235,NCOA4,73.2921080038684
5236,5236,SIGLEC9,75.78014949054109
5237,5237,MAGEA9.....MAGEA9B,70.10146979541717
5238,5238,CCNO,72.04526623222107
5239,5239,MSC,71.09973524459272
5240,5240,GABARAPL1,71.08098661705009
5241,5241,HIPK3,74.60637499602886
5242,5242,TNFRSF1A,75.83184155899768
5243,5243,SLC17A2,71.16489852991901
5244,5244,S100A1,74.87591103054993
5245,5245,FOXN3,72.1474937184125
5246,5246,PHF16,75.44111440274197
5247,5247,PEX6,75.5109299286644
5248,5248,PER1,71.54807638353168
5249,5249,MXI1,71.05402561785456
5250,5250,ANP32B,71.04246976230993
5251,5251,COX8A,73.44851651363368
5252,5252,KRT40,78.41340899990631
5253,5253,VPS8,71.78039843941208
5254,5254,WFS1,75.64783078007706
5255,5255,QKI,73.74935368581293
5256,5256,EIF3C,74.22809356888808
5257,5257,TMED6,73.45516916068172
5258,5258,BTLA,74.39818856418815
5259,5259,LOC100289079,77.98005710910957
5260,5260,SNHG9,73.35781071958027
5261,5261,N4BP2,74.87271312162339
5262,5262,PRO0471,74.8706234356361
5263,5263,THAP2,72.52016773969012
5264,5264,LOC100506168,73.97223021197802
5265,5265,CA10,71.34616927936712
5266,5266,ANKRD11,71.17063855540229
5267,5267,RCN3,74.13754973189073
5268,5268,MICAL1,75.64771319899933
5269,5269,C11orf10,73.60898278400559
5270,5270,BZW2,78.61482695447879
5271,5271,C11orf41,71.83975791912513
5272,5272,ERG,72.4639022918611
5273,5273,SEC31B,74.02229493811375
5274,5274,GARS,74.09476529281274
5275,5275,GJC1,72.73167155680305
5276,5276,POU2F3,78.07721836882493
5277,5277,KLHL24,73.83989040213027
5278,5278,SHC3,71.22633759805393
5279,5279,ARL4A,70.88201471179792
5280,5280,PC,74.58117499030442
5281,5281,ENOSF1,70.56347003413858
5282,5282,CTAGE5,74.0088719121743
5283,5283,RFC4,76.51357197361958
5284,5284,STAT5A,71.68595274170616
5285,5285,PTPN18,72.19260630210961
5286,5286,GVIN1,78.41374145091204
5287,5287,SLAMF1,80.39356482796161
5288,5288,APOL4,74.8648266857175
5289,5289,C1orf114,76.84903530460711
5290,5290,S100Z,72.88896221633004
5291,5291,APBB1IP,74.57019467294205
5292,5292,TRIM73,77.92595041103401
5293,5293,MYO10,74.21514903470876
5294,5294,NLRP11,71.63613613915057
5295,5295,WDR63,77.26744649996641
5296,5296,USF1,77.36811802975224
5297,5297,NDUFB9,77.67534568805573
5298,5298,MORC1,74.08937575549433
5299,5299,C20orf30,72.9941905152759
5300,5300,ODAM,77.23534306110191
5301,5301,EPHX3,72.89650382657385
5302,5302,PCSK1N,73.29925059241167
5303,5303,ZMIZ1,76.59652038421001
5304,5304,HESX1,74.64613082871868
5305,5305,JAG2,73.29384726673615
5306,5306,GOLGA8A,74.33823539461255
5307,5307,FBP2,72.14696071140678
5308,5308,SERPINA7,75.88025108689877
5309,5309,DPYS,75.28728876662709
5310,5310,TEP1,74.12734983166422
5311,5311,DEK,71.55752525893546
5312,5312,LOC100132832,72.29378271275918
5313,5313,NUB1,71.17762849304277
5314,5314,ARVCF,72.83131965934577
5315,5315,MAGEE1,76.42715436953819
5316,5316,CYP19A1,70.79546357085633
5317,5317,LRRN4,76.964347649128
5318,5318,ARHGAP5,72.95402253782034
5319,5319,GPBAR1,82.8261332370295
5320,5320,LOC646903,71.56431003203626
5321,5321,LOC338620,73.11930697484708
5322,5322,NIPAL4,72.23582512705237
5323,5323,IL17D,72.36125850952784
5324,5324,CYP2S1,72.18836877838133
5325,5325,TBL1XR1,80.79262300363483
5326,5326,TM7SF4,71.10623973283063
5327,5327,CISH,71.71584361163845
5328,5328,TPK1,71.9548268960515
5329,5329,ANKRD55,75.66031011953459
5330,5330,TMEM38B,75.00637507277236
5331,5331,IMPACT,71.66160430797014
5332,5332,POLR2E,72.12816097961968
5333,5333,GLCE,74.77513048172437
5334,5334,C19orf6,74.82347365190255
5335,5335,SPRED2,77.60127342103146
5336,5336,KLRC4,75.79942741220196
5337,5337,LILRA4,75.68752585659
5338,5338,APOBEC3C,70.79073985454498
5339,5339,CD160,74.33662750142433
5340,5340,STATH,73.03222232902404
5341,5341,CPA4,74.14592646535942
5342,5342,WNT2,72.13381266484342
5343,5343,TNNC2,69.33633834074871
5344,5344,RAGE,74.54250282579825
5345,5345,SEC23A,72.80147474507645
5346,5346,MGST2,69.85499610854235
5347,5347,KDM6A,76.13155058368393
5348,5348,ACADM,78.37663681063867
5349,5349,PPT1,81.4992223284278
5350,5350,CCT3,79.1539670067131
5351,5351,LOC338739,78.28415311484494
5352,5352,MED26,74.38518699684518
5353,5353,LOC147670,72.58716450253691
5354,5354,LOC440896,76.3816153096227
5355,5355,STEAP3,72.05834775833442
5356,5356,SBDS.....SBDSP1,73.22116914443053
5357,5357,C1orf161,74.30541435182865
5358,5358,PRKXP1,70.85966044040828
5359,5359,TTC9B,74.22072782021107
5360,5360,PPIL5,68.35279060720701
5361,5361,SUN3,77.15651226654754
5362,5362,FAM71E1,75.3278190200936
5363,5363,SCARF2,70.7162608880419
5364,5364,FAM174B,74.69570788325515
5365,5365,FAM108A1,75.9663124436776
5366,5366,FAIM,79.01759698752193
5367,5367,KCNV1,76.70101763790493
5368,5368,MYO15B,73.08937903732547
5369,5369,RAG2,78.58180187451592
5370,5370,SPDEF,73.73842195288731
5371,5371,DENND5A,73.99523142985574
5372,5372,LOC100134822.....LOC100288069,72.57478442680535
5373,5373,ZFAND5,72.40362897801842
5374,5374,BANF1,73.57835432227766
5375,5375,TCF3,71.0689116536314
5376,5376,ATP5L,72.65654209597372
5377,5377,CR1,70.97175127031369
5378,5378,CACNA1H,72.95780200637849
5379,5379,CELSR3,72.3957297414129
5380,5380,HRSP12,73.63065444506472
5381,5381,PKD2,71.44512886755439
5382,5382,FKBP1A,72.64712109989534
5383,5383,FCRL2,74.11809071317371
5384,5384,LOC283432,78.32815464068591
5385,5385,AHCTF1,74.19788022083209
5386,5386,LOC100128590,73.49029707742235
5387,5387,POLK,71.46855753217167
5388,5388,CYB5R3,74.19665219386195
5389,5389,CNNM2,74.42840656091522
5390,5390,EIF4G3,75.23880956286413
5391,5391,CCRN4L,73.43797129565831
5392,5392,MIER3,75.18161600292628
5393,5393,FLJ41455,70.92768848213124
5394,5394,DCAF12L1,77.78030807081613
5395,5395,LOC389023,81.214226014462
5396,5396,CCDC58,70.10886680012024
5397,5397,IGL......IGLJ3,81.21714116225033
5398,5398,LOC100506918,70.63731997357387
5399,5399,LOC100507025,70.77526872412369
5400,5400,TMEM200B,72.916719102822
5401,5401,ARHGAP31,74.7681778440879
5402,5402,BOC,75.59657081662095
5403,5403,SLC46A2,75.60395375340366
