,gene_index,gene_names,probability_change
2223,2223,ITGAL,9.469842966457795
2224,2224,DHRS3,9.58199848870705
2225,2225,EFEMP2,9.5200785311909
2226,2226,ZNF493,9.73810713725438
2227,2227,TNFRSF17,9.577063807948925
2228,2228,ABLIM3,9.58554620517242
2229,2229,CHEK1,9.534312532241104
2230,2230,NHSL1,9.603897173266265
2231,2231,PLN,9.490234435955866
2232,2232,SCRG1,9.676231057232625
2233,2233,KIF2C,9.569740853698425
2234,2234,ALPI,9.63951300888446
2235,2235,IL10RA,9.346406162573833
2236,2236,ITIH3,9.759190216142452
2237,2237,PFKP,9.462459200333685
2238,2238,CDHR5,9.656726620117581
2239,2239,ABCC4,9.333576954143796
2240,2240,CALHM2,9.631997648645358
2241,2241,ADD3,9.672423809100483
2242,2242,DOK6,9.585208383189869
2243,2243,NAT2,9.511266283692235
2244,2244,COPZ2,9.589618915993952
2245,2245,ZNF85,9.529529823561194
2246,2246,FCGR2B,9.600720037660341
2247,2247,BTN3A3,9.543786503502389
2248,2248,P2RY2,9.52442930034256
2249,2249,CXCL16,9.58068607220738
2250,2250,ANXA13,9.506130429208882
2251,2251,GPSM2,9.496831440400094
2252,2252,TSPO,9.583981108330601
2253,2253,PTP4A1,9.64671364557097
2254,2254,GGT5,9.540311813105387
2255,2255,GLT8D2,9.802994098609437
2256,2256,SOX10,9.565752075590332
2257,2257,CCT2,9.569724520116829
2258,2258,GAS2L3,9.681005661607799
2259,2259,CDK14,9.638035431748504
2260,2260,GUCY2C,9.523892313525266
2261,2261,SCML1,9.78303173725449
2262,2262,HOXD13,9.58573535983208
2263,2263,MS4A4A,9.647036674650549
2264,2264,ACE2,9.574042521403106
2265,2265,PTGER2,9.609817626295253
2266,2266,POM121L12,9.560211882320688
2267,2267,PABPC1L,9.53536839240349
2268,2268,UBA52,9.519679441301692
2269,2269,BST1,9.68241158704205
2270,2270,ITLN1,9.647100419711498
2271,2271,DUOX2,9.740495464552849
2272,2272,SBK1,9.392907809321136
2273,2273,ASRGL1,9.678236829385444
2274,2274,FAM126A,9.475081064974503
2275,2275,TTC3,9.432505033120393
2276,2276,HSPA4L,9.759741978875374
2277,2277,MMP13,9.679892201273729
2278,2278,OSBPL6,9.564516406213322
2279,2279,LUC7L,9.570915869203736
2280,2280,ARG1,9.49812122545588
2281,2281,KIF18A,9.62450017779531
2282,2282,ZNF836,9.575192448008366
2283,2283,ELMO1,9.56402533756878
2284,2284,MATR3,9.624520376458968
2285,2285,SLC22A17,9.597511411558804
2286,2286,VIPR1,9.374156041535354
2287,2287,ASB10,9.5188194329998
2288,2288,ADAM19,9.635375711731779
2289,2289,FAM110B,9.734927603074086
2290,2290,RBM20,9.628425463732798
2291,2291,IGFBPL1,9.59212593849129
2292,2292,SIGLEC10,9.558071920760646
2293,2293,RPL27,9.691722300581674
2294,2294,SHC4,9.589358573494563
2295,2295,LMNB1,9.697514940710478
2296,2296,CTNNB1,9.641842009068602
2297,2297,AMFR,9.593137860290968
2298,2298,MLF1,9.557920330518908
2299,2299,ANKRD33B,9.626826129743057
2300,2300,ZNF404,9.580119354856278
2301,2301,ZFP82,9.565141962163512
2302,2302,TMEM220,9.922751203599207
2303,2303,WNT11,9.532033374694505
2304,2304,SUSD2,9.651128722993707
2305,2305,HIST1H3H,9.496687916961905
2306,2306,SST,9.688123532723822
2307,2307,HAL,9.596061284649425
2308,2308,NFAT5,9.612245440748556
2309,2309,CYP2J2,9.56541888929188
2310,2310,CPNE4,9.489111383497834
2311,2311,LMAN1,9.482178354291218
2312,2312,VSTM1,9.405216999008031
2313,2313,NAB1,9.599419931115747
2314,2314,B3GALT2,9.640632874319198
2315,2315,AMDHD1,9.510333233978653
2316,2316,TMEM156,9.531505102073305
2317,2317,CYP26A1,9.598788376386294
2318,2318,C2orf15,9.528126589516003
2319,2319,APOL1,9.557839283205212
2320,2320,AKAP7,9.638609355103064
2321,2321,CSF2RA,9.511119319935005
2322,2322,MMP28,9.716297024188766
2323,2323,FAM174B,9.511059504923937
2324,2324,CH25H,9.645653443395277
2325,2325,ACTN2,9.545246844954718
2326,2326,NLRC3,9.671738629293513
2327,2327,CCDC141,9.490217058878766
2328,2328,VEGFA,9.596463408444816
2329,2329,RNF180,9.488066217406042
2330,2330,EML1,9.566420107143587
2331,2331,ISL2,9.472136285788265
2332,2332,SLC2A13,9.568540688960104
2333,2333,PALM3,9.50143930468791
2334,2334,RPS26,9.666881723394216
2335,2335,SLC25A6,9.671189279580327
2336,2336,DPYSL2,9.51721786094962
2337,2337,IGSF11,9.532093075257645
2338,2338,HIST1H2BC,9.670779689016355
2339,2339,KLF2,9.67605676577144
2340,2340,APOL3,9.594889749213642
2341,2341,EGLN3,9.573171016455856
2342,2342,KCNK3,9.561004157755141
2343,2343,C16orf89,9.597876076743736
2344,2344,SAMSN1,9.46893287570886
2345,2345,CTH,9.879841459104028
2346,2346,RPL8,9.681576217409027
2347,2347,MICALL2,9.524897825905686
2348,2348,RUNX3,9.547308857147268
2349,2349,PGR,9.457715859213026
2350,2350,IFI44,9.557587588625122
2351,2351,SCYL2,9.552925510850814
2352,2352,HBQ1,9.60167170524353
2353,2353,AFAP1L2,9.31270924734831
2354,2354,TMEM132C,9.21931008694125
2355,2355,MFSD6,9.762344721753792
2356,2356,CHM,9.460147678922938
2357,2357,CLIC4,9.559389658847596
2358,2358,SCN4B,9.520205082943278
2359,2359,PIP,9.648314104607831
2360,2360,TTC37,9.541273589196035
2361,2361,RPL6,9.703545856689445
2362,2362,TNF,9.517464453693007
2363,2363,GNA13,10.041115671769404
2364,2364,SLC1A3,9.515759943639292
2365,2365,METRNL,9.585362309199876
2366,2366,H2AFZ,9.622671043375801
2367,2367,RAB17,9.449172071968334
2368,2368,COL25A1,9.57111086712739
2369,2369,ARHGEF26,9.593557825149466
2370,2370,CD3D,9.53310092725853
2371,2371,IL17RD,9.474938655966152
2372,2372,PAQR9,9.544712803111024
2373,2373,FZD7,9.532174177189688
2374,2374,TMEM119,9.586783389184884
2375,2375,B3GALNT2,9.592058738615869
2376,2376,TBC1D30,9.590233918755873
2377,2377,SUPT6H,9.56854377879543
2378,2378,SLC38A4,9.494282498392412
2379,2379,FAM196A,9.518795503288645
2380,2380,CHP2,9.553817580487326
2381,2381,BOLA2,9.360910465684249
2382,2382,NRIP3,9.544534233670802
2383,2383,SRI,9.636294830063003
2384,2384,HMGA1,9.510578398740147
2385,2385,MCM4,9.496812355466632
2386,2386,APOLD1,9.508104499104245
2387,2387,UCP2,9.57394037808509
2388,2388,DNM3,9.595488439117567
2389,2389,GALNT5,9.48241211734646
2390,2390,CDCA7L,9.538570776127791
2391,2391,PPFIA4,9.55072206102123
2392,2392,CTSO,9.535595077718051
2393,2393,PYGL,9.54079881310762
2394,2394,SIX4,9.564141659767277
2395,2395,FGL1,9.398465644808653
2396,2396,RPL35A,9.711707065065973
2397,2397,TRIB1,9.58926075705882
2398,2398,MARCKSL1,9.74760514852969
2399,2399,SPRR2B,9.535796716236906
2400,2400,OSBPL3,9.459789893079016
2401,2401,ISLR,9.591480626793937
2402,2402,DTX4,9.557947553297677
2403,2403,LRP12,9.676228876029146
2404,2404,RPL5,9.699669717243015
2405,2405,CD300A,9.656555406076318
2406,2406,RAPGEF4,9.686773057240798
2407,2407,NINJ2,9.687419166247398
2408,2408,P2RY13,9.582136518768905
2409,2409,OASL,9.588029314746878
2410,2410,SET,9.458152509584865
2411,2411,DNMBP,9.390281796334982
2412,2412,CPEB4,9.650206345466621
2413,2413,LRIG3,9.568067484461894
2414,2414,CYP2C8,9.533984402439115
2415,2415,CCDC7,9.542430621586723
2416,2416,SH3BGR,9.5621597139547
2417,2417,CDCA5,9.482267424270452
2418,2418,RPS25,9.573999305985723
2419,2419,LILRB1,9.598256940294906
2420,2420,EEF2,9.521032161745202
2421,2421,DLX5,9.589143838829926
2422,2422,SCD5,9.525835793406335
2423,2423,LTBP3,9.559941242197988
2424,2424,ME3,9.655051145526524
2425,2425,FUT4,9.574604046895645
2426,2426,CBR1,9.753727832167218
2427,2427,SLC2A12,9.574896104171547
2428,2428,RHOH,9.5714721936692
2429,2429,ARRDC3,9.565183953909264
2430,2430,NOD2,9.543828305068082
2431,2431,PDP1,9.512972483691268
2432,2432,PPM1L,9.687224216987874
2433,2433,CXCL17,9.583046634637185
2434,2434,CFL2,9.61244345514657
2435,2435,ABCG5,9.580301231222858
2436,2436,NCEH1,9.479060111045554
2437,2437,BANK1,9.586017794487606
2438,2438,SOCS3,9.732595538535117
2439,2439,RRAS2,9.582490532912027
2440,2440,FRK,9.54649165660931
2441,2441,RDH10,9.39221360925641
2442,2442,RPL13A,9.57274204165279
2443,2443,KDELR3,9.476031047073096
2444,2444,EYA1,9.712423493392158
2445,2445,SPHK1,9.502228012914278
2446,2446,C16orf74,9.566068277063264
2447,2447,OSR1,9.566225338485662
2448,2448,KLHDC1,9.6558291131692
2449,2449,SLC17A2,9.58234790995444
2450,2450,MYOZ2,9.491993270986981
2451,2451,TPSAB1,9.674140276842786
2452,2452,CD8A,9.60239255351281
2453,2453,YWHAZ,9.519575526167092
2454,2454,CES4A,9.55514916956067
2455,2455,ARC,9.654651585096163
2456,2456,ANXA4,9.581004730792628
2457,2457,IMPA2,9.421267396261953
2458,2458,FOXL2,9.606752016306023
2459,2459,PTPRCAP,9.534776588431834
2460,2460,LIFR,9.60593669014809
2461,2461,INSIG1,9.588969493340654
2462,2462,REEP6,9.491755922812427
2463,2463,APP,9.469581315492793
2464,2464,FXYD3,9.667832620262306
2465,2465,SLC25A3,9.506383384231567
2466,2466,ITPRIPL2,9.58808079746421
2467,2467,AXL,9.5960497866257
2468,2468,ZNF468,9.576154058431431
2469,2469,C11orf52,9.676536871109318
2470,2470,IFFO1,9.569580133155071
2471,2471,RPL22L1,9.604913821778307
2472,2472,DNM1,9.430463639351435
2473,2473,RAB26,9.572788418898314
2474,2474,RSPH1,9.618364088658172
2475,2475,RCAN1,9.628811213878777
2476,2476,SLIT3,9.525588689537233
2477,2477,GCH1,9.596828242761724
2478,2478,VAV1,9.633492791181803
2479,2479,MIA,9.559883346931322
2480,2480,RPP25,9.505739704827588
2481,2481,CHST9,9.504958848768524
2482,2482,CDX2,9.662170090617254
2483,2483,MAGI2,9.547646693535954
2484,2484,EGF,9.413045768677737
2485,2485,ANKRD28,9.545898667723609
2486,2486,RPL26,9.759334691516694
2487,2487,HIST1H1C,9.584729314415199
2488,2488,BIN1,9.617751275547697
2489,2489,APBA2,9.858922060153242
2490,2490,TGM1,9.443418899992249
2491,2491,SNRPD2,9.516781732281794
2492,2492,MBTD1,9.586305153754761
2493,2493,RHBDL2,9.641292754927264
2494,2494,LIX1,9.512130661979484
2495,2495,UQCRH,9.800393959860793
2496,2496,OLFML2B,10.007438120969704
2497,2497,KLC3,9.583411732317712
2498,2498,GPR171,9.576389774719837
2499,2499,MCM2,9.580719374098447
