,gene_index,gene_names,probability_change
4461,4461,CALM1,44.41609559522101
4462,4462,MLLT3,46.801133925050735
4463,4463,TGIF1,46.094323635116154
4464,4464,GRAPL,44.868628350443835
4465,4465,SPATA24,43.720613725502034
4466,4466,BBX,45.654419663344484
4467,4467,BTBD19,45.717097157210105
4468,4468,SCEL,45.42794536854824
4469,4469,CYTH4,47.77382713417042
4470,4470,ZNF99,45.53335692207918
4471,4471,SPRR2G,45.714349558156236
4472,4472,LOC572558,44.29931160983643
4473,4473,ANKDD1A,44.882536404328064
4474,4474,CPNE4,48.54890859036141
4475,4475,C17orf96,46.43150843313152
4476,4476,CCDC50,44.044350097657585
4477,4477,FKBP7,49.72196697254184
4478,4478,C14orf156,43.42417615147175
4479,4479,TAC3,45.83147256470189
4480,4480,TIPIN,43.333927517861554
4481,4481,NDUFB4,46.78617095939727
4482,4482,KIAA0319L,48.145960374301694
4483,4483,MUC3B,46.59117277887127
4484,4484,EPB42,45.53520627649942
4485,4485,CDC42,40.75986778281063
4486,4486,PRRG4,44.99156205385378
4487,4487,C17orf73,45.11977257446831
4488,4488,ADIPOQ,44.96220475857589
4489,4489,NAT2,49.3215902670928
4490,4490,CCK,45.04715105435459
4491,4491,NOS3,43.654424376147645
4492,4492,FOLR2,45.59088538857049
4493,4493,SKP2,44.99747403824491
4494,4494,HNRNPL,46.71581626579541
4495,4495,GNG10,46.70932832977227
4496,4496,PPP1R10,45.65997725209763
4497,4497,WSB1,46.44999959321817
4498,4498,SOD1,48.12229420069683
4499,4499,CMTM6,46.518077810877514
4500,4500,LOC285965,43.59200922129817
4501,4501,LOC647589,46.36107980830621
4502,4502,GPRIN3,46.118276901827954
4503,4503,SCARNA17,45.772355067534335
4504,4504,MLKL,44.597622722179615
4505,4505,CDH26,48.837626737396526
4506,4506,ADCY4,45.28743530927049
4507,4507,C19orf51,50.46411433558764
4508,4508,GCOM1,44.69661146987751
4509,4509,SPHKAP,46.01038548814012
4510,4510,SMYD1,49.49684970689078
4511,4511,LOC339803,47.11911957435868
4512,4512,MGC16121.....MIR503,45.74316964729896
4513,4513,TTC29,40.738783253675095
4514,4514,RHBG,43.30600641971467
4515,4515,CORIN,44.80856135640697
4516,4516,SIGLEC5,46.76564226048444
4517,4517,YPEL5,43.07617820694543
4518,4518,ECRP.....RNASE2,48.07661226505911
4519,4519,ALPK3,46.512099346290576
4520,4520,HOXD11,44.41816681555334
4521,4521,LOC150759,47.03703671071637
4522,4522,EPB41L1,46.812405899023624
4523,4523,PCDHGA10.....PCDHGA11.....PCDHGA12.....PCDHGA3.....PCDHGA5.....PCDHGA6,46.364459352677386
4524,4524,CD47,49.3383567677623
4525,4525,CAMK2B,43.011110944876954
4526,4526,RASA4.....RASA4P,47.268280132040054
4527,4527,ATP2A3,46.48541693889613
4528,4528,SUN1,48.75570493430238
4529,4529,MYH1,47.030494946981314
4530,4530,MDM4,42.33723642154062
4531,4531,MYOM1,47.799163859629715
4532,4532,PIK3C2B,47.37708426108051
4533,4533,ZNF185,44.12040736343728
4534,4534,CD68,47.30441576112822
4535,4535,SLCO2B1,45.44740481057591
4536,4536,STAT1,47.29403942219596
4537,4537,LOC284837,44.980085799638296
4538,4538,EFHB,44.75585337308842
4539,4539,LOC100506395,48.235216894465786
4540,4540,GCET2,47.512181203768364
4541,4541,FLJ22763,48.47926206095068
4542,4542,LRFN5,46.066903795556534
4543,4543,TMEM55A,48.22588409882543
4544,4544,FLJ45445,45.6105172672118
4545,4545,PRR11,47.68203269093105
4546,4546,MMRN2,44.54111695853473
4547,4547,DNMT3A,46.96217159096709
4548,4548,CCL19,45.62143371763487
4549,4549,CCNG1,43.95128212758263
4550,4550,PDIA3,45.9661316306822
4551,4551,FAM107A,45.42258481611509
4552,4552,MAP3K10,45.56513312163039
4553,4553,NME5,45.201290187878925
4554,4554,S100A3,43.85363546743157
4555,4555,MPP6,46.50618103427467
4556,4556,ST5,45.45648139862572
4557,4557,HMGN1,46.97576109413525
4558,4558,HK1,46.0777128037777
4559,4559,KIAA1543,49.937271063213615
4560,4560,VWDE,42.50792497875267
4561,4561,LOC151438,47.20434152343714
4562,4562,LOC100129917,46.433560301572406
4563,4563,STX19,45.30218748206576
4564,4564,ZNF785,45.086860862594335
4565,4565,BEST1,48.966534387990194
4566,4566,SUPT6H,46.51278571033583
4567,4567,RANBP2.....RGPD1.....RGPD2.....RGPD3.....RGPD4.....RGPD5.....RGPD6.....RGPD8,46.419113315766985
4568,4568,LOC286437,45.314483411090734
4569,4569,HRCT1,45.24549253258285
4570,4570,STOX2,44.42747712333983
4571,4571,LOC728743,42.92353051073999
4572,4572,USP18,47.507678387058256
4573,4573,HMP19,45.894215457088784
4574,4574,HAUS6,45.718411818586524
4575,4575,TMEM48,45.55572372906173
4576,4576,TTC38,44.72231994448093
4577,4577,LOC100132247.....LOC348162.....LOC613037.....LOC728888.....LOC729978.....NPIPL2.....NPIPL3,51.355771757028386
4578,4578,EPHB1,47.21580092422676
4579,4579,HIST1H2BD,46.44661140170126
4580,4580,TGFB2,49.739571878792454
4581,4581,MYL1,43.50853459532973
4582,4582,RAB1A,45.32545828737691
4583,4583,NR0B2,43.68438397582415
4584,4584,TCAP,47.809281888168314
4585,4585,REPS2,46.000254262325626
4586,4586,MGMT,42.15355898438497
4587,4587,ESPL1,46.07277307888345
4588,4588,CSH2,47.045148914341446
4589,4589,TMPO,46.138185870544646
4590,4590,KCNAB2,46.597212858415716
4591,4591,HLTF,49.502663263189355
4592,4592,NET1,45.863428104953115
4593,4593,BCL11A,45.85052984348435
4594,4594,RSPO2,46.32126498298894
4595,4595,TSSK3,44.55468161970024
4596,4596,SCAND3,49.64442043651577
4597,4597,XKR4,43.24327095133963
4598,4598,LOC100505894,45.20784316917409
4599,4599,TMEM220,44.1044762413182
4600,4600,FAM132B,45.94446512705818
4601,4601,C2orf89,45.522751568405624
4602,4602,PDZD4,43.89778957588492
4603,4603,SEMA3G,43.51499618977106
4604,4604,VWA1,45.014780800675105
4605,4605,ACTL8,44.29472360888284
4606,4606,TOM1L2,48.44720059830131
4607,4607,ABHD3,46.20525829837544
4608,4608,MKI67,45.244610732056934
4609,4609,GANAB,45.902780077044625
4610,4610,P2RX1,46.55290225369683
4611,4611,CD1A,46.54419254746418
4612,4612,SPAG1,47.491087617213175
4613,4613,RPA3,44.71020621092359
4614,4614,SNRPB,45.21842622933379
4615,4615,GPI,45.743298995070326
4616,4616,GPC5,44.53806357587496
4617,4617,BHMT,46.87175807070331
4618,4618,ACADL,44.27716469775328
4619,4619,CD82,48.645900122271314
4620,4620,NPC2,45.26380849171904
4621,4621,C15orf54,47.22729674849356
4622,4622,LOC157627,44.27793573592882
4623,4623,SLC38A4,43.646832981366835
4624,4624,NPB,45.33234789165786
4625,4625,FANCB,45.675932055937864
4626,4626,FBXO16.....ZNF395,47.06262767824812
4627,4627,ATCAY,46.912533058518704
4628,4628,CXCL17,44.05885815721135
4629,4629,ARHGEF40,48.13819255064233
4630,4630,C6orf155,49.83334706613641
4631,4631,OLAH,48.24960724243591
4632,4632,MAGEL2,45.634188160351435
4633,4633,TTC28,44.33566168533189
4634,4634,VILL,46.1273660575814
4635,4635,EIF3E,45.006788956246304
4636,4636,CLDN6,43.87855944013604
4637,4637,AKAP13,42.54181245493356
4638,4638,KCNA5,46.07391247339475
4639,4639,CBX4,43.370286202520916
4640,4640,PTP4A3,45.63295191375435
4641,4641,PRL,48.35464331846861
4642,4642,FXYD3,46.60178742739667
4643,4643,KLF10,47.342888097135244
4644,4644,UQCRQ,45.63073203189076
4645,4645,LOC285943,42.01384040612466
4646,4646,TLCD2,49.26432424581497
4647,4647,RBM25,45.32391088545339
4648,4648,SLC44A4,44.02664928352732
4649,4649,CARD8,43.95690964325894
4650,4650,CYGB,44.94737264109526
4651,4651,SPRR4,47.72035622121921
4652,4652,DPPA5,48.09744608557972
4653,4653,LOC595101,45.02418687692489
4654,4654,WNT7B,45.12821671259774
4655,4655,OTX2,48.74676173618332
4656,4656,LOC285733,45.656964673221985
4657,4657,LOC145474,47.207421885640215
4658,4658,LOC283174,43.32426259032699
4659,4659,SGTB,44.82711641306047
4660,4660,C12orf57,45.19000041814642
4661,4661,PDP1,49.87334460699999
4662,4662,FAM111A,49.486512306141705
4663,4663,EVL,47.569972446456134
4664,4664,ATP5E,46.91887795993427
4665,4665,HEG1,43.475206375563246
4666,4666,REG1A,50.85210875107957
4667,4667,LPAR4,46.690859065413235
4668,4668,SKIL,45.49892495984766
4669,4669,SFTPC,44.07088071073983
4670,4670,PTGER4,48.052311064336536
4671,4671,STK39,47.60576103238823
4672,4672,ALDOC,43.27629185909706
4673,4673,PTGES3,45.88574354081713
4674,4674,DKFZP434L187,42.731744181157474
4675,4675,RAB3IP,45.53886302236459
4676,4676,SFXN3,46.43893956628505
4677,4677,RBM14,45.21909011921244
4678,4678,MCOLN2,47.20682513387512
4679,4679,CLEC4D,47.090293858399015
4680,4680,CHST13,47.33131591937267
4681,4681,ADAM33,46.32344563079403
4682,4682,MEX3B,50.76627791959358
4683,4683,TSHZ1,45.098754576204705
4684,4684,PRDM13,42.88852954643885
4685,4685,ERO1LB,48.38849816764189
4686,4686,MUC13,44.3896046421636
4687,4687,IGLV3.19,46.06774558168085
4688,4688,CXorf57,49.91683006703892
4689,4689,UCK2,48.01430134210059
4690,4690,OSBPL3,49.32017435292559
4691,4691,IL12B,45.56538940144004
4692,4692,ZNF117,41.90413867403103
4693,4693,PFDN4,45.22364704734534
4694,4694,MMD,40.53166293144134
4695,4695,CSH1,46.03951776222314
4696,4696,NPTN,44.61154964074605
4697,4697,LRRFIP1,45.666504234257175
4698,4698,DHCR7,43.47210501287174
4699,4699,TMEM106C,45.55913913085324
4700,4700,ARL6IP5,44.72524269219675
4701,4701,SRP14,46.05678649284335
4702,4702,CAPNS1,47.60151020188644
4703,4703,RGS13,42.04610196838226
4704,4704,TFAP2B,46.426697293677265
4705,4705,JSRP1,46.186381887725815
4706,4706,NCRNA00275,47.158070235680015
4707,4707,KLK5,46.778191098244214
4708,4708,EIF4EBP1,46.23604602296074
4709,4709,CCNK,42.30180239453315
4710,4710,EGFL7,45.3672083323031
4711,4711,MKNK2,43.16959495407167
4712,4712,FAM127B,45.66283003427461
4713,4713,MYH7,44.88886637009742
4714,4714,NEK7,43.0732509736088
4715,4715,PCLO,46.28286051916623
4716,4716,PKP3,45.04232123523703
4717,4717,SWAP70,43.90735309528725
4718,4718,TUBB2C,46.54172940143282
4719,4719,MMP8,48.01728172242959
4720,4720,CD1B,51.90039418894261
4721,4721,GNAL,53.25877699223881
4722,4722,BPI,47.429270511271085
4723,4723,SLN,42.44293322216898
4724,4724,PRKX,46.60194976232569
4725,4725,SNRPE,44.969301006064434
4726,4726,RB1,42.543717614882425
4727,4727,CTPS,46.834873466616216
4728,4728,HNRNPH1,47.30918711470144
4729,4729,PSMB1,44.523784554123864
4730,4730,SRRM3,46.01656509187731
4731,4731,CCDC88A,41.642268618389025
4732,4732,ZNF831,46.683036103273565
4733,4733,PGK1,47.663746934211794
4734,4734,FLJ35934,44.58631609205114
4735,4735,ASPHD1,46.715610736258824
4736,4736,SPINK6,44.446308013495596
4737,4737,C2orf15,44.28057909419915
4738,4738,LOC100506783,45.377889769378335
4739,4739,CHMP4B,40.803760930534466
4740,4740,FGF19,46.04640219012124
4741,4741,ATL1,47.783255376946045
4742,4742,NDUFB10,44.40657942375159
4743,4743,TUBBP5,43.73941457699905
4744,4744,HHLA2,48.87592539765033
4745,4745,TMPRSS11E,45.073214668057105
4746,4746,PLAC1,43.43460098676726
4747,4747,SLC35E2,47.717796061139595
4748,4748,ZNF468,45.4393543194671
4749,4749,FBL,44.31179629733948
4750,4750,WISP3,46.60549434428844
4751,4751,RND1,45.693107904313244
4752,4752,NCAM1,46.672981423191594
4753,4753,IFI35,43.929474805213914
4754,4754,CFLAR,42.72418562245338
4755,4755,ELAVL2,49.87360508936897
4756,4756,PGR,46.4421313365481
4757,4757,TMX1,46.22198879064979
4758,4758,CD58,45.151909398188955
4759,4759,SIP1,45.69113526775798
4760,4760,MAP4K2,46.86655281641811
4761,4761,ENO3,45.95554711559676
4762,4762,GRN,49.09332032215627
4763,4763,TCEB2,43.42828123986676
4764,4764,EIF3F,43.318605920258136
4765,4765,SMOX,46.472017755716365
4766,4766,WDR49,42.622299890874956
4767,4767,TRIML2,46.54825719957068
4768,4768,PDE7A,45.01186932047685
4769,4769,LOC100505888,45.351966629550994
4770,4770,XIRP1,45.95376168634032
4771,4771,ANKRD9,43.68722375708511
4772,4772,LCA5,44.56788552205982
4773,4773,PLAC2,45.33668115417534
4774,4774,FLJ43663,51.7737255530031
4775,4775,REEP3,44.51747757552655
4776,4776,DDX59,47.28098506541417
4777,4777,LRRC31,47.274412762806946
4778,4778,GOLGA6L5.....GOLGA6L9,44.23622002817979
4779,4779,SOX10,48.510289757000855
4780,4780,SUGP1,45.01927785247019
4781,4781,PSG2,43.53850896858789
4782,4782,NR2E1,45.69098160360891
4783,4783,SIX2,44.49162128455575
4784,4784,PTAFR,44.57175695482536
4785,4785,VWA5A,42.98280005163202
4786,4786,SLCO2A1,49.21695600158026
4787,4787,ZNF217,46.136334499443294
4788,4788,HMGB1,48.828134944521715
4789,4789,ATP6V0E1,48.92770136665615
4790,4790,C8orf34,47.7191252210865
4791,4791,STRAP,46.93105585905621
4792,4792,MEX3C,43.979236714378516
4793,4793,SNAP25,40.40000682886097
4794,4794,WDR86,46.23855025594418
4795,4795,LOC344887,45.78330747926197
4796,4796,PRDM6,45.11498969628407
4797,4797,C13orf37,44.97089297184306
4798,4798,LOC100131564,46.72259570287191
4799,4799,LOC728855,48.35213036702719
4800,4800,CORO1C,48.54109282314571
4801,4801,FOXL2,44.80088962873723
4802,4802,RASL11B,48.798929289928694
4803,4803,HERC2P3,43.19549837896842
4804,4804,LOC100509558.....LOC100510047,43.16945634024726
4805,4805,SLC30A1,41.56974273601725
4806,4806,EHBP1,46.9878624556377
4807,4807,NUP210,46.88519523428707
4808,4808,NFIX,42.597462568420134
4809,4809,DEFB4A,45.98354057227952
4810,4810,CDH12,48.238396589519525
4811,4811,SEMA3E,48.04072623672164
4812,4812,GPR56,44.45605908430354
4813,4813,NOL4,42.7848601357838
4814,4814,CALB2,46.71156599031375
4815,4815,PLAG1,46.97177800583605
4816,4816,PIM2,44.21909429879337
4817,4817,NINJ1,45.16965377330796
4818,4818,IMPDH2,47.361371548202825
4819,4819,TRAM1,47.24370374754759
4820,4820,SSR4,46.57855657768136
4821,4821,RAP1B,46.54622614173494
4822,4822,ABCB4,44.163723787922905
4823,4823,GALNT1,47.07155558526121
4824,4824,WDFY2,47.46776272162981
4825,4825,MUC20,45.87574669965735
4826,4826,LOC100287676,43.42909175249055
4827,4827,SHISA9,46.032770201064665
4828,4828,IFIH1,47.38569031426747
4829,4829,TRAM2,45.049556227891316
4830,4830,NXNL1,46.55775986617707
4831,4831,KCNH8,44.201722990132595
4832,4832,RHOV,45.51966885859117
4833,4833,AFAP1L2,44.5695699438044
4834,4834,SVIP,42.688071627977585
4835,4835,GPAM,45.54462728784914
4836,4836,OST4,47.514840004964256
4837,4837,LOC100506076.....LOC100506123,49.01387632394702
4838,4838,PCDHB3,43.66018936164066
4839,4839,FGF14,44.222342311227536
4840,4840,KLHL7,45.61755202686227
4841,4841,KCNK5,45.12875815205243
4842,4842,FAM55C,48.3031201242581
4843,4843,PAR5,46.081391954809746
4844,4844,C9orf125,46.28689471488246
4845,4845,ZNF551,46.74366394266007
4846,4846,LBP,45.364770174800206
4847,4847,ATP2B1,46.02206556157438
4848,4848,HRC,45.947308226652964
4849,4849,RENBP,46.08478998571131
4850,4850,PHKA1,47.719089430841265
4851,4851,MYH2,42.29147617797269
4852,4852,NDUFAB1,44.77536072871742
4853,4853,ENG,46.10748760942881
4854,4854,MCM3,46.263441546555974
4855,4855,DAZAP2,47.5183365015323
4856,4856,SFRS2IP,42.07237637479654
4857,4857,CROCCP2,46.261965787783424
4858,4858,KAZALD1,48.749362719447575
4859,4859,PIK3C2A,46.50526265399854
4860,4860,PRSS33,48.253113152210275
4861,4861,WDR38,44.47422269925066
4862,4862,MGC70870,45.01585614981916
4863,4863,LOC653479,45.73812043742447
4864,4864,C8orf48,47.31880185058498
4865,4865,SLC2A12,46.06597873070616
4866,4866,KIAA1274,45.461530970700224
4867,4867,C16orf89,46.59874611868639
4868,4868,LOC100507303,44.69337090705913
4869,4869,DGAT2,46.785310043926074
4870,4870,KIAA1826,48.51230239500065
4871,4871,KCNK6,45.479052721198386
4872,4872,SAGE1,46.08723915112009
4873,4873,NXF3,43.0285300809507
4874,4874,TTLL7,43.68983215726574
4875,4875,EPS8L3,43.456796504301465
4876,4876,NOP10,45.47488742348931
4877,4877,FBXL2,45.33812463509238
4878,4878,MCAM,50.20247447913484
4879,4879,SRI,45.19981648904857
4880,4880,ST3GAL1,46.526306056417525
4881,4881,DEFA4,47.41429117364993
4882,4882,PGAM2,46.9823791428643
4883,4883,FGL1,47.454757010885686
4884,4884,GOLGA2,46.59671541334792
4885,4885,PSG3,47.56959410477657
4886,4886,MTSS1,45.76568010361764
4887,4887,TUBB3,46.5903274670557
4888,4888,NDUFS5.....RPL10,46.209379325131685
4889,4889,RUVBL1,48.48708503579167
4890,4890,PHB2,44.414714861016485
4891,4891,CCT8,46.910535774942204
4892,4892,KDELR2,49.60057219676459
4893,4893,XBP1,43.81136519401231
4894,4894,LOC439990,47.21308679992173
4895,4895,DNM3,43.17146626443947
4896,4896,HECTD1,45.85082313863583
4897,4897,LINS,46.48454098130663
4898,4898,PRUNE2,49.35671799266957
4899,4899,NUDT19,44.38841282291623
4900,4900,DMBX1,43.771141797092675
4901,4901,C1orf133,47.560678985243094
4902,4902,GPR146,46.19751719873857
4903,4903,MGC16121,44.73932145453626
4904,4904,LIX1L,47.315576125800575
4905,4905,BNIP3L,44.970190959448296
4906,4906,ULBP2,45.78748982393209
4907,4907,MNS1,45.05319770023138
4908,4908,FKBP14,44.445191246815355
4909,4909,PLG,43.443757162757144
4910,4910,LRP5,43.90864513316667
4911,4911,ZFX.....ZFY,47.94251042092132
4912,4912,GNGT1,49.65490988002382
4913,4913,ACSBG1,48.154317649214455
4914,4914,CILP,46.29248660079793
4915,4915,CYP3A4,45.16128934473896
4916,4916,ITPKA,41.23396699528188
4917,4917,SNRPG,45.23528016823752
4918,4918,MYL3,50.23012950792672
4919,4919,ALOX5,45.689651055139635
4920,4920,MAP3K5,45.32340649651164
4921,4921,ACOT1.....ACOT2,46.84024706118035
4922,4922,ZYX,44.33492405992428
4923,4923,LOC100510557.....MUC6,38.979819849514655
4924,4924,ZNF852,44.39793080256853
4925,4925,LRRC8C,46.39249400066967
4926,4926,GSTO1,46.223108149181016
4927,4927,PDCD4,46.41720719647257
4928,4928,COCH,45.04217231442175
4929,4929,LOC554202,46.13606399566597
4930,4930,C9orf66,46.11776883315839
4931,4931,FCRL1,48.20708122201065
4932,4932,LOC344595,46.941889943678916
4933,4933,SIGLECP3,46.12888306877372
4934,4934,LOC100505478,45.14751015137784
4935,4935,SLC35F1,46.01434672466736
4936,4936,LOC729580,43.74723014841343
4937,4937,TTC7B,47.03027778045617
4938,4938,SNHG1,47.895354152344
4939,4939,ZNF649,49.35632267011559
4940,4940,YWHAG,46.63908812318557
4941,4941,ZBBX,47.518838573147875
4942,4942,METRN,46.32685386715534
4943,4943,CCDC109B,43.94364212110019
4944,4944,LAMB4,48.50635916124446
4945,4945,TRIO,44.51577758650559
4946,4946,RPL36AL,44.502815717173334
4947,4947,PGLYRP1,44.233635903989374
4948,4948,CYP4F2.....CYP4F3,46.038837957766006
4949,4949,IL2RA,45.10029252793666
4950,4950,NDUFA1,45.08498435582138
4951,4951,USO1,45.469475105012066
4952,4952,YWHAQ,47.234688841894055
4953,4953,SPIRE1,45.401866824146055
4954,4954,FAM126B,49.93626225780935
4955,4955,SYNPR,51.342136181896805
4956,4956,IGSF9,51.40604271951515
4957,4957,LOC100128191,45.621017567646874
4958,4958,ZNF214,49.32581796799964
4959,4959,CCDC92,47.0002540036685
4960,4960,SELT,47.21272496580517
4961,4961,FAM149A,47.9745985315679
4962,4962,OSBPL8,44.15240911464119
4963,4963,BOP1,47.9877510173056
4964,4964,LGR5,44.13485105468994
4965,4965,CRISP2,45.878644731220135
4966,4966,CLCA1,47.06869775260568
4967,4967,PRKDC,46.44770185510506
4968,4968,SLC6A7,45.64662850954384
4969,4969,CDC14B,43.63762198021973
4970,4970,IL10,45.30973360020016
4971,4971,LECT2,45.23922453830501
4972,4972,CDH16,45.14611934241378
4973,4973,MAMLD1,48.17810292756478
4974,4974,NMT2,43.75541281716912
4975,4975,IARS,44.27928602611749
4976,4976,FLRT2,45.72874489896343
4977,4977,C4orf46.....TOMM7,45.78364376703649
4978,4978,SH3BP5,44.555534872214196
4979,4979,DNTT,45.43254409699622
4980,4980,SETDB2,43.738263417465795
4981,4981,CLEC4G,46.48451623278264
4982,4982,ZBTB38,43.81328376405636
4983,4983,MTMR11,45.9750135143226
4984,4984,NEDD1,45.06584516415056
4985,4985,C4orf46,44.81507494079526
4986,4986,LOC100128751,46.092948413928625
4987,4987,PTGR2,42.99591243578046
4988,4988,TBX15,43.15584247635779
4989,4989,NCRNA00256A.....NCRNA00256B,44.785482499282864
4990,4990,UBASH3B,45.7874043216066
4991,4991,PCGF5,43.95833837962044
4992,4992,PLDN,43.726291094893014
4993,4993,SMOC1,56.18201372402447
4994,4994,FEZF2,47.51659514646593
4995,4995,CALML5,48.93301886967545
4996,4996,FAM60A,47.358689128218096
4997,4997,COLEC11,44.31487426082232
4998,4998,ANGPTL3,43.01163268279493
4999,4999,LGI2,45.031940910635065
5000,5000,NDUFA4,47.45597709940135
5001,5001,SLC8A2,44.24890406767558
5002,5002,LASS6,44.50330103028262
5003,5003,PDE6C,47.54292219628769
5004,5004,PGM3,44.82045943509081
5005,5005,LPA.....PLG,45.40450268223578
5006,5006,SLC19A2,46.360838699990744
5007,5007,NHP2,46.76034102800624
5008,5008,LAX1,51.057466950451
5009,5009,CXCR3,44.92317908557083
5010,5010,PLCB2,45.501209882268896
5011,5011,AQP3,45.720042131243126
5012,5012,SLC7A8,44.69102267960657
5013,5013,IER2,47.42921969683548
5014,5014,TPI1,47.7160955928767
5015,5015,YTHDF3,43.98774855539331
5016,5016,SHB,45.23454689053885
5017,5017,ACSL4,48.22923387319052
5018,5018,C14orf37,45.049419658653086
5019,5019,HEATR1,47.29894099731304
5020,5020,MESP2,44.484927888435024
5021,5021,ATN1,44.73367328577425
5022,5022,KLF7,50.8436305293808
5023,5023,ZC3HAV1L,45.20474435150734
5024,5024,LOC646470,44.12933696263755
5025,5025,TCF24,45.43299206361441
5026,5026,LOC100128098,42.58357660266221
5027,5027,DEGS2,45.643336179333055
5028,5028,SRL,46.10834285316523
5029,5029,RBM11,49.09201685806359
5030,5030,EID3,45.572076914185146
5031,5031,C15orf42,46.990550815902786
5032,5032,LOC643008,49.85907257902181
5033,5033,PANK1,44.56962211305668
5034,5034,CERCAM,45.419454811057435
5035,5035,RNASEK,45.906964134379734
5036,5036,FLVCR1,47.675377008365786
5037,5037,DENND2A,42.901260683381906
5038,5038,ITGB1BP3,48.62612001108011
5039,5039,YBX2,47.620182576368826
5040,5040,RAD54B,45.78478577127735
5041,5041,LACTB2,47.09905653955943
5042,5042,REXO2,45.94340712833547
5043,5043,HIST1H2AD.....HIST1H3D,43.67769445006181
5044,5044,CD7,46.244714109256535
5045,5045,GTF2I,45.956046527632544
5046,5046,UPK1B,45.75840280192201
5047,5047,MRPL3,45.94112593268583
5048,5048,IFNB1,47.98186810464955
5049,5049,ANP32E,46.59599835101536
5050,5050,SPINK4,44.658251365124286
5051,5051,ICAM4,45.76936241095005
5052,5052,TGFBR1,47.160851571997014
5053,5053,ELAVL4,47.83201875338019
5054,5054,HSPE1,43.91389081482685
5055,5055,CDC42EP1,45.571547149927206
5056,5056,SEC24D,46.51936226742287
5057,5057,SHC1,46.03588166867998
5058,5058,CD74,48.67557914146333
5059,5059,OR5H1,47.11813938624655
5060,5060,LOC144571,46.97081837353205
5061,5061,PPP4R1,45.64540628189644
5062,5062,LOC692247,47.509851856792416
5063,5063,LOC100144597,42.83594333868415
5064,5064,C11orf58,48.37042271180293
5065,5065,CFHR3,47.414068635514
5066,5066,TCTE3,49.41830865048562
5067,5067,C10orf81,50.971443875088795
5068,5068,MUC19,49.47079199885068
5069,5069,CDC42SE2,45.002179023911694
5070,5070,CD300LG,47.539985419209216
5071,5071,MEGF11,44.41350323804119
5072,5072,LOC642236,45.491939936981986
5073,5073,VSIG10L,48.17402602008829
5074,5074,LOC100287628,43.53591349405666
5075,5075,SMAP2,48.42947007637262
5076,5076,C14orf4,46.76221621668405
5077,5077,LOC55908,44.79532433831327
5078,5078,NDUFA4L2,44.567158089280504
5079,5079,NCS1,46.982209308344814
5080,5080,HERPUD1,45.56448266021843
5081,5081,REPS1,45.70405071121832
5082,5082,NACAD,45.27409229378649
5083,5083,SLC35D2,47.01258645608405
5084,5084,TENC1,45.22653916981896
5085,5085,SILV,48.72674793094752
5086,5086,PSMA6,44.30351046487244
5087,5087,RPN2,46.652153368767685
5088,5088,POLQ,46.48180603930841
5089,5089,NFKB2,44.57010667506405
5090,5090,ALPI,45.73157603202234
5091,5091,NPPB,53.931785405595
5092,5092,RPL3L,45.32130533227721
5093,5093,CEACAM1,46.477986766843145
5094,5094,SMA4,44.575387583567824
5095,5095,TNFRSF10C,47.04925724044129
5096,5096,SCGB1A1,49.30694913965733
5097,5097,PYGM,44.22901821569231
5098,5098,VRK1,46.89188390173868
5099,5099,NUTF2,46.32834343662592
5100,5100,CYP51A1,45.325658446632666
5101,5101,UBE2CBP,42.99371450930064
5102,5102,LOC100288693,45.74284321466848
5103,5103,TMEM184A,48.377178451607115
5104,5104,SEPW1,46.836165845148585
5105,5105,ITPKB,44.41707975829567
5106,5106,SUGT1P3,42.84166962601472
5107,5107,LOC100507557,45.357972371805985
5108,5108,KIRREL3,44.65759635401266
5109,5109,NXPH1,40.54577298370399
5110,5110,PARP14,46.39853601261425
5111,5111,HHATL,46.872799850847734
5112,5112,MYLIP,43.638706829273296
5113,5113,ZBTB32,45.29835648438793
5114,5114,PLEKHA4,45.36514964824625
5115,5115,KIR3DL3,47.426763495523524
5116,5116,GK3P,46.48862300982975
5117,5117,NPIP.....PKD1P1,44.54035322477826
5118,5118,RIMBP2,47.483465349938996
5119,5119,HIST1H2AM,46.27503802086799
5120,5120,PRODH,45.14007113078593
5121,5121,CRY1,44.048107998024584
5122,5122,ACOT7,44.15856061704912
5123,5123,ZNF238,46.50849708443857
5124,5124,HCG4,43.602222307896874
5125,5125,GRP,53.68287813562708
5126,5126,DIAPH2,44.585576217422435
5127,5127,UST,43.58976534126966
5128,5128,ADCY9,45.61061890399328
5129,5129,GADD45G,45.27015048236133
5130,5130,SNRPF,45.200486904539844
5131,5131,SRSF3,44.05165645354082
5132,5132,EPHB4,45.63466854965998
5133,5133,COX7A2,46.2312325754563
5134,5134,RAD23B,46.40007876381405
5135,5135,DYNC2H1,43.575076261761794
5136,5136,LOC100133089,46.01290377967582
5137,5137,VASH1,45.5998475572604
5138,5138,ITGA11,48.79098130441167
5139,5139,GPR128,48.14737654124707
5140,5140,SRSF12,46.87079579052286
5141,5141,FOXO6,45.45228132976035
5142,5142,LOC100506312,45.96613245082457
5143,5143,LOC100287482,42.3160960160018
5144,5144,LOC100505498,46.629280309249005
5145,5145,ANKRD35,45.688649459937714
5146,5146,GRAMD2,48.00355483538536
5147,5147,MYOCD,46.5749805287828
5148,5148,NRG3,45.28139194846312
5149,5149,WNK4,42.57449240959979
