,gene_index,gene_names,probability_change
1519,1519,RPS15A,21.26593627470981
1520,1520,HERC5,21.407379338421283
1521,1521,PAPLN,21.44985097862873
1522,1522,G6PD,21.661498569387383
1523,1523,SELL,21.554069021871726
1524,1524,LYN,21.4346454114777
1525,1525,HOXC13,21.28556531997992
1526,1526,ESM1,21.643444967728044
1527,1527,STOM,21.189515469371578
1528,1528,CYFIP2,21.614703052207943
1529,1529,CDH6,21.566010052773514
1530,1530,ACTG1,21.301853505256584
1531,1531,TESC,21.51969298858647
1532,1532,ABCG2,21.560832751993544
1533,1533,RASGRP3,21.50661581401919
1534,1534,KCNQ1,21.536229560058487
1535,1535,CENPN,21.586756207418134
1536,1536,SPINK5,21.546681872201614
1537,1537,TRIM2,21.442010485875137
1538,1538,PDE1A,21.59443074343297
1539,1539,COL8A1,21.45214753103501
1540,1540,HELLS,21.34338069613301
1541,1541,RAB11FIP1,21.681620178668666
1542,1542,ZBTB20,21.69158529194991
1543,1543,SOCS2,21.505740058382894
1544,1544,RHOBTB3,21.77555693807428
1545,1545,RPS14,21.714290132795863
1546,1546,GPR65,21.635523916589644
1547,1547,PSG1,21.389303900353315
1548,1548,SLC16A9,21.510529574239065
1549,1549,KLRC3,21.054429412369476
1550,1550,RHOA,21.7872398882834
1551,1551,SLFN13,21.1393119026708
1552,1552,FZD10,21.481814456988136
1553,1553,HSD11B2,21.437710687513494
1554,1554,AURKA,21.245055040613696
1555,1555,GPR34,21.40076227390751
1556,1556,RPS20,21.38487910632646
1557,1557,MPP4,21.191043579524376
1558,1558,ARRDC4,21.62422646904803
1559,1559,GCA,21.48946687455867
1560,1560,RPS4X,21.560568322913692
1561,1561,WSCD1,21.52832606694188
1562,1562,PPIC,21.00825224704822
1563,1563,ZNF300,21.784087519003734
1564,1564,ARHGAP23,21.935706167377624
1565,1565,CTSC,21.55239194283589
1566,1566,GCG,21.283687527366084
1567,1567,TNFSF13B,21.46192648249194
1568,1568,RPL30,21.254058552805144
1569,1569,MGLL,21.003551223026022
1570,1570,HTATIP2,21.33991346815684
1571,1571,CDKN2C,21.362967344330357
1572,1572,ZNF439,21.77809115712648
1573,1573,ZNF83,21.99720460518047
1574,1574,DOK5,21.656971518809765
1575,1575,NRG1,21.458128585613366
1576,1576,RBP7,21.671427871212416
1577,1577,KHDRBS3,21.505636219598763
1578,1578,ZNF880,21.570212922485776
1579,1579,SCOC,21.597176417005926
1580,1580,ITGA1,21.445778120435374
1581,1581,BUB1B,21.42700898418801
1582,1582,CXCL9,21.599302169103815
1583,1583,C2CD4A,21.30812136288317
1584,1584,CNTNAP3,21.576203078580804
1585,1585,THSD7A,21.707739990413387
1586,1586,IL6ST,21.891938074321853
1587,1587,LSP1,21.681970249961818
1588,1588,SGPP2,21.498157065874306
1589,1589,ZNF703,21.340169581188977
1590,1590,GRAMD1C,21.432379198162238
1591,1591,C5orf46,21.423856555187978
1592,1592,LRRN3,22.172484695723483
1593,1593,CTBP2,21.633965609189907
1594,1594,EPRS,21.42344201527374
1595,1595,NDC80,21.493091681981223
1596,1596,RPS5,21.6868232065992
1597,1597,MUC13,21.503313116936557
1598,1598,TUBB2A,21.406603196164298
1599,1599,CTSZ,21.735820043880725
1600,1600,BSPRY,21.43276401195367
1601,1601,DUSP2,21.641625647941236
1602,1602,ESRRG,21.412666287232682
1603,1603,NBL1,21.500404358088762
1604,1604,LRRC31,21.42762016189966
1605,1605,RPL37,21.936927469481997
1606,1606,ESAM,21.46921493795945
1607,1607,ARHGAP9,21.528779569772738
1608,1608,PSCA,21.364680722245353
1609,1609,FGFBP2,21.566108368427034
1610,1610,RRAD,21.90149971431451
1611,1611,KCNS3,21.662047228710982
1612,1612,HPDL,21.094818255029992
1613,1613,RAP1A,21.21531603006558
1614,1614,ADCY1,21.51888933756242
1615,1615,ERC2,21.470334966662545
1616,1616,CKS2,21.296602122907526
1617,1617,CLEC3B,21.410164706823217
1618,1618,TAC1,21.16988976931085
1619,1619,ZBTB16,21.643922428441336
1620,1620,EXPH5,21.490703236420725
1621,1621,CNTN4,21.477312423488666
1622,1622,RPL3,21.756104420193658
1623,1623,FAM169A,21.26571250062017
1624,1624,SGCG,21.52042157700777
1625,1625,CDCA7,21.566833624078686
1626,1626,RPL18,21.205050241899
1627,1627,SLA,21.538107786692294
1628,1628,VIM,21.524853110447246
1629,1629,DZIP1,21.821220798283882
1630,1630,TRIP13,21.390670872684943
1631,1631,KRT34,21.72387555276286
1632,1632,RBPMS2,21.48353662937674
1633,1633,ITGB4,21.538816216620678
1634,1634,TOP1,21.596624632496656
1635,1635,COL21A1,21.48365666717194
1636,1636,FMNL2,21.439336088662873
1637,1637,TTC9,21.103458799761103
1638,1638,LTBP1,21.475272860877176
1639,1639,PM20D2,21.56995964634088
1640,1640,RAD51AP1,21.496190923552266
1641,1641,ASPA,21.455064871016567
1642,1642,RPL17,21.803902278312535
1643,1643,TM7SF2,21.49726889983852
1644,1644,SERPINC1,21.417502470516418
1645,1645,HOXA5,21.431883854653584
1646,1646,NETO1,21.13490614848926
1647,1647,PHGDH,21.74459244227765
1648,1648,CALCRL,21.45775393973777
1649,1649,TSLP,21.358110408403494
1650,1650,KLF13,21.243587779398137
1651,1651,TMEM97,21.460261718375776
1652,1652,IRX1,21.461776072902357
1653,1653,CLIP3,21.515813760900418
1654,1654,RHOBTB1,21.67604933438257
1655,1655,PTTG1,21.325729978611054
1656,1656,SEMA5A,21.70261710917621
1657,1657,RPL19,21.117200664527985
1658,1658,CREB3L1,21.18170749239645
1659,1659,SERPINB3,21.577861413982575
1660,1660,LRRC32,21.16004567180556
1661,1661,ALPK2,21.593081312772203
1662,1662,MND1,21.42470121699129
1663,1663,EMILIN1,21.40527742498968
1664,1664,CSPG4,21.657416615102118
1665,1665,NOSTRIN,21.449137177120672
1666,1666,AOC3,21.39354158987323
1667,1667,ATAD2,21.416743513295064
1668,1668,FJX1,21.46883336887854
1669,1669,RPS16,21.34213678256294
1670,1670,SAMD9,21.496209159289776
1671,1671,PNLIPRP3,21.479483827365623
1672,1672,MAPK12,21.42707543168531
1673,1673,PTPN13,21.87257679937261
1674,1674,SP5,21.726726922977114
1675,1675,PDE4D,21.533880460617535
1676,1676,ZNF114,21.60386681318714
1677,1677,CARD6,21.67703465158743
1678,1678,TMEFF1,21.49874393981576
1679,1679,SLC44A4,21.447425537254276
1680,1680,ITGB1,21.589414322189466
1681,1681,ACSM3,21.720273265511
1682,1682,NRXN3,21.52748474441258
1683,1683,PNPLA4,21.323896870591597
1684,1684,CNIH3,21.71209299153929
1685,1685,SORT1,21.055531769330013
1686,1686,NAMPT,21.628249002968914
1687,1687,ROR2,21.244734123010446
1688,1688,BMPER,21.543487801595255
1689,1689,RPLP0,21.600572863592774
1690,1690,KIF4A,21.46248688797549
1691,1691,LPXN,21.405625824567597
1692,1692,FTL,21.441499096924453
1693,1693,CLDN5,21.845547781671506
1694,1694,TBC1D9,22.02464721485076
1695,1695,FLG,21.20815362971786
1696,1696,MGAM,21.054296763727415
1697,1697,NNT,21.67143229261203
1698,1698,HSH2D,21.232775821170673
1699,1699,C1orf162,21.608047599959054
1700,1700,IFI30,21.41521722910721
1701,1701,ANGPTL2,21.541470521968392
1702,1702,CCR5,21.405703356044015
1703,1703,AURKB,21.532258445214225
1704,1704,CHAC2,21.52847217460621
1705,1705,PCSK9,21.574334033966576
1706,1706,KRT4,21.093745649262015
1707,1707,SRPX2,21.43904974014246
1708,1708,PAM,21.576822831078474
1709,1709,GJB5,21.259269899738385
1710,1710,RPL7A,21.428237883033006
1711,1711,MAP3K8,21.540037004471127
1712,1712,SHMT1,21.584213776343866
1713,1713,CORO1A,21.69630848947958
1714,1714,AIM2,22.074676790295808
1715,1715,ZNF529,21.212414497395102
1716,1716,CCR1,21.544966861488987
1717,1717,NKX3-1,21.23856664172658
1718,1718,TAF13,21.426512274891362
1719,1719,PDGFRL,21.580420737721372
1720,1720,SYNM,21.079628970021048
1721,1721,ACOT4,21.47370539107393
1722,1722,CHST2,21.34242268445128
1723,1723,E2F8,21.443102113712452
1724,1724,EIF2S3,21.46750511196325
1725,1725,FAS,21.917203372428876
1726,1726,TDRD9,21.357359167988268
1727,1727,GZMA,21.549756973541836
1728,1728,GPR1,21.54496847690173
1729,1729,PLA1A,21.430794430101958
1730,1730,RPL29,21.245736781299808
1731,1731,RPS17,21.215978212476152
1732,1732,C12orf75,21.177159973782278
1733,1733,LCAT,21.558405032070773
1734,1734,TREM1,21.597437784492495
1735,1735,DSG3,21.402055582161225
1736,1736,LMO2,22.006691852103188
1737,1737,SLC25A21,21.153710588863895
1738,1738,ANKRD29,21.52247159773028
1739,1739,SYNGR3,21.495429034502294
1740,1740,BCL2L1,21.59178558482207
1741,1741,LNX1,21.570774234454916
1742,1742,DAPP1,21.523600458708074
1743,1743,MAGEA11,21.57094946376253
1744,1744,FTH1,21.575397910489475
1745,1745,RPL21,21.526510799397663
1746,1746,ITGB8,21.932668085187068
1747,1747,CAPN6,21.286420787003824
1748,1748,AHNAK2,21.5242546511364
1749,1749,TPPP3,21.480880257274908
1750,1750,C10orf126,21.08517813740049
1751,1751,PRNP,21.63043380408812
1752,1752,HOXB7,21.541841025933206
1753,1753,CSF3R,21.588961492989064
1754,1754,NRK,21.48173621958073
1755,1755,SLCO4C1,21.18762480281894
1756,1756,TJP3,21.23109653474453
1757,1757,IL20RA,21.426791926897703
1758,1758,CXADR,21.560908604092738
1759,1759,CCL18,21.607896715271234
1760,1760,KISS1R,22.0429100890635
1761,1761,HEY2,21.595360350972086
1762,1762,TM4SF5,21.95630389064186
1763,1763,RPS21,21.641818798206334
1764,1764,CDX1,21.523508973397128
1765,1765,TRIP6,21.74571185309932
1766,1766,LIPC,21.695101312863205
1767,1767,VNN2,21.581946088373726
1768,1768,LHX8,21.481875448596142
1769,1769,KLB,21.276027240840182
1770,1770,CITED2,21.690890353849813
1771,1771,KLF4,21.883490918416346
1772,1772,AP1S1,21.658415001944178
1773,1773,STON1,21.32595275257489
1774,1774,OSMR,21.471518864703334
1775,1775,RPL7,21.678988773232515
1776,1776,SACS,21.68503531054564
1777,1777,GLRX,21.534991376874633
1778,1778,FOXA3,21.63595502328607
1779,1779,TSPAN5,21.50901333691139
1780,1780,GAL3ST1,21.592665935645663
1781,1781,SLC14A1,21.3549317913925
1782,1782,GNAS,21.556115164261662
1783,1783,PROK2,21.32764404403963
1784,1784,LTBP2,21.346456696187644
1785,1785,MID1,21.692703139872847
1786,1786,CST3,21.245537786012733
1787,1787,C1orf54,21.26631656936534
1788,1788,CHCHD10,21.338593836278818
1789,1789,RAC3,21.49250186875903
1790,1790,SLAMF7,21.559445958341218
1791,1791,DNAJC6,21.5942551853476
1792,1792,NEURL1B,21.44391532065178
1793,1793,RPS29,22.198315196664677
1794,1794,SATB2,21.313264174858432
1795,1795,HJURP,21.481099026087218
1796,1796,RPSA,21.634673931180604
1797,1797,KMO,21.309376209006814
1798,1798,ARMCX6,21.425387155847993
1799,1799,SAGE1,21.332709359981866
1800,1800,PAMR1,21.73050920100165
1801,1801,LDHA,21.478328786905415
1802,1802,ANKRD6,21.448962158899906
1803,1803,MBL2,21.750646356865893
1804,1804,PYGB,21.292670045152835
1805,1805,LAD1,21.413256372252086
1806,1806,PTGR1,21.685226382034006
1807,1807,CADPS,21.966974306087494
1808,1808,LRP4,21.566874633379143
1809,1809,HES6,21.618073503933363
1810,1810,ETV4,21.738735125997096
1811,1811,ISG15,20.982336679000802
1812,1812,SERPINB4,21.139741379962075
1813,1813,ALDOB,21.25424252487943
1814,1814,TAGLN2,21.605529621288763
1815,1815,NFKBIZ,21.675668230527734
1816,1816,HIST1H2AG,21.356235796854012
1817,1817,GPR155,21.56162635122364
1818,1818,GSN,21.39431999993961
1819,1819,SPRY1,21.172096101312906
1820,1820,CRLF1,21.61017392515383
1821,1821,SPINK4,21.32872168473109
1822,1822,HIST1H2AE,21.634007413408256
1823,1823,SPINK6,21.40234283057721
1824,1824,SH2D3A,21.421876003797006
1825,1825,ELMOD1,21.866698413033802
1826,1826,LYPD6B,21.46356184321149
1827,1827,NKG7,21.594257795308614
1828,1828,SAMD9L,21.43014377525117
1829,1829,SIK1,21.21650248103894
1830,1830,MTHFD2,21.359709560928405
1831,1831,ZNF426,21.80834167012231
1832,1832,GPR143,21.293486954972234
1833,1833,SCRN1,21.238461145978388
1834,1834,KCNJ8,21.516747825805126
1835,1835,SLC15A3,21.477238627269642
1836,1836,TFRC,21.42258436733951
1837,1837,ADAMTS19,21.506833046973167
1838,1838,ATXN7L3B,21.439726217701924
1839,1839,OXCT1,21.666766686772025
1840,1840,NCAPG,21.447177454854835
1841,1841,HPCAL1,21.48233474681695
1842,1842,REG1A,21.593007834391496
1843,1843,FBXL16,21.452889551105972
1844,1844,IRX4,21.29275937709358
1845,1845,RDX,21.511449840977612
1846,1846,SAMD4A,21.720212996864408
1847,1847,SYT17,21.685179979835784
1848,1848,NFASC,21.50878227489136
1849,1849,IL6R,21.66919152192399
1850,1850,H2AFY2,21.736570788116552
1851,1851,ANXA2,21.63910562184461
1852,1852,LPCAT2,21.404284774205795
1853,1853,EPS8L3,21.825627389153446
1854,1854,SEMA3A,21.596439113100104
1855,1855,RPS19,21.99890404120756
1856,1856,HHEX,21.659105393556423
1857,1857,EGFLAM,21.50919979739327
1858,1858,IGF2BP1,21.38902995262048
1859,1859,IGDCC4,21.743646996946687
1860,1860,PDE8B,21.34453955647734
1861,1861,RPL35,21.248707259973177
1862,1862,AKR1D1,21.242305787666606
1863,1863,PRSS35,21.213278040556887
1864,1864,RPS3,21.157109746038216
1865,1865,PPIA,21.230934846954465
1866,1866,JUN,21.059846469352465
1867,1867,RPL12,21.660284388812638
1868,1868,MED18,21.30395183523444
1869,1869,HPX,21.51831512418655
1870,1870,SPRR3,21.37527025416536
1871,1871,PGRMC1,21.342892622712547
1872,1872,DOK7,21.63427012171807
1873,1873,HOOK1,21.619018093100845
1874,1874,DUSP5,21.735799726835225
1875,1875,GSTM4,21.504896311948517
1876,1876,AIFM2,21.537630130990063
1877,1877,ST6GALNAC3,21.3587553356666
1878,1878,CDR1,21.40077081623188
1879,1879,COL18A1,21.271496808674378
1880,1880,BIRC5,21.50472027803615
1881,1881,SMC1A,21.216538977239257
1882,1882,CTDSPL2,21.38841397572475
1883,1883,CHDH,21.262849283531363
1884,1884,SLC16A1,21.61602296529977
1885,1885,SPDEF,21.394679386859078
1886,1886,INSM1,21.425698442039092
1887,1887,TRIL,21.705518639396512
1888,1888,TSC22D1,20.92846532146194
1889,1889,ENO1,21.11281928087904
1890,1890,NANOS1,21.302662333498233
1891,1891,TRIM59,21.512476669005988
1892,1892,STEAP4,21.45346905825372
1893,1893,TPT1,22.400052673358008
1894,1894,ACP5,21.407829358670874
1895,1895,SGPP1,21.55568406426124
1896,1896,EEF1G,21.625888059447373
1897,1897,GIMAP5,21.487625540529706
1898,1898,ETV5,21.536935609899853
1899,1899,CDCA8,21.47694835828661
1900,1900,ARHGEF6,21.41227900052389
1901,1901,ELFN2,21.571086134776998
1902,1902,PIR,21.710353268613183
1903,1903,MYBL2,21.70563949529711
1904,1904,LIX1L,21.158444001721012
1905,1905,NLRP1,21.47456692160576
1906,1906,MEIS2,21.73026727173598
1907,1907,NKX2-2,21.93587654623921
1908,1908,DIRAS3,21.422565313903387
1909,1909,EPS8,21.447658817133885
1910,1910,ODC1,21.244222442638904
1911,1911,SEMA3C,21.61275146762652
1912,1912,PDGFRB,21.400418403941448
1913,1913,STX19,21.551276952164557
1914,1914,RIBC2,21.622122860127945
1915,1915,PTPN22,21.570819994603315
1916,1916,FAM20A,21.645255032130816
1917,1917,NPTXR,21.375612490121092
1918,1918,FAT4,21.63737272145037
1919,1919,LMOD1,21.52990716935036
1920,1920,SYCP3,21.50130367176467
1921,1921,ANTXR1,21.45298711647591
1922,1922,ZNF503,21.286657943596772
1923,1923,SRSF6,21.460520357847464
1924,1924,SOX15,21.451266597377984
1925,1925,RPS12,21.503559306691187
1926,1926,VLDLR,21.420330983507025
1927,1927,SP8,21.74322995367215
1928,1928,EID1,21.8292007772808
1929,1929,SLC44A3,21.516457817355775
1930,1930,PLK4,21.59177720909911
1931,1931,HUWE1,21.66422337508493
1932,1932,CENPF,21.45682502800119
1933,1933,PFN2,21.351327822294355
1934,1934,CCL28,21.189989039818386
1935,1935,RAPGEFL1,21.47365607384943
1936,1936,CEBPD,21.33553391504656
1937,1937,SLFN5,21.40775273444006
1938,1938,HSPA8,21.471871132342397
1939,1939,PRDX1,21.32178218200361
1940,1940,EYA2,21.50971451774992
1941,1941,EMP2,21.142537846032823
1942,1942,BTNL8,21.150432891170865
1943,1943,TMEM204,21.852635055836576
1944,1944,HRH1,21.378412410037235
1945,1945,ZWILCH,21.490989193966858
1946,1946,SLC6A6,21.442998795100877
1947,1947,ITGA3,21.48515985507066
1948,1948,PRSS16,21.401357736366503
1949,1949,MERTK,21.360319833944896
1950,1950,RPS6,21.899569326806965
1951,1951,CX3CL1,21.375998516910748
1952,1952,PBX1,21.2507071695289
1953,1953,EIF4A1,21.048934125440734
1954,1954,BCL11B,21.62788888040751
1955,1955,SERPINI1,21.40752372043748
1956,1956,PDCL2,21.360431165865005
1957,1957,TP53,21.81025777444833
1958,1958,LIF,21.477544690620814
1959,1959,MGMT,21.911030822208517
1960,1960,ZNF462,21.47602747511905
1961,1961,TNFSF4,21.52053846936637
1962,1962,ECT2,21.34675327987483
1963,1963,GPR137B,21.64098833419136
1964,1964,ZNF532,21.60356710054684
1965,1965,RBMS1,21.82144856590938
1966,1966,PPP1R15A,21.55031217631344
1967,1967,ASNS,21.492844095133155
1968,1968,CAMTA1,21.64069233569534
1969,1969,CYTL1,21.45978989031827
1970,1970,HIST1H2AC,21.05390746642169
1971,1971,NDRG2,21.484344618191628
1972,1972,FAM46A,21.20180636459928
1973,1973,FCGR3B,21.461295859253813
1974,1974,PTGDR,21.65092076263819
1975,1975,SPATS2L,21.41355425196727
1976,1976,CDH10,21.42783628948375
1977,1977,PLLP,21.62190699826026
1978,1978,BDP1,21.30836436552576
1979,1979,GPRC5C,21.741592340054584
1980,1980,RPL11,21.35678346206164
1981,1981,ANXA6,21.840841751020893
1982,1982,ATP9A,21.425999575560088
1983,1983,ANO5,21.4113371454925
1984,1984,ZWINT,21.254490993532077
1985,1985,PLK1,21.537910044640352
1986,1986,TMEM106A,21.483886345520936
1987,1987,TRPC1,21.610157866726883
1988,1988,PGF,21.929557117541027
1989,1989,CCL8,21.352938871975205
1990,1990,ADAMTS3,21.776426472440594
1991,1991,HKDC1,21.672741138931986
1992,1992,IL2RG,21.591570773274878
1993,1993,DMBX1,21.08635713480254
1994,1994,SLC38A1,21.296661080402867
1995,1995,CA13,21.668793601058738
1996,1996,UBE2M,21.53786980466808
1997,1997,ALOX5AP,21.394435068276298
1998,1998,NUSAP1,21.325372561311475
1999,1999,ZFP36,21.659283170931197
2000,2000,SERTAD4,21.446939618073557
2001,2001,SLC15A2,21.535922881733164
2002,2002,ABCD3,21.513066579946468
2003,2003,HSP90B1,21.329267360725254
2004,2004,HNRNPA1,21.61681039734459
2005,2005,EMCN,21.463216219088686
2006,2006,INA,21.413747838300974
2007,2007,HSP90AA1,21.20570326617694
2008,2008,ZNF835,21.7032270976541
2009,2009,TRNP1,21.21476372246957
2010,2010,CCNE2,21.54447973107072
2011,2011,BDKRB2,21.734259681274157
2012,2012,PCDH17,21.355605017720226
2013,2013,PROC,21.64066157358169
2014,2014,SYT14,21.692545052074
2015,2015,APCDD1L,21.350591690468885
2016,2016,ANGPTL4,21.095305063687587
2017,2017,NPL,21.539530949157907
2018,2018,CLSTN2,21.3882132893863
2019,2019,CYP4F11,21.28394623600565
2020,2020,TLR2,21.539982739911288
2021,2021,NOVA1,21.42063350841126
2022,2022,CHSY3,21.490447294924053
2023,2023,IL20RB,21.533436417661598
2024,2024,TNNI2,21.395402689674
2025,2025,ARL11,21.277190915773893
2026,2026,GALNT7,21.154879798899074
2027,2027,SYT11,21.426825947254017
2028,2028,CD48,21.551690823075436
2029,2029,TUSC3,21.538780152279525
2030,2030,MAPK13,21.363949656938495
2031,2031,DCT,20.71169734344668
2032,2032,CHST11,21.560749543575348
2033,2033,PCDH8,21.418832150431918
2034,2034,JAZF1,21.936651743956748
2035,2035,NEGR1,21.37987530113633
2036,2036,ITGA2,21.403098951500912
2037,2037,CYB5A,21.57303519230672
2038,2038,ABHD11,21.81750379058102
2039,2039,SLC25A43,21.398649866203872
2040,2040,TFEC,21.567631779581767
2041,2041,MUC5AC,21.634345235428004
2042,2042,RGS17,21.680500716820042
2043,2043,SLC30A3,21.23638952612849
2044,2044,ALDOA,21.24846907854364
2045,2045,C1QTNF6,21.436626160506616
2046,2046,RLN2,21.487272991713336
2047,2047,KBTBD11,21.610175072459068
2048,2048,RPS27,22.09812025120282
2049,2049,RPL23,21.71462283307372
2050,2050,MNX1,21.690184875622208
2051,2051,TMBIM1,21.440459128424777
2052,2052,ATP10B,21.731623067207284
2053,2053,RGS16,21.737059625798473
2054,2054,ARSE,21.54407459749416
2055,2055,SETBP1,21.75045389171093
2056,2056,GXYLT2,21.70120426245496
2057,2057,GCHFR,21.406083529065953
2058,2058,PRKACB,21.564818758649185
2059,2059,SLC30A10,21.462266872165973
2060,2060,P2RX5,21.57647887053969
2061,2061,NFE2L3,21.498323881100948
2062,2062,MXRA8,21.293769038080306
2063,2063,VAT1L,21.479928807708877
2064,2064,C5,21.39502293446826
2065,2065,CSF1R,21.494364283538772
2066,2066,SERPINA7,21.42847042090004
2067,2067,BTBD11,21.5472501616654
2068,2068,DKK2,21.492661646647903
2069,2069,CAPS,21.282558044035152
2070,2070,IRS1,21.558462990885104
2071,2071,SHROOM3,21.494121520758824
2072,2072,SUN3,21.514384383760916
2073,2073,HIST2H2BE,21.154643697502326
2074,2074,CD59,21.457165044022293
2075,2075,HTR2B,21.446773644065853
2076,2076,CRTAP,21.6395649270736
2077,2077,C4BPA,21.460697422009606
2078,2078,LRRC2,21.310202442718744
2079,2079,HLA-E,21.46938896020671
2080,2080,FNDC4,21.47115195542893
2081,2081,FAM171A1,21.599256642604768
2082,2082,GLI4,21.391780607206147
2083,2083,CNTNAP2,21.368104859549106
2084,2084,SH3RF2,21.426433601111754
2085,2085,PAX6,22.27623680768335
2086,2086,NPM1,20.821770728059025
2087,2087,ZBTB10,21.483461842963134
2088,2088,ATP6V1A,21.742428051192025
2089,2089,VANGL2,21.47925381586006
2090,2090,LRG1,21.546963410434458
2091,2091,ISYNA1,21.412575921259375
2092,2092,UBE2L6,21.60967814876075
2093,2093,CNTNAP4,21.105212913702797
2094,2094,TSPAN2,21.351513105040713
2095,2095,MT1F,21.79167253438318
2096,2096,SUSD3,21.460132374819555
2097,2097,SFRP1,21.42059611168011
2098,2098,CENPM,21.568641569186042
2099,2099,ZNF488,21.140533909485157
2100,2100,IL17RC,21.677813429432845
2101,2101,ROR1,21.360002661725677
2102,2102,GTSE1,21.559611828858326
2103,2103,ARPC4,21.65891648577214
2104,2104,LGR5,21.73118182978647
2105,2105,H2BFS,21.393162296123755
2106,2106,SKA1,21.150856599672544
2107,2107,CLCA1,21.26620126921034
2108,2108,ODAM,21.371673146847467
2109,2109,PHACTR1,21.187966798876168
2110,2110,RPS27A,21.340549213741465
2111,2111,FGD4,21.719439569264274
2112,2112,SEPT7,21.513359626714124
2113,2113,C3AR1,21.401027895716936
2114,2114,CD40,21.644999025058464
2115,2115,COMP,21.61903213710265
2116,2116,UTS2,21.742270916849
2117,2117,FGF1,21.594848520202287
2118,2118,ALDH3B2,21.225832023131495
2119,2119,AK7,21.01557132244696
2120,2120,GRIA4,21.060351402172863
2121,2121,HLA-DMB,21.283952599416978
2122,2122,PTER,21.51552658940096
2123,2123,SHANK3,21.466103325720535
2124,2124,MAGEA10,21.66562509594008
2125,2125,PHACTR3,21.18266312100207
2126,2126,TMEM56,21.4036865338775
2127,2127,RPS13,21.26904823605653
2128,2128,CADPS2,21.903865187061438
2129,2129,GRB10,21.11835892118961
2130,2130,KCNN3,21.938387547268125
2131,2131,FGF5,21.352822765038912
2132,2132,NLRC5,21.497648081204066
2133,2133,SRGAP1,21.58153675397133
2134,2134,ASB2,21.710153837838536
2135,2135,GBP5,21.634584163177276
2136,2136,PRICKLE2,22.100613070886425
2137,2137,PHF11,21.68462446347332
2138,2138,MTUS1,21.65310707342938
2139,2139,PKHD1L1,21.21701126348578
2140,2140,FZD6,21.410427288534407
2141,2141,CAPN3,21.62080068204794
2142,2142,CDCA2,21.459697402889116
2143,2143,PTMA,21.29698405769937
2144,2144,TLR7,21.062782962658197
2145,2145,RPL9,21.268121259972858
2146,2146,SEPT10,22.01768988612877
2147,2147,FMOD,21.553217200344207
2148,2148,KIF21B,21.487922724203393
2149,2149,PPM1K,21.81028793290963
2150,2150,COL16A1,22.13845218766409
2151,2151,RASIP1,22.11646797088512
2152,2152,SCG3,21.517979846536733
2153,2153,RIMKLB,21.428985486516147
2154,2154,ALDH8A1,21.619238258020637
2155,2155,PPBP,21.432095071699734
2156,2156,TANC2,21.534070903875964
2157,2157,RGS5,21.582487150656885
2158,2158,PCDH19,21.29661570712336
2159,2159,CST7,21.93347947569786
2160,2160,ANG,21.69569904122031
2161,2161,RPL22,21.717850145682124
2162,2162,PLAUR,21.423031845621317
2163,2163,ABLIM1,21.605636956953077
2164,2164,GTF2H2,21.502257101725593
2165,2165,RAB11FIP4,21.41542166016202
2166,2166,TKT,21.695098909929015
2167,2167,ARMCX3,21.465382587458976
2168,2168,ETS2,21.821564789217586
2169,2169,ADCY2,21.59527377909463
2170,2170,PLD5,21.58703194738705
2171,2171,NR0B2,21.490355217282666
2172,2172,ZNF367,21.487840118809057
2173,2173,MOXD1,21.4860131261506
2174,2174,MUC2,21.525061178197813
2175,2175,PLSCR1,21.75193377385589
2176,2176,SCGB3A1,21.473130375880743
2177,2177,CPEB1,21.84183150217286
2178,2178,HHLA2,21.482953610631892
2179,2179,DYNLRB2,21.28209482269147
2180,2180,RPL38,20.792887163942417
2181,2181,SLC6A8,21.37095960800582
2182,2182,ASB9,21.57566143468659
2183,2183,FHL1,21.64135679667929
2184,2184,LRRC19,21.369457301606072
2185,2185,SLC37A1,21.509061403307594
2186,2186,TMEM170B,21.25745429795765
2187,2187,LIN7A,21.52325583997937
2188,2188,PIK3CD,21.705728635460268
2189,2189,GINS1,21.49547884237035
2190,2190,YBX1,21.621032662715038
2191,2191,PRRX1,21.358654641053526
2192,2192,HSPB2,21.518622294297202
2193,2193,FBXL7,22.008838237651467
2194,2194,ZNF667,21.156648943832256
2195,2195,C4orf19,21.710368681929815
2196,2196,OSR2,21.494950315309207
2197,2197,LGR4,21.513355339069996
2198,2198,RPS10,21.88816474817955
2199,2199,RPL34,22.261115603140983
2200,2200,MAZ,21.305705018999376
2201,2201,VGLL1,21.284218257819372
2202,2202,LGALS8,21.74177574463429
2203,2203,H1F0,21.34453125167001
2204,2204,SCN9A,21.567670852756862
2205,2205,RAPGEF3,21.567695886261784
2206,2206,P4HB,21.586652976476966
2207,2207,AQP1,21.58214372370956
2208,2208,PRR16,21.203533655784423
2209,2209,HIST1H4H,21.61842007912355
2210,2210,WASL,21.840403504756733
2211,2211,ORC1,21.161100127692126
2212,2212,PFKFB3,21.41762160795726
2213,2213,FAM76B,21.436431037399508
2214,2214,SSX3,21.5866317354566
2215,2215,ZNF382,21.43541284462501
2216,2216,CLMN,21.941102225070683
2217,2217,PIPOX,21.423916156096734
2218,2218,RASAL2,21.410159695383214
2219,2219,DEGS2,21.30707100135488
2220,2220,CCT5,21.259935834975273
2221,2221,HK1,21.61043202190404
2222,2222,SPTBN1,21.452769619960765
