,0,1,2,3
7043,GSM958281,1,-12.623607635498047,15.124180793762207
7044,GSM958282,1,-11.023833274841309,23.0623836517334
7045,GSM958283,1,-3.3788604736328125,1.7469725608825684
7046,GSM958284,1,-15.122482299804688,9.319389343261719
7047,GSM958285,1,-10.374370574951172,3.5216104984283447
7048,GSM958289,1,-14.736103057861328,9.036086082458496
7049,GSM966244,1,-3.3098580837249756,2.6301138401031494
7050,GSM966245,1,-14.233192443847656,2.82364821434021
7051,GSM966246,1,-8.949326515197754,8.979090690612793
7052,GSM966247,1,-11.224587440490723,18.186664581298828
7053,GSM966248,1,-1.730207920074463,2.192082405090332
7054,GSM966249,1,-7.1862030029296875,11.140918731689453
7055,GSM966250,1,-9.316704750061035,9.660557746887207
7056,GSM966251,1,-15.287610054016113,13.067068099975586
7057,GSM967311,0,5.340293884277344,-9.917426109313965
7058,GSM967312,0,-0.47196847200393677,-1.675048828125
7059,GSM967313,0,6.427082061767578,-11.136940956115723
7060,GSM967314,0,11.659650802612305,-6.3707709312438965
7061,GSM970274,1,-2.6882543563842773,1.8896479606628418
7062,GSM970275,1,-2.943588972091675,5.112942695617676
7063,GSM970276,0,0.5237723588943481,-1.3094806671142578
7064,GSM970277,1,-0.5877404808998108,-0.4677058160305023
7065,GSM970279,0,-0.28307926654815674,-0.4540656805038452
7066,GSM970280,0,5.653954982757568,-30.236759185791016
7067,GSM970281,0,25.66951560974121,-23.376720428466797
7068,GSM970282,0,14.300189971923828,-40.639156341552734
7069,GSM970283,0,11.998588562011719,-4.820301055908203
7070,GSM970458,1,-3.513070583343506,0.8041979074478149
7071,GSM970459,1,-2.349637031555176,1.4509637355804443
7072,GSM970461,1,-3.116485118865967,1.5005979537963867
7073,GSM970462,1,-1.2701363563537598,1.3004835844039917
7074,GSM978175,1,18.42699432373047,33.44225311279297
7075,GSM978176,1,-894.4791870117188,102.56421661376953
7076,GSM978177,1,-142.544677734375,88.79656219482422
7077,GSM978180,1,-194.64669799804688,148.12965393066406
7078,GSM978181,1,34.39295196533203,227.2183837890625
7079,GSM978182,1,6.829876899719238,9.05216121673584
7080,GSM978183,1,-27.727659225463867,61.94095993041992
7081,GSM978354,1,-39.25554656982422,17.35381507873535
7082,GSM978355,1,-20.302400588989258,13.219945907592773
7083,GSM978357,1,-12.0460205078125,9.581974029541016
7084,GSM978358,1,-11.744811058044434,7.987590312957764
7085,GSM978359,1,-13.825700759887695,35.388885498046875
7086,GSM978360,1,-30.213489532470703,34.46246337890625
7087,GSM978361,1,-10.176934242248535,8.254075050354004
7088,GSM978362,1,-5.417182922363281,5.3338236808776855
7089,GSM978363,1,-36.06018829345703,32.65363311767578
7090,GSM978364,1,-33.73585891723633,30.341997146606445
7091,GSM978365,1,-15.447427749633789,20.69638442993164
7092,GSM978845,0,3.056138753890991,-2.6831023693084717
7093,GSM978846,0,14.6954984664917,-20.14975357055664
7094,GSM978847,0,9.045494079589844,-8.698997497558594
7095,GSM978848,0,-0.4131873846054077,-2.437978506088257
7096,GSM980199,0,1.3379521369934082,-8.573480606079102
7097,GSM980200,0,4.39353609085083,-4.9803147315979
7098,GSM980201,0,2.0896270275115967,-3.096170663833618
7099,GSM980197,1,-0.8485543727874756,0.6303822994232178
7100,GSM980198,1,0.004611052572727203,0.5919159650802612
7101,GSM980203,0,-0.23114442825317383,-0.6544990539550781
7102,GSM980204,0,0.055999986827373505,-2.4336509704589844
7103,GSM980205,0,0.5291189551353455,-1.0975353717803955
7104,GSM980206,0,15.272628784179688,-24.97027015686035
7105,GSM980207,0,4.99995756149292,-5.760186672210693
7106,GSM980208,0,14.731541633605957,-28.19239616394043
7107,GSM980209,0,4.323203086853027,-6.066573619842529
7108,GSM980210,0,8.243882179260254,-11.000264167785645
7109,GSM980211,0,16.117219924926758,-10.011873245239258
7110,GSM980286,0,8.695746421813965,-2.274705410003662
7111,GSM980289,0,18.704195022583008,-12.643606185913086
7112,GSM980291,0,8.068215370178223,-12.959980010986328
7113,GSM980292,0,5.776656150817871,-8.043618202209473
7114,GSM980293,0,-0.03954509645700455,-1.36474609375
7115,GSM980295,0,12.606009483337402,-16.234161376953125
7116,GSM980734,0,5.75534200668335,-13.087355613708496
7117,GSM980736,0,1.2796976566314697,-2.627136707305908
7118,GSM980737,0,3.529191732406616,-11.270971298217773
7119,GSM980738,0,0.6512681841850281,-2.0239145755767822
7120,GSM980740,0,6.007682800292969,-5.284065246582031
7121,GSM980741,0,2.0321972370147705,-1.1381018161773682
7122,GSM980742,0,0.6085532903671265,-1.0739545822143555
7123,GSM980743,0,2.100942373275757,-4.016885757446289
7124,GSM980745,0,7.760611057281494,-3.097170829772949
7125,GSM980746,0,17.643659591674805,-6.030778884887695
7126,GSM980747,0,3.932145118713379,-4.195899486541748
7127,GSM980748,0,6.849194526672363,-22.82522201538086
7128,GSM980749,0,4.067712783813477,-4.259336471557617
7129,GSM981074,0,5.451395034790039,-9.168034553527832
7130,GSM981075,0,2.0604493618011475,-8.022747039794922
7131,GSM981076,0,5.327579498291016,-7.605967998504639
7132,GSM981077,0,0.22337466478347778,-1.7065608501434326
7133,GSM981078,0,5.9701056480407715,-5.151589870452881
7134,GSM981079,0,0.41769272089004517,-1.4774584770202637
7135,GSM981080,0,9.981035232543945,-2.951502561569214
7136,GSM981082,0,4.159008026123047,-5.7360520362854
7137,GSM981083,0,4.879209518432617,-10.094059944152832
7138,GSM981084,0,4.593905925750732,-2.123542547225952
7139,GSM981085,0,-0.09633869677782059,-10.874011993408203
7140,GSM981086,0,1.9246885776519775,-5.661009311676025
7141,GSM981087,0,-0.7679680585861206,-0.925218939781189
7142,GSM981088,0,0.9092574715614319,-1.7924206256866455
7143,GSM981089,0,2.725100040435791,-3.1268937587738037
7144,GSM981090,0,5.1271748542785645,-5.343839645385742
7145,GSM981091,0,7.454054832458496,-10.93830680847168
7146,GSM981093,0,11.066054344177246,-3.5495214462280273
7147,GSM981116,1,-22.455249786376953,21.844776153564453
7148,GSM981118,1,-2.3679959774017334,7.387023448944092
7149,GSM981119,1,-14.815140724182129,15.73082447052002
7150,GSM981120,1,-7.1953558921813965,8.7158842086792
7151,GSM981121,1,-4.704167366027832,5.534451961517334
7152,GSM981123,1,-9.352422714233398,3.218013048171997
7153,GSM981124,1,-8.051310539245605,3.341221809387207
7154,GSM981125,1,-8.754780769348145,7.743733882904053
7155,GSM981127,1,-7.432735919952393,20.95376205444336
7156,GSM981128,1,-13.06676197052002,14.703694343566895
7157,GSM981129,1,-28.67637825012207,12.156761169433594
7158,GSM981131,1,-10.161234855651855,6.788792610168457
7159,GSM983106,0,0.03373872488737106,-1.9758148193359375
7160,GSM983107,0,10.03106689453125,-4.262052536010742
7161,GSM983108,0,16.493064880371094,-20.74104881286621
7162,GSM983109,0,1.202477216720581,-5.2372565269470215
7163,GSM983110,0,15.947421073913574,-13.905863761901855
7164,GSM983111,0,9.555193901062012,-6.949370861053467
7165,GSM984404,1,-0.8315869569778442,-0.7564476728439331
7166,GSM984405,1,-6.280369758605957,2.0106043815612793
7167,GSM984854,1,-14.171066284179688,20.58988380432129
7168,GSM984855,1,-23.646753311157227,22.07611846923828
7169,GSM984856,1,-24.999643325805664,14.472283363342285
7170,GSM984857,1,-28.224123001098633,24.544065475463867
7171,GSM986010,0,-0.4732046127319336,-11.057093620300293
7172,GSM986011,0,10.911850929260254,-7.846716403961182
7173,GSM986012,0,7.171036720275879,-18.361478805541992
7174,GSM986013,0,15.575397491455078,-16.182832717895508
7175,GSM986014,0,13.590269088745117,-17.797239303588867
7176,GSM986015,0,18.521848678588867,-12.922815322875977
7177,GSM986016,0,11.765755653381348,-12.156853675842285
7178,GSM986017,0,1.220464825630188,-1.3682878017425537
7179,GSM986540,1,-0.7620687484741211,-0.5161913633346558
7180,GSM986541,1,-5.077117919921875,1.5424964427947998
7181,GSM986542,1,-6.478678226470947,5.660054683685303
7182,GSM986543,1,-4.063896656036377,8.686077117919922
7183,GSM986544,1,-8.968596458435059,14.825810432434082
7184,GSM986545,1,-20.8630313873291,8.515059471130371
7185,GSM986546,1,-2.3217954635620117,2.984281301498413
7186,GSM986547,1,-10.093186378479004,2.566049575805664
7187,GSM986548,1,-4.435866355895996,8.496052742004395
7188,GSM988481,1,-5.256629943847656,12.536151885986328
7189,GSM988482,1,-1.5069715976715088,3.15958833694458
7190,GSM988483,1,-16.80657196044922,7.433684825897217
7191,GSM988484,1,-8.119709968566895,13.46511459350586
7192,GSM988485,1,-4.185067176818848,5.680345058441162
7193,GSM988486,1,-2.4571614265441895,7.243962287902832
7194,GSM989635,0,13.281577110290527,-9.698088645935059
7195,GSM989636,0,12.78447151184082,-9.647404670715332
7196,GSM989637,0,8.6698579788208,-10.32652473449707
7197,GSM989638,0,12.451275825500488,-5.046430587768555
7198,GSM989639,0,13.499958992004395,-13.594852447509766
7199,GSM991052,1,-11.911504745483398,12.660858154296875
7200,GSM991053,1,-15.211003303527832,26.06804084777832
7201,GSM991054,1,-12.773052215576172,20.479570388793945
7202,GSM991057,1,-11.023704528808594,15.448613166809082
7203,GSM991058,1,-7.073202133178711,6.4613566398620605
7204,GSM991059,1,-11.937495231628418,23.136220932006836
7205,GSM991060,1,-9.936537742614746,11.904267311096191
7206,GSM991061,1,-15.331494331359863,14.392315864562988
7207,GSM991062,1,-14.41816234588623,11.537760734558105
7208,GSM991063,1,-13.855528831481934,6.85676908493042
7209,GSM92231,0,4.147065162658691,-5.984806537628174
7210,GSM92232,0,0.4463954567909241,-1.7435063123703003
7211,GSM92233,0,25.653453826904297,-12.457869529724121
7212,GSM92234,0,-0.027555592358112335,-0.3991529941558838
7213,GSM92235,0,10.599357604980469,-20.472183227539062
7214,GSM92236,0,10.651219367980957,-4.4025959968566895
7215,GSM92237,0,0.012961111962795258,-0.9719403982162476
7216,GSM92238,0,12.788093566894531,-32.55998611450195
7217,GSM92511,0,-0.3148665130138397,-1.3915188312530518
7218,GSM992923,0,6.421248912811279,-6.862791538238525
7219,GSM992924,0,-0.5000352263450623,-2.8466620445251465
7220,GSM992925,0,1.2007681131362915,-1.0682648420333862
7221,GSM992926,0,8.533564567565918,-14.497811317443848
7222,GSM992927,0,11.891176223754883,-8.355359077453613
7223,GSM992928,0,8.53138256072998,-13.925627708435059
7224,GSM993781,1,-15.12214183807373,19.369918823242188
7225,GSM993782,1,-3.4246816635131836,5.251143455505371
7226,GSM993784,1,-14.730767250061035,6.900381565093994
7227,GSM993785,1,-14.710343360900879,14.203375816345215
7228,GSM993786,1,-15.23453426361084,12.851720809936523
7229,GSM993790,1,-14.240161895751953,10.449080467224121
7230,GSM994202,0,14.049873352050781,-18.66781997680664
7231,GSM994204,0,23.425926208496094,-19.219636917114258
7232,GSM994205,0,-0.39604103565216064,-2.145237445831299
7233,GSM994206,0,27.30191993713379,-14.32165241241455
7234,GSM994207,0,19.403587341308594,-17.545312881469727
7235,GSM994208,0,4.898740768432617,-6.1526713371276855
7236,GSM994209,0,17.589223861694336,1.2094268798828125
7237,GSM995423,1,-9.959356307983398,20.746400833129883
7238,GSM995424,1,-17.906896591186523,8.330716133117676
7239,GSM995425,1,-12.029973983764648,11.02370834350586
7240,GSM995426,1,-3.110823392868042,1.800652027130127
7241,GSM995428,1,-10.193703651428223,19.025110244750977
7242,GSM996643,1,-22.798357009887695,3.904597520828247
7243,GSM996644,1,-19.038341522216797,20.294095993041992
7244,GSM996645,1,-10.653548240661621,11.992201805114746
7245,GSM996646,1,-17.610506057739258,10.846083641052246
7246,GSM996647,1,-12.934603691101074,5.568562030792236
7247,GSM996650,1,-5.621870994567871,11.128952026367188
7248,GSM996651,1,-17.42301368713379,3.379701852798462
7249,GSM996763,0,3.6162352561950684,-3.2142584323883057
7250,GSM996764,0,6.757501125335693,-5.696488857269287
7251,GSM996765,0,5.030726432800293,-2.825222969055176
7252,GSM996766,0,2.8050498962402344,-7.3965582847595215
7253,GSM996767,0,0.8681473731994629,0.08600321412086487
7254,GSM996768,0,9.384209632873535,-3.3155524730682373
7255,GSM996769,0,7.099255084991455,-4.1514892578125
7256,GSM996771,0,4.792421817779541,-8.405409812927246
7257,GSM996772,0,3.457327365875244,-5.412874221801758
7258,GSM996773,0,0.5988612174987793,-1.397978663444519
7259,GSM996774,0,6.084397792816162,-2.833418607711792
7260,GSM996775,0,0.15465646982192993,-1.2465713024139404
7261,GSM996776,0,0.5789177417755127,-1.3579347133636475
7262,GSM996777,0,6.1113691329956055,-0.2146417796611786
7263,GSM997981,1,-5.572993755340576,11.504045486450195
7264,GSM997982,1,-10.404324531555176,12.162023544311523
7265,GSM997983,1,-4.256587505340576,2.0129458904266357
7266,GSM997984,1,-9.748077392578125,3.1275246143341064
7267,GSM93225,0,0.7770615816116333,-1.4620676040649414
7268,GSM93228,0,0.1691644787788391,-1.4680864810943604
7269,GSM1000612,1,-141.45462036132812,75.61234283447266
7270,GSM1000613,1,21.42548370361328,54.98036575317383
7271,GSM1000614,1,-21.351539611816406,30.092578887939453
7272,GSM1000615,1,-10.37136173248291,2.4933135509490967
7273,GSM1000617,1,-81.97460174560547,20.760244369506836
7274,GSM1000619,0,72.97671508789062,18.093719482421875
7275,GSM1000621,0,143.33323669433594,-104.86011505126953
7276,GSM1000622,0,68.74007415771484,-13.327225685119629
7277,GSM1000623,0,37.82128143310547,-19.022279739379883
7278,GSM1003006,1,-4.003636837005615,1.8965249061584473
7279,GSM1003007,1,-13.29812240600586,7.528197288513184
7280,GSM1003008,1,-11.992653846740723,7.207070350646973
7281,GSM1003009,1,-8.009908676147461,4.917445182800293
7282,GSM1003010,1,-5.478328704833984,7.783360481262207
7283,GSM1003011,1,-20.618135452270508,12.698025703430176
7284,GSM1003012,1,-9.941025733947754,18.47252655029297
7285,GSM1005597,0,0.14900213479995728,-0.929291844367981
7286,GSM1005598,0,4.955804347991943,-14.641357421875
7287,GSM1005599,0,0.07614784687757492,-1.0635762214660645
7288,GSM1005600,0,-0.10029248148202896,-0.8605309724807739
7289,GSM1005601,0,15.420031547546387,-12.083226203918457
7290,GSM1012074,1,-3.502929210662842,3.735238552093506
7291,GSM1012075,1,-6.818452835083008,14.580190658569336
7292,GSM1012076,1,-10.597627639770508,9.239192008972168
7293,GSM1012077,1,-13.806244850158691,5.913766860961914
7294,GSM1012078,1,-13.421318054199219,9.450345039367676
7295,GSM1012079,1,-19.183916091918945,8.01349925994873
7296,GSM93733,0,7.2119221687316895,-2.176241874694824
7297,GSM93734,0,0.39363330602645874,-1.675180435180664
7298,GSM93938,0,-0.052466489374637604,-1.4529454708099365
7299,GSM93941,0,3.395207166671753,-6.304529666900635
7300,GSM93943,0,-0.3563235402107239,-0.5801085233688354
7301,GSM93944,0,7.503655433654785,-1.5693429708480835
7302,GSM93950,0,5.2249603271484375,-4.994707107543945
7303,GSM93952,0,13.149065971374512,-18.580120086669922
7304,GSM93954,0,7.577247619628906,-3.6164705753326416
7305,GSM93789,1,-0.3142934739589691,-0.09733562171459198
7306,GSM93921,1,-3.268205404281616,1.6466829776763916
7307,GSM93923,0,-0.1321495771408081,-0.7521662712097168
7308,GSM93924,1,-3.191072463989258,0.7953276634216309
7309,GSM93926,1,-1.6606030464172363,1.4968457221984863
7310,GSM93929,1,-1.2831252813339233,0.33976510167121887
7311,GSM93932,1,-0.9377103447914124,0.8800677061080933
7312,GSM93958,1,-9.549100875854492,8.84721851348877
7313,GSM93961,1,-19.365278244018555,14.70769214630127
7314,GSM93962,1,-10.61729907989502,5.5126261711120605
7315,GSM93964,1,-21.78109359741211,16.95863151550293
7316,GSM93967,1,-11.565187454223633,10.607998847961426
7317,GSM93968,1,-24.182958602905273,21.522151947021484
7318,GSM93969,1,-14.919524192810059,13.859063148498535
7319,GSM93973,1,-5.487727642059326,6.2508625984191895
7320,GSM1014798,1,0.2204972505569458,0.36199823021888733
7321,GSM1014799,0,-0.12575581669807434,-0.5757546424865723
7322,GSM1014800,0,15.841278076171875,-9.52795124053955
7323,GSM1014801,0,0.05525030940771103,-1.2747652530670166
7324,GSM1014802,0,3.6977083683013916,-3.6793618202209473
7325,GSM1014809,0,2.6427173614501953,-3.0335874557495117
7326,GSM1014810,0,0.5950146913528442,-1.5259236097335815
7327,GSM1014811,0,9.732561111450195,-11.369573593139648
7328,GSM1014803,1,-6.302371025085449,1.283354640007019
7329,GSM1014804,1,-7.482640266418457,16.736345291137695
7330,GSM1014805,1,-5.054810523986816,4.228832244873047
7331,GSM1014806,1,-19.525619506835938,16.112884521484375
7332,GSM1014807,1,-11.69396686553955,9.03102970123291
7333,GSM1014813,1,-3.2214250564575195,4.252650737762451
7334,GSM1014814,1,-15.074904441833496,7.680124282836914
7335,GSM1014815,1,-8.697663307189941,6.906001567840576
7336,GSM1014816,1,-13.886540412902832,20.08690643310547
7337,GSM1014817,1,-16.167707443237305,12.446893692016602
7338,GSM1016021,0,0.16705286502838135,-1.4371250867843628
7339,GSM1016022,0,-0.05002603679895401,-0.8842992782592773
7340,GSM1016024,0,-0.44863513112068176,-3.238614320755005
7341,GSM1016025,0,0.11051010340452194,-0.5822851657867432
7342,GSM1016026,0,0.40840944647789,-1.8518617153167725
7343,GSM1016027,0,0.06142996996641159,-1.4894256591796875
7344,GSM1016029,0,0.25450703501701355,-1.753122091293335
7345,GSM1017484,0,16.917999267578125,-7.185156345367432
7346,GSM1017485,0,24.067012786865234,-11.53482437133789
7347,GSM1017486,0,7.6182026863098145,-4.616409778594971
7348,GSM1017466,0,8.267274856567383,-15.837532997131348
7349,GSM1017646,0,0.4011135399341583,-1.8159127235412598
7350,GSM1017647,0,0.18824291229248047,-0.3720650374889374
7351,GSM1017649,0,11.870216369628906,-22.505048751831055
7352,GSM1017650,0,8.412521362304688,-3.9343421459198
7353,GSM1017651,0,16.86217498779297,-27.537885665893555
7354,GSM1017916,0,4.018010139465332,-2.8918018341064453
7355,GSM1017917,0,2.9383299350738525,-2.998628616333008
7356,GSM1017918,0,9.053136825561523,-9.015652656555176
7357,GSM1017919,0,9.873263359069824,-4.087546348571777
7358,GSM1018106,1,-6.851043701171875,7.107147216796875
7359,GSM1018107,1,-16.88857078552246,15.832296371459961
7360,GSM1018108,1,-8.733779907226562,15.578004837036133
7361,GSM1018109,1,-12.818743705749512,10.230525016784668
7362,GSM1018111,1,-7.192277431488037,4.614284038543701
7363,GSM1018112,1,-12.154449462890625,14.371685028076172
7364,GSM1019540,0,402.3176574707031,-72.57193756103516
7365,GSM1019541,0,551.9479370117188,-142.45504760742188
7366,GSM1019543,0,61.93325424194336,2.0675532817840576
7367,GSM1019544,0,220.51824951171875,-14.414107322692871
7368,GSM1019545,0,323.0400695800781,-141.09622192382812
7369,GSM1019546,0,611.8576049804688,-318.6445617675781
7370,GSM1019547,0,210.53237915039062,-31.156023025512695
7371,GSM1019548,0,287.7882080078125,-49.43019104003906
7372,GSM1019549,0,1228.681640625,-649.1143188476562
7373,GSM1019958,0,0.5615896582603455,-1.1227328777313232
7374,GSM1019959,0,0.539091169834137,-1.715762972831726
7375,GSM1019961,0,16.5028018951416,-4.661970615386963
7376,GSM1019963,0,0.5370046496391296,-0.6698681116104126
7377,GSM94831,0,47.59720230102539,-35.329063415527344
7378,GSM94836,0,40.61119079589844,-23.415023803710938
7379,GSM94838,0,59.656898498535156,0.024034708738327026
7380,GSM94839,0,3.350323438644409,-2.0824668407440186
7381,GSM94840,0,46.115516662597656,-25.30440330505371
7382,GSM94841,0,54.569854736328125,-13.590750694274902
7383,GSM94842,0,41.11580276489258,-26.545549392700195
7384,GSM94843,0,21.249441146850586,-17.77978515625
7385,GSM94854,0,26.049657821655273,-6.7680888175964355
7386,GSM94855,0,45.0156135559082,-30.954654693603516
7387,GSM94870,0,47.28562545776367,-26.605491638183594
7388,GSM1025050,1,-27.94711685180664,7.843620300292969
7389,GSM1025051,1,-10.773615837097168,10.615758895874023
7390,GSM1025052,1,-5.29538106918335,0.848130464553833
7391,GSM1025054,1,-9.291219711303711,9.539419174194336
7392,GSM95474,0,5.0487284660339355,-6.024903774261475
7393,GSM95475,0,7.707617282867432,-4.9042792320251465
7394,GSM95476,0,10.503803253173828,-16.925251007080078
7395,GSM95477,0,-0.37944579124450684,-0.9072881937026978
7396,GSM95478,0,6.082500457763672,-2.7360293865203857
7397,GSM95479,0,4.364307403564453,-3.8538124561309814
7398,GSM95480,0,0.24684089422225952,-0.03171926736831665
7399,GSM1026370,1,-11.629813194274902,9.6063871383667
7400,GSM1026371,1,-11.879129409790039,18.226797103881836
7401,GSM1026372,1,-7.553157329559326,9.628020286560059
7402,GSM1026374,1,-3.610105037689209,5.123502254486084
7403,GSM1026375,1,-9.77713680267334,10.996062278747559
7404,GSM1026386,1,-13.789093971252441,6.401055812835693
7405,GSM1026387,1,-13.030470848083496,15.118444442749023
7406,GSM1026388,1,-15.72801685333252,10.8399658203125
7407,GSM1026389,1,-18.585895538330078,8.675514221191406
7408,GSM1026390,1,-7.150595664978027,8.569808006286621
7409,GSM1026391,1,-9.572060585021973,10.265851020812988
7410,GSM1026392,1,-16.592817306518555,14.17759895324707
7411,GSM1026978,0,1.2070847749710083,-1.5817718505859375
7412,GSM1026979,0,21.52775001525879,-15.508420944213867
7413,GSM1026980,0,33.12662124633789,-25.058900833129883
7414,GSM1029375,1,-6.762592315673828,6.720025062561035
7415,GSM1029376,1,-10.055642127990723,5.3279900550842285
7416,GSM1029377,1,-3.894028663635254,2.372460126876831
7417,GSM1029378,1,-4.615365028381348,4.241134166717529
7418,GSM1029379,1,-7.2480926513671875,0.9868886470794678
7419,GSM1032052,0,19.750083923339844,-10.814909934997559
7420,GSM1032054,0,11.580757141113281,-11.735800743103027
7421,GSM1032057,0,20.465871810913086,-28.01807975769043
7422,GSM96262,0,12.18019962310791,-12.956656455993652
7423,GSM96264,0,8.854411125183105,-9.29201602935791
7424,GSM96266,0,1.6089023351669312,-2.3071036338806152
7425,GSM96267,0,15.929381370544434,-25.461002349853516
7426,GSM96268,0,20.179725646972656,-20.20985221862793
7427,GSM96269,0,0.7488817572593689,-1.2481749057769775
7428,GSM96270,0,27.86787986755371,-13.846760749816895
7429,GSM96271,0,13.318052291870117,-9.434431076049805
7430,GSM96272,0,14.54032039642334,-14.656518936157227
7431,GSM96273,0,4.294016361236572,-4.96234655380249
7432,GSM96275,1,-3.0460376739501953,1.2874737977981567
7433,GSM96276,1,-10.164946556091309,24.911109924316406
7434,GSM96277,1,-4.967715263366699,9.178003311157227
7435,GSM96278,1,-17.410524368286133,7.068906784057617
7436,GSM96279,1,-7.5949625968933105,5.927175521850586
7437,GSM96280,1,-12.071070671081543,10.427261352539062
7438,GSM96281,1,-12.532170295715332,9.065165519714355
7439,GSM96282,1,-11.1871976852417,6.190672397613525
7440,GSM96283,1,-13.609702110290527,5.711372375488281
7441,GSM96284,1,-8.071446418762207,6.845510482788086
7442,GSM96285,1,-3.6219236850738525,11.632116317749023
7443,GSM1036305,0,15.429207801818848,-8.23397445678711
7444,GSM1036306,0,9.368146896362305,-9.53245735168457
7445,GSM1036307,0,12.300271034240723,-17.45273780822754
7446,GSM1036308,0,3.534133195877075,-6.5242838859558105
7447,GSM1036309,0,1.8745254278182983,-7.143948078155518
7448,GSM1036389,1,-10.331012725830078,7.667428493499756
7449,GSM1036390,1,-13.958504676818848,6.751438140869141
7450,GSM1036391,1,-8.836095809936523,2.8531787395477295
7451,GSM1036392,1,-11.877548217773438,9.585026741027832
7452,GSM1036394,1,-3.939572334289551,3.1682748794555664
7453,GSM1036563,0,5.362218856811523,-8.432351112365723
7454,GSM1036564,0,12.446343421936035,-15.120894432067871
7455,GSM1036565,0,-0.0713418498635292,-1.6623609066009521
7456,GSM1036566,0,3.7041120529174805,-2.7452213764190674
7457,GSM1036567,0,15.623957633972168,-14.748494148254395
7458,GSM1036568,0,19.073060989379883,-12.95408821105957
7459,GSM1036569,1,-9.449910163879395,12.887134552001953
7460,GSM1036570,1,-11.86153507232666,4.7934956550598145
7461,GSM1036571,1,-16.96319580078125,10.735879898071289
7462,GSM1036572,1,-36.247989654541016,5.7294721603393555
7463,GSM1036573,1,-17.43637466430664,26.788999557495117
7464,GSM1036574,1,-11.007168769836426,7.254300594329834
7465,GSM1037248,0,0.8964141607284546,-0.6844871044158936
7466,GSM1037250,0,-0.002493537962436676,-2.3212201595306396
7467,GSM1037251,0,0.7228391170501709,-1.2664239406585693
7468,GSM1038341,1,-15.508673667907715,5.818012714385986
7469,GSM1038342,1,-19.291723251342773,14.993483543395996
7470,GSM1038343,1,-8.088629722595215,6.88906717300415
7471,GSM1038344,1,-2.8660738468170166,4.462570667266846
7472,GSM1038345,1,-18.148046493530273,22.602392196655273
7473,GSM1038346,1,-8.275819778442383,7.554492950439453
7474,GSM1038349,1,-3.938080072402954,2.4771652221679688
7475,GSM1038350,1,-20.072599411010742,14.437871932983398
7476,GSM1038351,1,-3.498716354370117,3.918605327606201
7477,GSM1038352,1,-10.684328079223633,21.842397689819336
7478,GSM1038353,1,-6.275954723358154,3.544387102127075
7479,GSM1038354,1,-12.118773460388184,7.66562032699585
7480,GSM96627,0,12.695623397827148,-16.256839752197266
7481,GSM1039261,1,-4.954071998596191,8.625589370727539
7482,GSM1039263,1,-36.66190719604492,22.019794464111328
7483,GSM1039264,1,-13.52136516571045,9.833186149597168
7484,GSM1039265,1,-5.440530776977539,16.686128616333008
7485,GSM1039266,1,-8.611863136291504,3.274951219558716
7486,GSM1045313,0,9.251548767089844,-14.925826072692871
7487,GSM1045314,0,-0.03338935598731041,-0.8441870212554932
7488,GSM1048939,0,5.745465278625488,-6.609796047210693
7489,GSM1048940,0,9.879755973815918,-8.34789752960205
7490,GSM1048941,0,8.497980117797852,-4.537869930267334
7491,GSM1048942,0,9.271656036376953,-4.756990909576416
7492,GSM1049708,0,20.24363899230957,-21.68956184387207
7493,GSM1049709,0,8.671843528747559,-9.471173286437988
7494,GSM1049710,0,10.589468002319336,-7.222896099090576
7495,GSM1049711,0,0.2584580183029175,-2.250792980194092
7496,GSM1049712,0,3.328625202178955,-5.484358787536621
7497,GSM1049713,0,31.414941787719727,-20.28579330444336
7498,GSM1049714,0,21.735008239746094,-34.417694091796875
7499,GSM1049715,0,23.152297973632812,-24.604572296142578
7500,GSM1049716,0,5.186312198638916,-18.737150192260742
7501,GSM1049717,0,4.712488174438477,-9.823933601379395
7502,GSM1050220,0,21.22606658935547,-13.011662483215332
7503,GSM1050221,0,10.310576438903809,-11.428149223327637
7504,GSM1051319,0,0.17977839708328247,0.03737497329711914
7505,GSM1051320,0,4.001657009124756,-7.7537522315979
7506,GSM1051321,0,2.397043228149414,-2.4280812740325928
7507,GSM1051324,0,0.7105833888053894,-1.6338927745819092
7508,GSM1051325,0,3.3085994720458984,-5.440458297729492
7509,GSM1051326,0,3.9567465782165527,-5.583343505859375
7510,GSM97787,0,18.058095932006836,-18.14812469482422
7511,GSM97788,0,20.29954719543457,-15.507960319519043
7512,GSM97789,0,7.0956878662109375,-9.212051391601562
7513,GSM97790,0,13.394627571105957,-19.471054077148438
7514,GSM97791,0,19.21534538269043,-17.9650936126709
7515,GSM1054563,0,3.244616985321045,-2.236095666885376
7516,GSM1054564,0,19.17246437072754,-13.27320384979248
7517,GSM1054566,0,2.5094943046569824,-2.793907403945923
7518,GSM1054567,0,9.852961540222168,-26.352075576782227
7519,GSM1054568,0,15.782140731811523,-16.05475616455078
7520,GSM1054569,0,8.167017936706543,-6.061323165893555
7521,GSM1054572,0,31.82628059387207,-30.645750045776367
7522,GSM1054573,0,31.110698699951172,-59.38885498046875
7523,GSM1055148,0,13.531041145324707,-8.18569564819336
7524,GSM1055149,0,3.0086958408355713,-12.42393684387207
7525,GSM1055150,0,5.822198390960693,-4.72816801071167
7526,GSM1055151,0,9.700047492980957,-10.15442180633545
