,0,1,2,3
8052,GSM850530,1.0,-2.1758217811584473,3.3909335136413574
8053,GSM850531,1.0,-5.192589282989502,1.6491358280181885
8054,GSM850532,1.0,-2.04366397857666,1.916187047958374
8055,GSM850533,1.0,-4.122608184814453,4.214324474334717
8056,GSM850534,1.0,-5.537600040435791,3.6886792182922363
8057,GSM850535,1.0,-5.099618434906006,6.1847405433654785
8058,GSM850536,1.0,-3.59132981300354,2.3958323001861572
8059,GSM850571,1.0,-3.9319984912872314,1.8114101886749268
8060,GSM850572,1.0,-4.47764778137207,4.363450527191162
8061,GSM850573,1.0,-4.8888468742370605,2.0342838764190674
8062,GSM850574,1.0,-5.293448448181152,5.3263726234436035
8063,,1.0,-5.0983567237854,1.806030511856079
8064,GSM850482,1.0,-0.6060161590576172,0.2975255846977234
8065,GSM850483,1.0,-3.6602773666381836,3.27777099609375
8066,GSM850484,0.0,3.70393443107605,0.9083911180496216
8067,GSM850485,0.0,1.5794581174850464,0.8022240996360779
8068,GSM850486,0.0,2.9693074226379395,-0.17808419466018677
8069,GSM850487,0.0,1.483761191368103,0.14609220623970032
8070,,0.0,4.010483741760254,1.33151113986969
8071,GSM850489,0.0,0.5705289840698242,-0.839643120765686
8072,,0.0,0.8342406749725342,-0.2165711522102356
8073,,0.0,2.628401041030884,0.38294410705566406
8074,GSM850492,0.0,2.4023733139038086,-2.4469549655914307
8075,,0.0,2.7149012088775635,1.0240979194641113
8076,,0.0,3.0775535106658936,1.321556806564331
8077,GSM850495,0.0,1.1879887580871582,0.006347812712192535
8078,GSM850496,0.0,0.20673874020576477,0.06758879870176315
8079,GSM850497,0.0,0.3838512897491455,0.15465259552001953
8080,GSM850498,1.0,0.35963961482048035,0.5170066952705383
8081,GSM850499,1.0,-0.9641251564025879,0.9048630595207214
8082,,1.0,-1.886610984802246,1.6743924617767334
8083,GSM852161,1.0,-0.47372639179229736,1.2869566679000854
8084,GSM852162,1.0,-1.0350842475891113,0.11473052948713303
8085,GSM852163,1.0,-1.2579854726791382,2.1974172592163086
8086,GSM852164,1.0,-0.9351246356964111,1.7968424558639526
8087,GSM852165,1.0,-3.3585660457611084,2.7514169216156006
8088,,1.0,-1.0834131240844727,2.1796183586120605
8089,GSM77362,1.0,-0.621845543384552,1.0330880880355835
8090,GSM77364,0.0,0.8430995345115662,0.562476396560669
8091,GSM77366,1.0,-2.129185199737549,2.760140895843506
8092,GSM77368,1.0,0.2407853603363037,0.3177134394645691
8093,GSM77370,0.0,3.6524713039398193,1.0382534265518188
8094,GSM77372,0.0,1.2511767148971558,0.40479135513305664
8095,,0.0,2.825850486755371,1.4490811824798584
8096,,0.0,5.446599960327148,0.5852887034416199
8097,GSM77378,0.0,6.898227691650391,1.9552892446517944
8098,GSM77363,0.0,3.005396604537964,0.7684136629104614
8099,GSM77365,0.0,6.5959296226501465,1.4423305988311768
8100,GSM77367,0.0,0.1577693223953247,-0.6095467209815979
8101,GSM77369,0.0,1.8259732723236084,-0.034663401544094086
8102,GSM77371,0.0,1.3664891719818115,-1.626106858253479
8103,GSM77373,0.0,5.472498416900635,1.775776743888855
8104,GSM77375,0.0,6.435554027557373,1.2573232650756836
8105,GSM77377,0.0,3.331491708755493,0.4030837416648865
8106,GSM77379,0.0,4.101052284240723,0.15717357397079468
8107,,0.0,0.9903292655944824,0.12988945841789246
8108,,0.0,0.3350316286087036,0.17957860231399536
8109,GSM853613,1.0,-2.630693197250366,2.121870756149292
8110,GSM853614,1.0,-2.2514402866363525,3.550947666168213
8111,GSM854802,1.0,-3.4658477306365967,3.990088939666748
8112,GSM854803,1.0,-0.9863071441650391,1.0229356288909912
8113,GSM854804,1.0,-1.3756201267242432,2.8235177993774414
8114,GSM854805,1.0,-4.051292896270752,2.850475549697876
8115,GSM855048,1.0,-5.062845230102539,3.372377634048462
8116,,1.0,-1.4757637977600098,1.4091243743896484
8117,GSM855050,1.0,-2.2937886714935303,3.485670804977417
8118,GSM855051,1.0,-1.0210366249084473,1.1260545253753662
8119,GSM855052,1.0,-0.8384637236595154,0.37356868386268616
8120,GSM855053,1.0,-2.2861571311950684,2.1217870712280273
8121,,1.0,-0.9466309547424316,0.6709330677986145
8122,GSM855055,1.0,-0.877476155757904,0.989124596118927
8123,GSM855105,1.0,-0.41582977771759033,1.0580047369003296
8124,GSM855106,0.0,3.123466730117798,-2.600966215133667
8125,,0.0,6.001301288604736,-0.23208102583885193
8126,GSM78968,0.0,3.136758327484131,-1.9998509883880615
8127,GSM78969,0.0,3.2225964069366455,-0.05455294996500015
8128,GSM78970,0.0,3.382944345474243,0.3848060071468353
8129,GSM78971,0.0,4.1581573486328125,0.6198440790176392
8130,,0.0,5.699112415313721,0.42919445037841797
8131,,0.0,8.113106727600098,1.7431479692459106
8132,GSM78974,0.0,4.811969757080078,0.5498350858688354
8133,GSM78975,0.0,3.4698355197906494,-0.7966089844703674
8134,GSM860661,0.0,6.72764253616333,0.7182410955429077
8135,GSM860662,0.0,2.4778921604156494,-1.747802495956421
8136,GSM860663,0.0,7.883264064788818,2.31593656539917
8137,,0.0,4.23207426071167,-0.04353178292512894
8138,GSM861789,0.0,5.6651811599731445,0.7361091375350952
8139,,0.0,6.03072452545166,0.02149813622236252
8140,,0.0,7.434969425201416,-0.0922136977314949
8141,GSM861792,0.0,4.805823802947998,1.1981618404388428
8142,GSM861793,0.0,8.662626266479492,2.433917999267578
8143,GSM861794,0.0,5.858644485473633,1.0002390146255493
8144,GSM861795,0.0,5.272801876068115,-0.02465144544839859
8145,GSM861796,0.0,7.476534843444824,1.4220256805419922
8146,,0.0,5.074946880340576,1.315543532371521
8147,GSM861810,0.0,11.38471508026123,2.577289581298828
8148,GSM861811,0.0,2.7625014781951904,0.3721437454223633
8149,,0.0,4.992250919342041,0.5726168155670166
8150,GSM861813,0.0,2.4882988929748535,0.5091693997383118
8151,GSM862823,0.0,2.3544259071350098,-0.7564343214035034
8152,GSM862824,0.0,2.499056100845337,-1.3120713233947754
8153,GSM862825,0.0,4.854129791259766,0.06902264803647995
8154,GSM862826,0.0,3.5786468982696533,-0.1978340446949005
8155,GSM862827,0.0,5.881346225738525,1.6358083486557007
8156,GSM862828,0.0,3.3787763118743896,-0.558814287185669
8157,GSM862829,0.0,6.055079936981201,0.8653148412704468
8158,GSM862831,0.0,3.9216086864471436,0.5484326481819153
8159,GSM862832,0.0,4.887415885925293,1.4296725988388062
8160,GSM862833,0.0,6.687229633331299,-0.29871058464050293
8161,GSM862834,0.0,12.682755470275879,0.22604724764823914
8162,GSM862922,0.0,19.5582218170166,2.810904026031494
8163,GSM862923,0.0,20.867284774780273,0.7341455221176147
8164,GSM862924,0.0,8.626012802124023,2.5756289958953857
8165,GSM862925,0.0,3.7291176319122314,0.3581366539001465
8166,GSM862926,0.0,2.689512014389038,-0.6994228363037109
8167,GSM862927,0.0,3.6142613887786865,0.37168753147125244
8168,,0.0,6.350180625915527,1.5198560953140259
8169,GSM862929,0.0,7.02883768081665,1.7943506240844727
8170,,0.0,2.699232578277588,-0.11282529681921005
8171,,0.0,2.3020665645599365,0.6880049109458923
8172,GSM862932,0.0,0.32559671998023987,0.17321501672267914
8173,GSM862933,1.0,0.44121143221855164,0.862518846988678
8174,GSM864176,1.0,-1.8103293180465698,1.6703203916549683
8175,GSM864177,1.0,-0.038616009056568146,0.9753619432449341
8176,GSM864178,1.0,0.0844968631863594,0.4084185063838959
8177,,1.0,-0.4237558841705322,1.364296793937683
8178,GSM864180,0.0,7.746066093444824,3.4661078453063965
8179,,0.0,3.2547106742858887,1.2541327476501465
8180,,0.0,8.57666301727295,3.9856865406036377
8181,GSM864524,0.0,7.754645824432373,1.1545275449752808
8182,GSM864525,0.0,7.4237589836120605,1.9531785249710083
8183,GSM864526,0.0,6.592362403869629,0.4290669560432434
8184,,0.0,6.362393856048584,2.1625027656555176
8185,,0.0,6.647998332977295,1.8364450931549072
8186,GSM864547,0.0,5.311542987823486,1.982184886932373
8187,GSM864549,0.0,1.4422053098678589,0.7066782116889954
8188,GSM866174,0.0,6.7495012283325195,0.8350622653961182
8189,GSM866175,0.0,2.439680337905884,-0.6280903220176697
8190,,0.0,8.480598449707031,1.5509169101715088
8191,GSM866177,0.0,4.19749641418457,0.8466181755065918
8192,GSM866178,0.0,2.2745614051818848,-0.24658235907554626
8193,GSM866179,0.0,4.681133270263672,1.2308439016342163
8194,GSM866180,0.0,3.944354772567749,-0.31974297761917114
8195,GSM866181,0.0,3.7896015644073486,0.18011373281478882
8196,,0.0,4.871397972106934,0.9339298009872437
8197,GSM866183,0.0,4.803365230560303,0.46010857820510864
8198,,0.0,8.082074165344238,1.655433177947998
8199,GSM1001065,0.0,2.0758121013641357,0.29801058769226074
8200,GSM864295,0.0,0.3514922261238098,-2.7098917961120605
8201,GSM864296,0.0,5.483693599700928,-0.9187726974487305
8202,GSM867097,0.0,7.05878210067749,1.7074699401855469
8203,GSM867098,0.0,3.1790149211883545,0.6127886772155762
8204,,0.0,4.184937477111816,0.5475943684577942
8205,,0.0,2.617244005203247,0.8022639751434326
8206,GSM867101,0.0,1.7596882581710815,0.4551837146282196
8207,,0.0,2.9096431732177734,0.6790897250175476
8208,GSM867231,0.0,4.108508110046387,0.8066285848617554
8209,GSM867232,0.0,1.9160881042480469,0.2972705662250519
8210,GSM867233,0.0,5.018368244171143,0.17838692665100098
8211,GSM867234,0.0,2.0770773887634277,-0.6338884830474854
8212,GSM867227,0.0,2.8306682109832764,0.3506547510623932
8213,GSM867228,0.0,5.037451267242432,0.8257384300231934
8214,GSM867229,0.0,4.013491630554199,0.8428430557250977
8215,,0.0,2.9838039875030518,0.06137635558843613
8216,GSM867829,1.0,-0.1644478738307953,0.8859454393386841
8217,GSM867830,1.0,-2.024785280227661,2.934483051300049
8218,GSM867831,1.0,-1.7034410238265991,2.325080394744873
8219,GSM869403,1.0,-10.251396179199219,7.837582111358643
8220,GSM869416,1.0,-3.5800442695617676,3.6805663108825684
8221,GSM869417,1.0,-6.571366310119629,5.00139856338501
8222,GSM869418,1.0,-3.3258957862854004,6.403581619262695
8223,GSM870010,1.0,-5.100961685180664,4.051919460296631
8224,,1.0,-3.014744997024536,2.3040404319763184
8225,GSM870012,1.0,-7.411061763763428,1.97745680809021
8226,GSM870013,1.0,-2.9384593963623047,4.3281378746032715
8227,GSM870014,1.0,-3.2481534481048584,4.860562324523926
8228,GSM870015,1.0,-3.535310745239258,3.9472782611846924
8229,GSM870383,1.0,-3.805691957473755,3.358124017715454
8230,GSM870384,1.0,-0.8978084325790405,2.791151285171509
8231,GSM870385,1.0,-0.951160192489624,0.7191091775894165
8232,,1.0,-3.0021915435791016,1.4451992511749268
8233,GSM870387,1.0,-5.568868637084961,5.411913871765137
8234,GSM870388,0.0,11.233965873718262,2.617116928100586
8235,GSM870389,0.0,6.096330165863037,0.5030171871185303
8236,,0.0,5.116149425506592,1.3744494915008545
8237,,0.0,4.812729835510254,1.812137484550476
8238,GSM870406,0.0,0.1648133546113968,-0.6874836087226868
8239,,0.0,5.158888816833496,1.5070184469223022
8240,,0.0,2.188985586166382,1.107537865638733
8241,,1.0,-1.5852432250976562,0.1348491907119751
8242,GSM870410,1.0,-2.4619061946868896,2.090388774871826
8243,,1.0,-1.8779200315475464,0.4818029999732971
8244,GSM958400,1.0,-1.283416509628296,1.4148080348968506
8245,GSM873385,1.0,-1.7373876571655273,1.0104656219482422
8246,GSM873386,1.0,-1.2413408756256104,1.6937718391418457
8247,GSM873387,1.0,-0.4401063919067383,1.0036201477050781
8248,GSM873388,1.0,-2.463226318359375,1.1111217737197876
8249,GSM873389,1.0,-2.8943278789520264,4.315191268920898
8250,GSM873390,1.0,-0.5708271861076355,0.4402369260787964
8251,GSM873391,1.0,-0.30637261271476746,0.8967957496643066
8252,GSM873392,1.0,-1.939345359802246,1.813697338104248
8253,GSM873393,1.0,-2.949960470199585,0.784165620803833
8254,GSM873394,1.0,-0.8283822536468506,0.7878470420837402
8255,GSM873395,1.0,-0.9901692867279053,1.4560614824295044
8256,GSM873396,1.0,-0.9119853973388672,2.194528579711914
8257,GSM873397,1.0,-1.734484076499939,0.8128679990768433
8258,GSM873478,1.0,-1.1841113567352295,1.6466385126113892
8259,GSM873479,1.0,-4.503225326538086,4.10758113861084
8260,GSM873480,1.0,-1.6063106060028076,2.761744737625122
8261,GSM873481,1.0,-0.7807958126068115,0.9991027116775513
8262,GSM873482,1.0,-3.4564836025238037,2.741716146469116
8263,GSM873483,1.0,-0.15511539578437805,0.7654327154159546
8264,GSM873484,1.0,-1.0917906761169434,0.33916983008384705
8265,GSM873485,0.0,1.4511144161224365,-0.7940007448196411
8266,GSM873486,0.0,3.0155768394470215,0.3047015368938446
8267,GSM873553,0.0,0.9465987682342529,0.18761146068572998
8268,GSM873554,0.0,0.6494312882423401,-2.4597578048706055
8269,GSM873555,0.0,1.3393619060516357,0.6856445074081421
8270,GSM873556,0.0,0.6965419054031372,-0.27241387963294983
8271,GSM873557,0.0,0.35075217485427856,-0.3505847156047821
8272,,0.0,1.7607483863830566,0.45099326968193054
8273,GSM873559,0.0,1.9305906295776367,-0.7636090517044067
8274,GSM873560,0.0,2.658940076828003,-0.4018568694591522
8275,GSM873561,0.0,0.8164680600166321,0.39600780606269836
8276,GSM873562,0.0,1.6708385944366455,0.5331992506980896
8277,GSM873563,0.0,3.7618491649627686,1.344772219657898
8278,,0.0,2.664900541305542,0.6961933374404907
8279,,0.0,4.644199848175049,0.7144100666046143
8280,GSM873802,0.0,3.86027455329895,0.6579257845878601
8281,GSM873803,0.0,6.161234378814697,2.930886745452881
8282,,0.0,4.596955299377441,1.725519061088562
8283,GSM873805,0.0,1.9218192100524902,0.6859284043312073
8284,,0.0,1.9078738689422607,-0.46770375967025757
8285,,0.0,5.267271041870117,0.6044009923934937
8286,GSM873808,0.0,4.333070755004883,0.42603015899658203
8287,GSM873809,0.0,3.1922695636749268,-0.11129552870988846
8288,,0.0,5.053389549255371,-0.1546705663204193
8289,GSM873811,0.0,3.4959681034088135,1.1354739665985107
8290,GSM877586,0.0,6.369132041931152,2.404452323913574
8291,GSM921645,0.0,3.4313995838165283,-0.3836832642555237
8292,GSM921646,0.0,-0.051860831677913666,-0.7656416296958923
8293,GSM921647,0.0,1.3704577684402466,-0.22492432594299316
8294,GSM921649,0.0,1.6273115873336792,-0.9030964970588684
8295,,0.0,5.182425498962402,2.2576448917388916
8296,GSM921652,0.0,4.69459342956543,-0.5807945728302002
8297,GSM921661,0.0,5.151707172393799,0.3948497772216797
8298,,0.0,6.416008949279785,1.3715623617172241
8299,GSM921663,0.0,5.574649810791016,1.7843135595321655
8300,GSM921664,0.0,4.391734600067139,0.9870467782020569
8301,GSM921665,0.0,1.204679012298584,-0.3959830403327942
8302,GSM921666,0.0,6.231878280639648,0.5844991207122803
8303,GSM921667,0.0,5.721104621887207,1.1695882081985474
8304,GSM921668,0.0,2.476177215576172,-0.10452175885438919
8305,GSM878095,0.0,1.6757843494415283,0.7773897647857666
8306,GSM878096,0.0,7.861573696136475,1.6481351852416992
8307,,0.0,3.383925437927246,-1.2002638578414917
8308,GSM878098,0.0,6.464574813842773,1.6804215908050537
8309,GSM878099,0.0,5.9155964851379395,0.3476817011833191
8310,GSM878100,0.0,7.0523576736450195,1.754568099975586
8311,GSM878101,0.0,2.1255531311035156,-0.22990146279335022
8312,GSM878102,1.0,-0.9046935439109802,1.7779682874679565
8313,GSM878103,1.0,-0.18917542695999146,0.5363613963127136
8314,,1.0,-1.3327423334121704,2.0372579097747803
8315,GSM878105,1.0,-0.5981485843658447,1.448617935180664
8316,GSM878106,1.0,-0.6630794405937195,0.7393535375595093
8317,GSM878107,1.0,-2.0101675987243652,1.232115626335144
8318,GSM878108,1.0,-0.007455937564373016,0.14699584245681763
8319,GSM878109,1.0,-1.5548608303070068,1.2387648820877075
8320,GSM878110,1.0,-2.9672396183013916,1.357072114944458
8321,GSM878111,1.0,-1.1196033954620361,1.10435950756073
8322,GSM878112,0.0,5.264106750488281,1.1742069721221924
8323,,0.0,3.224224328994751,0.4460427165031433
8324,GSM878200,0.0,6.058286190032959,1.1584203243255615
8325,GSM878201,0.0,3.7541987895965576,1.0892481803894043
8326,GSM878202,0.0,3.738407850265503,0.39754265546798706
8327,GSM878203,0.0,1.462083339691162,0.7837890386581421
8328,GSM878204,1.0,-5.140225887298584,4.583463191986084
8329,,1.0,-2.6790831089019775,3.6315882205963135
8330,GSM878206,1.0,-4.436529636383057,0.5688812136650085
8331,GSM878207,1.0,-5.886386394500732,4.26436185836792
8332,,1.0,0.034940749406814575,0.14456595480442047
8333,,1.0,-2.5415408611297607,2.271717071533203
8334,GSM878210,1.0,-5.290762901306152,3.522646903991699
8335,GSM878211,1.0,-2.320270299911499,1.6987348794937134
8336,GSM878212,1.0,-2.0082333087921143,2.2826929092407227
8337,GSM878213,1.0,-0.8552322387695312,2.1392860412597656
8338,GSM880866,1.0,-2.579308271408081,2.252368927001953
8339,GSM880867,1.0,-2.9727702140808105,3.512904167175293
8340,GSM880868,1.0,-1.5468103885650635,1.6325335502624512
8341,,1.0,-0.37204527854919434,2.56398868560791
8342,GSM880870,1.0,-4.700201988220215,4.015735149383545
8343,GSM880871,1.0,-1.7224006652832031,2.4194865226745605
8344,GSM880876,0.0,4.149930000305176,-2.6192467212677
8345,GSM880877,0.0,10.385042190551758,2.035529613494873
8346,GSM880878,0.0,7.509429454803467,2.1100234985351562
8347,,0.0,0.19869743287563324,0.09351304918527603
8348,GSM880880,1.0,-0.5249822735786438,0.6952269077301025
8349,GSM880881,1.0,-1.0829344987869263,0.9410262703895569
8350,GSM881039,1.0,-1.8827506303787231,2.3551931381225586
8351,GSM881040,1.0,-0.35751932859420776,0.40382179617881775
8352,GSM881041,1.0,-0.3512318730354309,0.9452517628669739
8353,GSM881042,1.0,-1.748532772064209,1.7434234619140625
8354,GSM881043,1.0,-1.8883655071258545,1.7944542169570923
8355,GSM881044,1.0,-2.2237563133239746,3.2575016021728516
8356,,1.0,-1.9525821208953857,1.5494413375854492
8357,GSM881046,1.0,-1.456669807434082,1.4311109781265259
8358,,1.0,-0.5536444783210754,0.7977250814437866
8359,GSM884165,1.0,-7.861108779907227,5.829871654510498
8360,GSM884166,0.0,4.306201457977295,0.42890116572380066
8361,GSM884167,1.0,-1.055322289466858,1.9749958515167236
8362,GSM884168,0.0,0.2517450749874115,-0.06582377105951309
8363,GSM892242,1.0,-0.019109688699245453,0.2162339985370636
8364,GSM892243,0.0,1.2724745273590088,0.37553590536117554
8365,GSM896045,1.0,-4.4650044441223145,2.534590721130371
8366,GSM896046,1.0,-1.237867832183838,1.224067211151123
8367,GSM896194,1.0,-1.4890508651733398,1.4141497611999512
8368,GSM896195,1.0,-4.943531036376953,5.407801151275635
8369,GSM896196,1.0,-1.8560371398925781,0.968156635761261
8370,GSM896197,1.0,-3.4597558975219727,3.115356206893921
8371,GSM896198,1.0,-3.40702223777771,4.215000629425049
8372,GSM896199,1.0,-3.5685675144195557,2.2255406379699707
8373,GSM897007,1.0,-2.848313093185425,3.8606271743774414
8374,GSM897008,1.0,-1.7102795839309692,1.491809606552124
8375,GSM897009,1.0,-3.564361810684204,6.1718974113464355
8376,,1.0,-4.351521968841553,3.8636069297790527
8377,GSM897011,1.0,-3.529310703277588,4.149644374847412
8378,,1.0,-3.3762266635894775,2.334916591644287
8379,GSM897013,1.0,-1.6990913152694702,2.081289529800415
8380,GSM897014,1.0,-3.933410882949829,3.6438374519348145
8381,GSM897015,1.0,-0.6365534663200378,0.7816162109375
8382,GSM897016,1.0,-3.5801072120666504,1.5809953212738037
8383,,1.0,-14.013279914855957,13.266820907592773
8384,GSM897018,1.0,-1.5236588716506958,2.140778064727783
8385,GSM897484,1.0,-3.9162914752960205,6.001788139343262
8386,GSM897485,1.0,-3.201342821121216,4.0434370040893555
8387,,1.0,-2.740727424621582,5.708208084106445
8388,GSM897487,0.0,24.952512741088867,-1.9448533058166504
8389,GSM897488,0.0,21.512557983398438,2.264050006866455
8390,GSM897489,0.0,5.646115779876709,-3.777526617050171
8391,GSM897490,0.0,9.311720848083496,1.651092767715454
8392,GSM897491,0.0,1.0547670125961304,-0.684184193611145
8393,GSM897492,0.0,2.433743715286255,0.6617213487625122
8394,GSM898292,0.0,4.2031378746032715,0.04215347021818161
8395,GSM898293,0.0,7.481439113616943,0.10417937487363815
8396,GSM898294,0.0,5.511816501617432,0.6426685452461243
8397,GSM898295,0.0,3.714193105697632,1.0111362934112549
8398,,0.0,9.083251953125,1.42784583568573
8399,GSM898306,1.0,-0.5610491633415222,1.058139681816101
8400,,1.0,0.09924054890871048,1.092897653579712
8401,GSM898308,1.0,-1.2665787935256958,1.571976661682129
8402,GSM898297,1.0,-0.8968909382820129,0.8944547176361084
8403,GSM898298,0.0,1.7071453332901,0.6928720474243164
8404,GSM898299,0.0,4.8083014488220215,1.40532386302948
8405,GSM898300,0.0,1.3134722709655762,0.1827494353055954
8406,GSM898301,0.0,5.3882060050964355,1.2660026550292969
8407,GSM898302,0.0,8.096100807189941,0.5607595443725586
8408,GSM898303,0.0,2.1081442832946777,-0.735878586769104
8409,GSM898304,0.0,4.9239726066589355,0.6636714935302734
8410,GSM900200,0.0,5.675488471984863,-0.5452239513397217
8411,,0.0,7.441858768463135,2.178551197052002
8412,,0.0,4.274023056030273,0.23367103934288025
8413,GSM900203,0.0,3.531184434890747,0.6449574828147888
8414,GSM900204,0.0,4.560218811035156,1.2266614437103271
8415,GSM900205,0.0,4.521753787994385,-0.222670316696167
8416,GSM900206,0.0,4.230075836181641,0.6280674934387207
8417,GSM900207,0.0,6.519113063812256,1.433449149131775
8418,GSM900208,0.0,2.9879400730133057,1.0861018896102905
8419,GSM900848,0.0,2.88752818107605,-0.4903344511985779
8420,,0.0,4.010183811187744,0.265777051448822
8421,GSM900850,0.0,3.652296304702759,0.7788010835647583
8422,GSM900851,0.0,4.840989589691162,0.14144465327262878
8423,GSM85215,0.0,3.5410356521606445,0.2584407925605774
8424,GSM85216,0.0,7.310790538787842,1.5851600170135498
8425,GSM85217,0.0,2.486081123352051,0.2873214781284332
8426,GSM85218,0.0,2.2292001247406006,-0.06401217728853226
8427,GSM85219,0.0,3.8846352100372314,0.5246119499206543
8428,GSM85220,0.0,4.287599563598633,-0.35529372096061707
8429,GSM85221,0.0,6.176792144775391,0.25734803080558777
8430,GSM85222,0.0,5.1786322593688965,1.3101905584335327
8431,GSM85223,0.0,8.034499168395996,2.5616884231567383
8432,GSM85224,0.0,2.616981029510498,-0.5519483089447021
8433,,0.0,4.138983249664307,0.26632192730903625
8434,GSM85226,0.0,3.8029825687408447,0.8322017192840576
8435,GSM85227,1.0,-2.443653106689453,1.2251042127609253
8436,GSM85228,1.0,-5.447746753692627,6.46912956237793
8437,GSM902385,1.0,-2.4142773151397705,3.811387538909912
8438,GSM902386,1.0,-2.390575647354126,1.9494611024856567
8439,,1.0,-4.991142272949219,2.250859498977661
8440,,1.0,-7.040130138397217,3.2367165088653564
8441,GSM902389,1.0,-3.8297362327575684,3.9134695529937744
8442,GSM902390,1.0,-1.9926941394805908,2.752321481704712
8443,GSM902391,1.0,-1.6939098834991455,1.925830364227295
8444,GSM902392,0.0,4.456928730010986,0.36963191628456116
8445,GSM902393,0.0,6.660592555999756,2.126957893371582
8446,GSM902394,0.0,2.3656139373779297,0.7298625111579895
8447,GSM902395,0.0,5.527726173400879,0.5537835955619812
8448,,0.0,3.97660231590271,0.853960394859314
8449,GSM902397,0.0,2.328744888305664,0.9815475940704346
8450,GSM902398,0.0,10.674752235412598,3.517117977142334
8451,GSM902403,0.0,3.5350148677825928,1.5781604051589966
8452,GSM902404,0.0,3.357567071914673,0.6038683652877808
8453,GSM902399,0.0,5.213504791259766,2.118514060974121
8454,GSM902400,0.0,6.777791500091553,1.5047472715377808
8455,GSM905356,0.0,2.095668077468872,1.0641621351242065
8456,GSM905357,0.0,2.4732627868652344,1.141185998916626
8457,GSM905358,0.0,4.925034046173096,-1.1553919315338135
8458,GSM905359,0.0,3.1156904697418213,-0.4549563527107239
8459,GSM905360,0.0,2.402761459350586,0.31506797671318054
8460,GSM905361,0.0,1.5874656438827515,-0.3762599229812622
8461,GSM905362,0.0,3.2380073070526123,1.2844336032867432
8462,GSM905363,0.0,1.700294017791748,-2.636991262435913
8463,GSM907019,0.0,5.586474895477295,0.9776110649108887
8464,GSM907020,0.0,9.58213996887207,2.1871461868286133
8465,,0.0,3.644059181213379,0.5031038522720337
8466,GSM907022,0.0,4.706524848937988,0.0759812667965889
8467,GSM907023,1.0,-1.7442214488983154,1.4677624702453613
8468,GSM907024,1.0,-6.987598896026611,5.990293025970459
8469,GSM907583,1.0,-1.1039756536483765,1.7693586349487305
8470,,1.0,-1.21072256565094,0.9107585549354553
8471,GSM907585,0.0,0.5899554491043091,0.20207592844963074
8472,GSM907586,0.0,2.9891436100006104,0.539731502532959
8473,GSM907587,0.0,9.6677827835083,2.3171772956848145
8474,GSM907588,0.0,3.5826642513275146,-0.43532127141952515
8475,GSM907589,0.0,5.434106349945068,1.8945056200027466
8476,GSM907590,0.0,6.236629486083984,0.88877272605896
8477,GSM907591,0.0,8.476278305053711,2.2617504596710205
8478,GSM907880,0.0,8.41076946258545,1.0667922496795654
8479,GSM907974,0.0,10.868281364440918,2.0418508052825928
8480,GSM907975,0.0,7.129678726196289,1.9277806282043457
8481,GSM908231,0.0,6.32773494720459,0.9916813373565674
8482,GSM908232,0.0,4.9322967529296875,1.1221755743026733
8483,,0.0,7.04652214050293,0.9161356687545776
8484,GSM909300,0.0,6.404336929321289,-0.7765742540359497
8485,GSM909301,0.0,8.84421443939209,2.0961711406707764
8486,GSM909302,0.0,13.8701753616333,3.5348451137542725
8487,GSM909303,0.0,10.945240020751953,3.210594892501831
8488,GSM909304,0.0,5.426899433135986,-0.9075155258178711
8489,GSM909305,0.0,9.228219032287598,1.6458760499954224
8490,GSM909306,0.0,1.2082881927490234,0.05289802700281143
8491,GSM909307,0.0,11.653204917907715,4.045969009399414
8492,,0.0,5.627950668334961,0.26291030645370483
8493,GSM909309,0.0,5.267119884490967,1.457205057144165
8494,GSM909541,0.0,5.576498508453369,-0.8212218284606934
8495,GSM909542,1.0,-2.9283084869384766,3.661543607711792
8496,GSM909543,1.0,-2.671297073364258,2.7217512130737305
8497,GSM909544,1.0,-12.267951011657715,10.437674522399902
8498,GSM909545,1.0,-1.288431167602539,4.2419514656066895
8499,GSM909546,1.0,-2.6610116958618164,3.0364742279052734
8500,GSM909547,1.0,-20.189857482910156,17.10688591003418
8501,GSM909548,1.0,-0.7032027244567871,0.29605716466903687
8502,GSM911905,1.0,-3.1178860664367676,1.5545660257339478
8503,GSM911906,1.0,-3.059030294418335,2.892096519470215
8504,,0.0,3.4906609058380127,0.7768824100494385
8505,GSM911937,0.0,4.729983806610107,0.6648739576339722
8506,GSM911938,0.0,7.228595733642578,0.5636546015739441
8507,GSM911939,0.0,2.979682683944702,1.241746187210083
8508,,0.0,0.14563973248004913,-0.48356741666793823
8509,GSM911941,0.0,2.537233591079712,-0.45581960678100586
8510,GSM911942,0.0,5.056558609008789,1.924863338470459
8511,GSM914960,0.0,0.058789946138858795,-1.0165891647338867
8512,GSM914961,0.0,1.7318196296691895,0.5860958695411682
8513,GSM914962,0.0,3.6707544326782227,1.1616716384887695
8514,GSM914963,0.0,0.09473920613527298,0.08783482760190964
8515,GSM915207,0.0,4.353796482086182,-1.0630080699920654
8516,GSM915208,0.0,9.274712562561035,2.750843048095703
8517,GSM915209,0.0,6.320298671722412,0.47437453269958496
8518,GSM915210,0.0,9.736429214477539,2.6792848110198975
8519,GSM915211,0.0,10.142593383789062,1.7194445133209229
